40,16,1,0.2,0.0
15,10,1,0.2,0.0
13,64,1,0.2,0.0
38,1,1,0.2,0.0
9,95,1,0.2,0.0
40,99,1,0.2,0.0
54,55,1,0.2,0.0
23,43,1,0.2,0.0
9,11,1,0.2,0.0
94,74,1,0.2,0.0
86,62,1,0.2,0.0
92,1,1,0.2,0.0
59,4,1,0.2,0.0
32,12,1,0.2,0.0
14,99,1,0.2,0.0
44,68,1,0.2,0.0
74,73,1,0.2,0.0
72,88,1,0.2,0.0
18,35,1,0.2,0.0
2,45,1,0.2,0.0
71,78,1,0.2,0.0
42,72,1,0.2,0.0
43,87,1,0.2,0.0
0,15,1,0.2,0.0
57,94,1,0.2,0.0
49,14,1,0.2,0.0
21,31,1,0.2,0.0
70,83,1,0.2,0.0
33,4,1,0.2,0.0
39,9,1,0.2,0.0
70,44,1,0.2,0.0
61,3,1,0.2,0.0
20,99,1,0.2,0.0
19,31,1,0.2,0.0
30,34,1,0.2,0.0
84,35,1,0.2,0.0
42,83,1,0.2,0.0
32,10,1,0.2,0.0
99,27,1,0.2,0.0
28,94,1,0.2,0.0
0,47,1,0.2,0.0
65,63,1,0.2,0.0
29,24,1,0.2,0.0
90,16,1,0.2,0.0
57,88,1,0.2,0.0
37,99,1,0.2,0.0
83,38,1,0.2,0.0
57,22,1,0.2,0.0
32,88,1,0.2,0.0
64,85,1,0.2,0.0
7,65,1,0.2,0.0
72,100,1,0.2,0.0
95,4,1,0.2,0.0
31,92,1,0.2,0.0
62,40,1,0.2,0.0
88,68,1,0.2,0.0
94,98,1,0.2,0.0
57,18,1,0.2,0.0
5,94,1,0.2,0.0
50,74,1,0.2,0.0
30,84,1,0.2,0.0
16,38,1,0.2,0.0
38,10,1,0.2,0.0
5,62,1,0.2,0.0
94,77,1,0.2,0.0
4,96,1,0.2,0.0
98,34,1,0.2,0.0
95,7,1,0.2,0.0
53,85,1,0.2,0.0
46,93,1,0.2,0.0
40,64,1,0.2,0.0
75,43,1,0.2,0.0
81,70,1,0.2,0.0
52,50,1,0.2,0.0
19,61,1,0.2,0.0
27,79,1,0.2,0.0
82,85,1,0.2,0.0
90,47,1,0.2,0.0
32,65,1,0.2,0.0
11,55,1,0.2,0.0
37,60,1,0.2,0.0
9,25,1,0.2,0.0
33,65,1,0.2,0.0
86,92,1,0.2,0.0
94,84,1,0.2,0.0
89,27,1,0.2,0.0
4,58,1,0.2,0.0
89,52,1,0.2,0.0
100,46,1,0.2,0.0
60,87,1,0.2,0.0
11,72,1,0.2,0.0
81,8,1,0.2,0.0
81,19,1,0.2,0.0
12,53,1,0.2,0.0
97,12,1,0.2,0.0
48,38,1,0.2,0.0
44,44,1,0.2,0.0
6,85,1,0.2,0.0
42,83,1,0.2,0.0
99,8,1,0.2,0.0
80,70,1,0.2,0.0
94,52,1,0.2,0.0
58,59,1,0.2,0.0
23,46,1,0.2,0.0
83,61,1,0.2,0.0
17,70,1,0.2,0.0
80,4,1,0.2,0.0
69,60,1,0.2,0.0
84,82,1,0.2,0.0
91,79,1,0.2,0.0
85,27,1,0.2,0.0
90,39,1,0.2,0.0
76,33,1,0.2,0.0
19,13,1,0.2,0.0
54,86,1,0.2,0.0
51,9,1,0.2,0.0
69,9,1,0.2,0.0
58,61,1,0.2,0.0
94,6,1,0.2,0.0
87,29,1,0.2,0.0
96,78,1,0.2,0.0
63,22,1,0.2,0.0
47,67,1,0.2,0.0
32,70,1,0.2,0.0
48,7,1,0.2,0.0
