58,52,1,0.4,0.0
100,1,1,0.4,0.0
30,80,1,0.4,0.0
9,32,1,0.4,0.0
44,55,1,0.4,0.0
3,30,1,0.4,0.0
78,88,1,0.4,0.0
57,50,1,0.4,0.0
71,84,1,0.4,0.0
33,11,1,0.4,0.0
73,44,1,0.4,0.0
33,72,1,0.4,0.0
91,66,1,0.4,0.0
59,1,1,0.4,0.0
47,69,1,0.4,0.0
97,45,1,0.4,0.0
5,9,1,0.4,0.0
93,19,1,0.4,0.0
47,100,1,0.4,0.0
17,5,1,0.4,0.0
85,23,1,0.4,0.0
70,87,1,0.4,0.0
15,52,1,0.4,0.0
97,47,1,0.4,0.0
90,99,1,0.4,0.0
45,73,1,0.4,0.0
84,7,1,0.4,0.0
15,27,1,0.4,0.0
12,24,1,0.4,0.0
66,19,1,0.4,0.0
31,23,1,0.4,0.0
73,73,1,0.4,0.0
93,85,1,0.4,0.0
62,28,1,0.4,0.0
7,73,1,0.4,0.0
4,85,1,0.4,0.0
34,53,1,0.4,0.0
81,19,1,0.4,0.0
8,20,1,0.4,0.0
42,88,1,0.4,0.0
1,65,1,0.4,0.0
2,67,1,0.4,0.0
44,69,1,0.4,0.0
11,97,1,0.4,0.0
84,39,1,0.4,0.0
62,100,1,0.4,0.0
43,15,1,0.4,0.0
80,52,1,0.4,0.0
64,34,1,0.4,0.0
4,64,1,0.4,0.0
71,72,1,0.4,0.0
67,11,1,0.4,0.0
72,40,1,0.4,0.0
35,59,1,0.4,0.0
47,27,1,0.4,0.0
52,63,1,0.4,0.0
60,10,1,0.4,0.0
7,70,1,0.4,0.0
46,19,1,0.4,0.0
27,12,1,0.4,0.0
65,95,1,0.4,0.0
89,67,1,0.4,0.0
42,61,1,0.4,0.0
59,3,1,0.4,0.0
24,64,1,0.4,0.0
41,90,1,0.4,0.0
5,60,1,0.4,0.0
11,58,1,0.4,0.0
13,36,1,0.4,0.0
10,52,1,0.4,0.0
66,80,1,0.4,0.0
98,60,1,0.4,0.0
98,100,1,0.4,0.0
91,47,1,0.4,0.0
68,27,1,0.4,0.0
51,5,1,0.4,0.0
12,81,1,0.4,0.0
6,55,1,0.4,0.0
47,55,1,0.4,0.0
94,93,1,0.4,0.0
80,27,1,0.4,0.0
63,39,1,0.4,0.0
89,11,1,0.4,0.0
68,44,1,0.4,0.0
53,31,1,0.4,0.0
14,78,1,0.4,0.0
42,43,1,0.4,0.0
57,59,1,0.4,0.0
64,0,1,0.4,0.0
0,59,1,0.4,0.0
72,58,1,0.4,0.0
57,23,1,0.4,0.0
14,62,1,0.4,0.0
67,94,1,0.4,0.0
13,39,1,0.4,0.0
5,79,1,0.4,0.0
86,62,1,0.4,0.0
11,20,1,0.4,0.0
75,75,1,0.4,0.0
65,32,1,0.4,0.0
25,46,1,0.4,0.0
69,37,1,0.4,0.0
0,97,1,0.4,0.0
98,63,1,0.4,0.0
37,71,1,0.4,0.0
33,29,1,0.4,0.0
59,29,1,0.4,0.0
7,51,1,0.4,0.0
29,11,1,0.4,0.0
20,68,1,0.4,0.0
1,44,1,0.4,0.0
74,28,1,0.4,0.0
30,58,1,0.4,0.0
85,61,1,0.4,0.0
100,37,1,0.4,0.0
14,13,1,0.4,0.0
7,1,1,0.4,0.0
50,49,1,0.4,0.0
13,83,1,0.4,0.0
66,65,1,0.4,0.0
35,71,1,0.4,0.0
76,4,1,0.4,0.0
95,17,1,0.4,0.0
21,6,1,0.4,0.0
65,63,1,0.4,0.0
