100,81,1,0.7,0.0
82,84,1,0.7,0.0
82,83,1,0.7,0.0
71,61,1,0.7,0.0
87,66,1,0.7,0.0
98,26,1,0.7,0.0
47,78,1,0.7,0.0
47,16,1,0.7,0.0
40,58,1,0.7,0.0
39,94,1,0.7,0.0
23,43,1,0.7,0.0
36,33,1,0.7,0.0
87,86,1,0.7,0.0
99,21,1,0.7,0.0
85,12,1,0.7,0.0
80,6,1,0.7,0.0
20,24,1,0.7,0.0
48,75,1,0.7,0.0
51,31,1,0.7,0.0
66,72,1,0.7,0.0
64,94,1,0.7,0.0
6,68,1,0.7,0.0
64,100,1,0.7,0.0
45,16,1,0.7,0.0
26,74,1,0.7,0.0
50,15,1,0.7,0.0
79,82,1,0.7,0.0
5,76,1,0.7,0.0
41,67,1,0.7,0.0
86,77,1,0.7,0.0
98,24,1,0.7,0.0
77,94,1,0.7,0.0
91,12,1,0.7,0.0
22,78,1,0.7,0.0
7,62,1,0.7,0.0
8,4,1,0.7,0.0
54,18,1,0.7,0.0
56,47,1,0.7,0.0
54,2,1,0.7,0.0
75,93,1,0.7,0.0
68,83,1,0.7,0.0
18,48,1,0.7,0.0
14,67,1,0.7,0.0
42,88,1,0.7,0.0
49,65,1,0.7,0.0
6,74,1,0.7,0.0
9,37,1,0.7,0.0
91,6,1,0.7,0.0
44,54,1,0.7,0.0
68,64,1,0.7,0.0
11,60,1,0.7,0.0
12,90,1,0.7,0.0
85,25,1,0.7,0.0
62,21,1,0.7,0.0
19,50,1,0.7,0.0
34,93,1,0.7,0.0
11,22,1,0.7,0.0
40,78,1,0.7,0.0
50,77,1,0.7,0.0
1,2,1,0.7,0.0
6,52,1,0.7,0.0
87,53,1,0.7,0.0
94,19,1,0.7,0.0
4,78,1,0.7,0.0
83,91,1,0.7,0.0
27,56,1,0.7,0.0
76,9,1,0.7,0.0
68,17,1,0.7,0.0
48,29,1,0.7,0.0
5,40,1,0.7,0.0
62,62,1,0.7,0.0
96,24,1,0.7,0.0
66,99,1,0.7,0.0
42,22,1,0.7,0.0
91,28,1,0.7,0.0
7,32,1,0.7,0.0
80,20,1,0.7,0.0
41,21,1,0.7,0.0
41,51,1,0.7,0.0
65,4,1,0.7,0.0
58,26,1,0.7,0.0
86,48,1,0.7,0.0
29,25,1,0.7,0.0
12,17,1,0.7,0.0
15,84,1,0.7,0.0
98,94,1,0.7,0.0
11,69,1,0.7,0.0
48,4,1,0.7,0.0
39,73,1,0.7,0.0
5,3,1,0.7,0.0
88,25,1,0.7,0.0
52,78,1,0.7,0.0
97,43,1,0.7,0.0
64,42,1,0.7,0.0
5,38,1,0.7,0.0
97,91,1,0.7,0.0
92,79,1,0.7,0.0
29,35,1,0.7,0.0
96,34,1,0.7,0.0
42,34,1,0.7,0.0
79,45,1,0.7,0.0
16,20,1,0.7,0.0
98,63,1,0.7,0.0
80,32,1,0.7,0.0
24,95,1,0.7,0.0
89,59,1,0.7,0.0
19,86,1,0.7,0.0
16,97,1,0.7,0.0
100,24,1,0.7,0.0
18,92,1,0.7,0.0
30,26,1,0.7,0.0
10,91,1,0.7,0.0
72,80,1,0.7,0.0
13,44,1,0.7,0.0
72,83,1,0.7,0.0
67,67,1,0.7,0.0
97,93,1,0.7,0.0
71,29,1,0.7,0.0
42,20,1,0.7,0.0
69,10,1,0.7,0.0
59,56,1,0.7,0.0
40,11,1,0.7,0.0
9,40,1,0.7,0.0
17,62,1,0.7,0.0
5,45,1,0.7,0.0
