79,10,1,0.2,0.0
5,40,1,0.2,0.0
90,72,1,0.2,0.0
61,8,1,0.2,0.0
63,89,1,0.2,0.0
83,48,1,0.2,0.0
74,66,1,0.2,0.0
66,82,1,0.2,0.0
11,97,1,0.2,0.0
75,78,1,0.2,0.0
75,100,1,0.2,0.0
15,30,1,0.2,0.0
68,41,1,0.2,0.0
22,48,1,0.2,0.0
85,28,1,0.2,0.0
91,6,1,0.2,0.0
75,97,1,0.2,0.0
30,75,1,0.2,0.0
57,48,1,0.2,0.0
16,46,1,0.2,0.0
16,29,1,0.2,0.0
18,36,1,0.2,0.0
49,95,1,0.2,0.0
29,11,1,0.2,0.0
12,77,1,0.2,0.0
23,15,1,0.2,0.0
57,92,1,0.2,0.0
91,57,1,0.2,0.0
61,34,1,0.2,0.0
15,67,1,0.2,0.0
73,98,1,0.2,0.0
2,1,1,0.2,0.0
11,94,1,0.2,0.0
28,41,1,0.2,0.0
51,97,1,0.2,0.0
38,67,1,0.2,0.0
55,17,1,0.2,0.0
76,31,1,0.2,0.0
43,39,1,0.2,0.0
56,42,1,0.2,0.0
23,52,1,0.2,0.0
2,27,1,0.2,0.0
59,60,1,0.2,0.0
59,43,1,0.2,0.0
26,1,1,0.2,0.0
28,45,1,0.2,0.0
29,69,1,0.2,0.0
13,100,1,0.2,0.0
44,55,1,0.2,0.0
32,77,1,0.2,0.0
94,4,1,0.2,0.0
50,39,1,0.2,0.0
65,90,1,0.2,0.0
19,3,1,0.2,0.0
95,86,1,0.2,0.0
48,93,1,0.2,0.0
79,19,1,0.2,0.0
84,27,1,0.2,0.0
20,82,1,0.2,0.0
65,25,1,0.2,0.0
84,22,1,0.2,0.0
13,89,1,0.2,0.0
3,88,1,0.2,0.0
88,44,1,0.2,0.0
70,66,1,0.2,0.0
94,3,1,0.2,0.0
56,4,1,0.2,0.0
99,73,1,0.2,0.0
58,19,1,0.2,0.0
54,70,1,0.2,0.0
3,58,1,0.2,0.0
64,78,1,0.2,0.0
57,31,1,0.2,0.0
59,8,1,0.2,0.0
1,54,1,0.2,0.0
56,13,1,0.2,0.0
24,95,1,0.2,0.0
65,35,1,0.2,0.0
82,76,1,0.2,0.0
57,36,1,0.2,0.0
21,77,1,0.2,0.0
86,9,1,0.2,0.0
20,94,1,0.2,0.0
77,65,1,0.2,0.0
18,87,1,0.2,0.0
62,17,1,0.2,0.0
3,5,1,0.2,0.0
17,85,1,0.2,0.0
74,41,1,0.2,0.0
22,9,1,0.2,0.0
27,38,1,0.2,0.0
33,18,1,0.2,0.0
62,4,1,0.2,0.0
26,100,1,0.2,0.0
46,61,1,0.2,0.0
15,38,1,0.2,0.0
70,98,1,0.2,0.0
96,8,1,0.2,0.0
40,48,1,0.2,0.0
81,7,1,0.2,0.0
96,92,1,0.2,0.0
77,54,1,0.2,0.0
25,33,1,0.2,0.0
92,35,1,0.2,0.0
94,96,1,0.2,0.0
81,26,1,0.2,0.0
59,18,1,0.2,0.0
51,30,1,0.2,0.0
63,90,1,0.2,0.0
30,76,1,0.2,0.0
56,10,1,0.2,0.0
36,99,1,0.2,0.0
51,19,1,0.2,0.0
49,41,1,0.2,0.0
19,82,1,0.2,0.0
92,13,1,0.2,0.0
18,6,1,0.2,0.0
72,31,1,0.2,0.0
37,13,1,0.2,0.0
61,83,1,0.2,0.0
54,26,1,0.2,0.0
78,91,1,0.2,0.0
58,21,1,0.2,0.0
86,10,1,0.2,0.0
35,100,1,0.2,0.0
