14,27,1,0.6
22,52,1,0.6
12,18,1,0.6
18,33,1,0.6
46,60,1,0.6
73,1,1,0.6
4,82,1,0.6
83,6,1,0.6
50,83,1,0.6
96,90,1,0.6
50,48,1,0.6
1,63,1,0.6
76,60,1,0.6
41,44,1,0.6
0,92,1,0.6
51,32,1,0.6
32,56,1,0.6
16,63,1,0.6
77,3,1,0.6
94,37,1,0.6
12,48,1,0.6
5,51,1,0.6
62,12,1,0.6
95,40,1,0.6
6,59,1,0.6
20,62,1,0.6
11,37,1,0.6
65,76,1,0.6
93,10,1,0.6
8,74,1,0.6
91,96,1,0.6
93,12,1,0.6
55,90,1,0.6
31,77,1,0.6
75,83,1,0.6
23,77,1,0.6
45,59,1,0.6
71,8,1,0.6
4,62,1,0.6
64,24,1,0.6
8,19,1,0.6
98,96,1,0.6
37,85,1,0.6
0,53,1,0.6
62,33,1,0.6
18,86,1,0.6
35,39,1,0.6
95,85,1,0.6
71,35,1,0.6
22,35,1,0.6
78,70,1,0.6
95,60,1,0.6
85,10,1,0.6
97,1,1,0.6
70,36,1,0.6
37,15,1,0.6
70,74,1,0.6
84,5,1,0.6
20,64,1,0.6
85,77,1,0.6
30,96,1,0.6
43,32,1,0.6
7,27,1,0.6
56,85,1,0.6
13,70,1,0.6
32,80,1,0.6
24,7,1,0.6
12,78,1,0.6
66,32,1,0.6
6,34,1,0.6
5,13,1,0.6
1,55,1,0.6
72,94,1,0.6
95,75,1,0.6
25,18,1,0.6
38,24,1,0.6
1,52,1,0.6
36,14,1,0.6
82,78,1,0.6
0,69,1,0.6
8,2,1,0.6
25,73,1,0.6
90,54,1,0.6
4,6,1,0.6
22,68,1,0.6
7,99,1,0.6
99,47,1,0.6
54,68,1,0.6
99,93,1,0.6
57,5,1,0.6
18,0,1,0.6
64,74,1,0.6
40,79,1,0.6
67,7,1,0.6
97,42,1,0.6
37,3,1,0.6
17,79,1,0.6
99,61,1,0.6
56,7,1,0.6
92,53,1,0.6
94,9,1,0.6
2,98,1,0.6
90,0,1,0.6
32,6,1,0.6
16,4,1,0.6
15,20,1,0.6
75,20,1,0.6
53,37,1,0.6
75,32,1,0.6
78,49,1,0.6
35,94,1,0.6
6,23,1,0.6
14,86,1,0.6
97,78,1,0.6
5,92,1,0.6
12,46,1,0.6
10,56,1,0.6
13,24,1,0.6
96,16,1,0.6
67,92,1,0.6
13,26,1,0.6
95,73,1,0.6
65,72,1,0.6
13,94,1,0.6
76,78,1,0.6
