70,24,2,0.5
72,44,2,0.5
43,23,2,0.5
27,44,2,0.5
95,93,2,0.5
46,18,2,0.5
50,52,2,0.5
29,42,2,0.5
66,76,2,0.5
18,69,2,0.5
100,93,2,0.5
4,47,2,0.5
100,80,2,0.5
64,10,2,0.5
30,27,2,0.5
1,2,2,0.5
70,97,2,0.5
23,38,2,0.5
59,99,2,0.5
30,62,2,0.5
4,43,2,0.5
79,27,2,0.5
29,39,2,0.5
46,50,2,0.5
86,60,2,0.5
56,70,2,0.5
31,61,2,0.5
20,39,2,0.5
74,84,2,0.5
49,94,2,0.5
82,74,2,0.5
39,88,2,0.5
17,85,2,0.5
62,42,2,0.5
51,54,2,0.5
41,16,2,0.5
33,79,2,0.5
77,35,2,0.5
68,40,2,0.5
25,83,2,0.5
41,77,2,0.5
54,4,2,0.5
74,67,2,0.5
26,52,2,0.5
25,70,2,0.5
82,32,2,0.5
21,44,2,0.5
26,28,2,0.5
82,52,2,0.5
36,43,2,0.5
27,60,2,0.5
60,22,2,0.5
79,80,2,0.5
14,57,2,0.5
84,92,2,0.5
37,41,2,0.5
21,94,2,0.5
82,29,2,0.5
16,69,2,0.5
41,46,2,0.5
73,10,2,0.5
38,7,2,0.5
3,87,2,0.5
55,93,2,0.5
24,95,2,0.5
37,96,2,0.5
78,85,2,0.5
18,88,2,0.5
84,55,2,0.5
64,85,2,0.5
44,19,2,0.5
73,69,2,0.5
52,10,2,0.5
82,34,2,0.5
90,88,2,0.5
71,100,2,0.5
23,30,2,0.5
53,9,2,0.5
77,7,2,0.5
76,89,2,0.5
43,83,2,0.5
0,5,2,0.5
60,17,2,0.5
75,88,2,0.5
91,41,2,0.5
18,67,2,0.5
64,38,2,0.5
49,33,2,0.5
13,68,2,0.5
43,39,2,0.5
29,45,2,0.5
50,95,2,0.5
86,83,2,0.5
49,46,2,0.5
57,37,2,0.5
88,30,2,0.5
89,37,2,0.5
35,64,2,0.5
8,55,2,0.5
73,15,2,0.5
30,84,2,0.5
4,52,2,0.5
63,74,2,0.5
32,24,2,0.5
5,3,2,0.5
96,59,2,0.5
93,58,2,0.5
61,24,2,0.5
17,6,2,0.5
45,72,2,0.5
40,46,2,0.5
20,9,2,0.5
65,74,2,0.5
32,75,2,0.5
22,17,2,0.5
84,31,2,0.5
86,24,2,0.5
88,99,2,0.5
89,45,2,0.5
68,71,2,0.5
77,6,2,0.5
57,40,2,0.5
66,90,2,0.5
65,78,2,0.5
45,80,2,0.5
