86,16,2,0.7
20,26,2,0.7
31,54,2,0.7
16,57,2,0.7
35,32,2,0.7
78,59,2,0.7
46,3,2,0.7
22,96,2,0.7
41,37,2,0.7
40,28,2,0.7
92,41,2,0.7
36,93,2,0.7
44,24,2,0.7
52,89,2,0.7
24,88,2,0.7
82,59,2,0.7
59,73,2,0.7
71,90,2,0.7
42,13,2,0.7
43,33,2,0.7
95,18,2,0.7
20,53,2,0.7
74,33,2,0.7
44,73,2,0.7
48,68,2,0.7
36,74,2,0.7
33,2,2,0.7
94,73,2,0.7
67,32,2,0.7
55,95,2,0.7
71,84,2,0.7
43,67,2,0.7
86,36,2,0.7
3,71,2,0.7
71,22,2,0.7
67,39,2,0.7
61,7,2,0.7
23,61,2,0.7
64,0,2,0.7
55,99,2,0.7
53,71,2,0.7
26,73,2,0.7
91,74,2,0.7
41,39,2,0.7
45,6,2,0.7
25,93,2,0.7
76,21,2,0.7
61,60,2,0.7
31,11,2,0.7
47,68,2,0.7
57,96,2,0.7
97,60,2,0.7
93,0,2,0.7
21,13,2,0.7
20,48,2,0.7
54,59,2,0.7
4,37,2,0.7
40,35,2,0.7
56,91,2,0.7
76,54,2,0.7
44,13,2,0.7
61,19,2,0.7
46,44,2,0.7
71,87,2,0.7
61,49,2,0.7
19,100,2,0.7
16,5,2,0.7
22,73,2,0.7
47,65,2,0.7
21,0,2,0.7
67,56,2,0.7
44,72,2,0.7
0,21,2,0.7
76,56,2,0.7
63,25,2,0.7
83,15,2,0.7
55,6,2,0.7
88,88,2,0.7
61,40,2,0.7
39,87,2,0.7
25,75,2,0.7
42,11,2,0.7
22,83,2,0.7
79,9,2,0.7
68,60,2,0.7
36,45,2,0.7
98,76,2,0.7
55,74,2,0.7
80,77,2,0.7
64,86,2,0.7
71,27,2,0.7
33,65,2,0.7
28,6,2,0.7
87,39,2,0.7
2,30,2,0.7
63,78,2,0.7
56,88,2,0.7
53,56,2,0.7
66,2,2,0.7
32,78,2,0.7
21,44,2,0.7
77,97,2,0.7
27,70,2,0.7
56,78,2,0.7
16,34,2,0.7
76,76,2,0.7
59,45,2,0.7
99,51,2,0.7
78,28,2,0.7
90,29,2,0.7
16,95,2,0.7
70,70,2,0.7
23,84,2,0.7
6,16,2,0.7
89,41,2,0.7
84,95,2,0.7
60,84,2,0.7
62,82,2,0.7
69,25,2,0.7
89,72,2,0.7
98,68,2,0.7
35,56,2,0.7
80,72,2,0.7
58,86,2,0.7
61,76,2,0.7
