63,12,2,0.1
15,93,2,0.1
60,73,2,0.1
57,38,2,0.1
94,71,2,0.1
100,1,2,0.1
48,4,2,0.1
65,40,2,0.1
72,99,2,0.1
34,80,2,0.1
68,0,2,0.1
20,38,2,0.1
93,91,2,0.1
41,63,2,0.1
95,21,2,0.1
14,67,2,0.1
91,56,2,0.1
70,82,2,0.1
95,37,2,0.1
80,32,2,0.1
53,34,2,0.1
4,69,2,0.1
78,49,2,0.1
77,97,2,0.1
32,62,2,0.1
52,31,2,0.1
82,30,2,0.1
68,100,2,0.1
35,24,2,0.1
79,12,2,0.1
22,67,2,0.1
68,22,2,0.1
50,72,2,0.1
5,83,2,0.1
55,54,2,0.1
48,62,2,0.1
72,41,2,0.1
10,31,2,0.1
9,84,2,0.1
42,94,2,0.1
72,1,2,0.1
93,78,2,0.1
98,98,2,0.1
28,78,2,0.1
0,15,2,0.1
46,44,2,0.1
75,5,2,0.1
82,15,2,0.1
71,94,2,0.1
67,78,2,0.1
20,77,2,0.1
72,66,2,0.1
58,34,2,0.1
21,100,2,0.1
32,96,2,0.1
83,87,2,0.1
98,58,2,0.1
93,79,2,0.1
1,7,2,0.1
16,80,2,0.1
91,79,2,0.1
55,69,2,0.1
42,50,2,0.1
1,68,2,0.1
65,8,2,0.1
75,57,2,0.1
67,64,2,0.1
5,76,2,0.1
88,14,2,0.1
27,39,2,0.1
83,41,2,0.1
80,27,2,0.1
94,87,2,0.1
72,31,2,0.1
57,29,2,0.1
3,96,2,0.1
50,95,2,0.1
21,47,2,0.1
95,88,2,0.1
46,67,2,0.1
41,4,2,0.1
48,28,2,0.1
64,40,2,0.1
34,16,2,0.1
90,99,2,0.1
13,60,2,0.1
35,0,2,0.1
59,83,2,0.1
92,27,2,0.1
7,89,2,0.1
64,93,2,0.1
11,9,2,0.1
83,4,2,0.1
60,75,2,0.1
23,40,2,0.1
74,36,2,0.1
85,6,2,0.1
11,75,2,0.1
72,84,2,0.1
38,87,2,0.1
5,74,2,0.1
62,72,2,0.1
61,41,2,0.1
53,78,2,0.1
27,7,2,0.1
58,62,2,0.1
67,35,2,0.1
79,95,2,0.1
66,39,2,0.1
73,52,2,0.1
76,43,2,0.1
4,45,2,0.1
91,78,2,0.1
61,43,2,0.1
100,62,2,0.1
91,10,2,0.1
39,82,2,0.1
81,35,2,0.1
93,48,2,0.1
86,4,2,0.1
53,12,2,0.1
89,42,2,0.1
80,44,2,0.1
20,89,2,0.1
77,51,2,0.1
