95,59,1,0.9
100,79,1,0.9
61,62,1,0.9
88,50,1,0.9
57,46,1,0.9
9,69,1,0.9
26,54,1,0.9
77,68,1,0.9
87,59,1,0.9
18,37,1,0.9
60,99,1,0.9
7,61,1,0.9
2,37,1,0.9
63,33,1,0.9
53,52,1,0.9
56,30,1,0.9
4,39,1,0.9
40,20,1,0.9
8,52,1,0.9
2,11,1,0.9
89,31,1,0.9
88,70,1,0.9
75,0,1,0.9
42,60,1,0.9
44,93,1,0.9
72,73,1,0.9
52,86,1,0.9
45,40,1,0.9
17,22,1,0.9
22,58,1,0.9
12,9,1,0.9
0,1,1,0.9
9,37,1,0.9
61,45,1,0.9
70,37,1,0.9
86,63,1,0.9
98,0,1,0.9
35,96,1,0.9
71,40,1,0.9
15,13,1,0.9
91,87,1,0.9
100,70,1,0.9
75,67,1,0.9
91,97,1,0.9
16,70,1,0.9
17,63,1,0.9
41,74,1,0.9
33,32,1,0.9
87,56,1,0.9
13,39,1,0.9
64,64,1,0.9
84,5,1,0.9
43,32,1,0.9
74,18,1,0.9
58,32,1,0.9
69,74,1,0.9
38,64,1,0.9
42,95,1,0.9
78,21,1,0.9
24,41,1,0.9
90,98,1,0.9
13,22,1,0.9
44,97,1,0.9
84,33,1,0.9
100,96,1,0.9
23,11,1,0.9
98,85,1,0.9
64,38,1,0.9
15,73,1,0.9
74,65,1,0.9
19,19,1,0.9
78,84,1,0.9
50,2,1,0.9
72,85,1,0.9
88,59,1,0.9
19,49,1,0.9
33,31,1,0.9
86,66,1,0.9
98,25,1,0.9
72,26,1,0.9
10,23,1,0.9
97,70,1,0.9
76,82,1,0.9
10,50,1,0.9
97,97,1,0.9
47,63,1,0.9
59,73,1,0.9
96,97,1,0.9
13,28,1,0.9
23,70,1,0.9
89,88,1,0.9
95,9,1,0.9
9,14,1,0.9
30,17,1,0.9
1,8,1,0.9
69,24,1,0.9
84,78,1,0.9
78,48,1,0.9
38,55,1,0.9
6,46,1,0.9
62,15,1,0.9
100,98,1,0.9
98,37,1,0.9
94,22,1,0.9
70,77,1,0.9
10,25,1,0.9
61,26,1,0.9
96,55,1,0.9
86,4,1,0.9
35,20,1,0.9
14,99,1,0.9
97,12,1,0.9
33,13,1,0.9
41,65,1,0.9
34,94,1,0.9
87,2,1,0.9
20,62,1,0.9
11,16,1,0.9
30,6,1,0.9
6,42,1,0.9
65,91,1,0.9
44,27,1,0.9
50,45,1,0.9
47,72,1,0.9
93,52,1,0.9
