10,15,1,0.1
87,24,1,0.1
0,39,1,0.1
82,35,1,0.1
0,19,1,0.1
62,54,1,0.1
96,86,1,0.1
92,83,1,0.1
11,19,1,0.1
19,99,1,0.1
48,100,1,0.1
99,61,1,0.1
98,44,1,0.1
6,51,1,0.1
63,93,1,0.1
34,22,1,0.1
32,93,1,0.1
24,26,1,0.1
67,42,1,0.1
92,30,1,0.1
3,27,1,0.1
27,38,1,0.1
71,100,1,0.1
21,21,1,0.1
6,30,1,0.1
77,90,1,0.1
36,2,1,0.1
16,36,1,0.1
69,12,1,0.1
35,90,1,0.1
22,30,1,0.1
17,31,1,0.1
60,13,1,0.1
51,35,1,0.1
94,40,1,0.1
73,78,1,0.1
47,21,1,0.1
10,66,1,0.1
57,24,1,0.1
90,77,1,0.1
71,39,1,0.1
9,68,1,0.1
33,48,1,0.1
94,8,1,0.1
51,68,1,0.1
82,12,1,0.1
54,81,1,0.1
80,69,1,0.1
49,79,1,0.1
4,28,1,0.1
88,59,1,0.1
60,62,1,0.1
48,83,1,0.1
17,19,1,0.1
87,7,1,0.1
10,75,1,0.1
75,55,1,0.1
92,4,1,0.1
28,8,1,0.1
10,56,1,0.1
4,66,1,0.1
58,56,1,0.1
17,41,1,0.1
61,25,1,0.1
47,0,1,0.1
45,100,1,0.1
14,12,1,0.1
57,85,1,0.1
4,34,1,0.1
2,46,1,0.1
69,68,1,0.1
28,7,1,0.1
33,55,1,0.1
59,63,1,0.1
95,51,1,0.1
68,72,1,0.1
91,90,1,0.1
21,17,1,0.1
43,16,1,0.1
0,38,1,0.1
7,49,1,0.1
25,67,1,0.1
64,12,1,0.1
57,50,1,0.1
16,58,1,0.1
97,59,1,0.1
34,33,1,0.1
25,55,1,0.1
31,4,1,0.1
76,95,1,0.1
58,9,1,0.1
39,9,1,0.1
21,22,1,0.1
57,72,1,0.1
4,8,1,0.1
92,62,1,0.1
70,73,1,0.1
80,68,1,0.1
41,71,1,0.1
11,15,1,0.1
18,40,1,0.1
89,21,1,0.1
65,63,1,0.1
98,27,1,0.1
55,36,1,0.1
12,37,1,0.1
65,51,1,0.1
95,9,1,0.1
72,16,1,0.1
73,20,1,0.1
56,51,1,0.1
24,68,1,0.1
86,56,1,0.1
35,18,1,0.1
71,57,1,0.1
58,1,1,0.1
16,88,1,0.1
84,39,1,0.1
77,38,1,0.1
46,91,1,0.1
52,86,1,0.1
16,17,1,0.1
23,85,1,0.1
64,39,1,0.1
2,83,1,0.1
