24,83,1,0.9,0.0
52,28,1,0.9,0.0
62,59,1,0.9,0.0
59,33,1,0.9,0.0
70,75,1,0.9,0.0
14,66,1,0.9,0.0
9,59,1,0.9,0.0
24,29,1,0.9,0.0
55,75,1,0.9,0.0
94,83,1,0.9,0.0
30,80,1,0.9,0.0
74,0,1,0.9,0.0
88,17,1,0.9,0.0
83,70,1,0.9,0.0
50,69,1,0.9,0.0
42,93,1,0.9,0.0
20,67,1,0.9,0.0
31,49,1,0.9,0.0
58,83,1,0.9,0.0
64,82,1,0.9,0.0
28,1,1,0.9,0.0
69,15,1,0.9,0.0
91,91,1,0.9,0.0
3,32,1,0.9,0.0
100,98,1,0.9,0.0
63,40,1,0.9,0.0
41,59,1,0.9,0.0
55,54,1,0.9,0.0
100,57,1,0.9,0.0
7,64,1,0.9,0.0
72,54,1,0.9,0.0
75,44,1,0.9,0.0
77,80,1,0.9,0.0
69,4,1,0.9,0.0
12,46,1,0.9,0.0
64,84,1,0.9,0.0
53,69,1,0.9,0.0
30,5,1,0.9,0.0
80,77,1,0.9,0.0
10,94,1,0.9,0.0
10,90,1,0.9,0.0
39,9,1,0.9,0.0
3,82,1,0.9,0.0
89,27,1,0.9,0.0
52,74,1,0.9,0.0
55,66,1,0.9,0.0
3,1,1,0.9,0.0
88,57,1,0.9,0.0
17,64,1,0.9,0.0
6,25,1,0.9,0.0
20,2,1,0.9,0.0
30,63,1,0.9,0.0
45,53,1,0.9,0.0
43,15,1,0.9,0.0
72,59,1,0.9,0.0
0,76,1,0.9,0.0
24,75,1,0.9,0.0
4,84,1,0.9,0.0
73,69,1,0.9,0.0
88,67,1,0.9,0.0
37,55,1,0.9,0.0
70,69,1,0.9,0.0
2,78,1,0.9,0.0
45,51,1,0.9,0.0
73,34,1,0.9,0.0
21,0,1,0.9,0.0
9,73,1,0.9,0.0
98,70,1,0.9,0.0
3,79,1,0.9,0.0
69,28,1,0.9,0.0
88,66,1,0.9,0.0
6,71,1,0.9,0.0
49,70,1,0.9,0.0
33,84,1,0.9,0.0
46,43,1,0.9,0.0
45,24,1,0.9,0.0
68,86,1,0.9,0.0
99,43,1,0.9,0.0
93,80,1,0.9,0.0
45,93,1,0.9,0.0
82,88,1,0.9,0.0
93,55,1,0.9,0.0
31,47,1,0.9,0.0
29,87,1,0.9,0.0
48,63,1,0.9,0.0
9,95,1,0.9,0.0
24,47,1,0.9,0.0
56,47,1,0.9,0.0
65,70,1,0.9,0.0
52,41,1,0.9,0.0
47,10,1,0.9,0.0
20,40,1,0.9,0.0
59,100,1,0.9,0.0
22,5,1,0.9,0.0
41,8,1,0.9,0.0
63,69,1,0.9,0.0
75,38,1,0.9,0.0
33,88,1,0.9,0.0
95,72,1,0.9,0.0
85,39,1,0.9,0.0
63,73,1,0.9,0.0
25,46,1,0.9,0.0
46,95,1,0.9,0.0
77,16,1,0.9,0.0
94,64,1,0.9,0.0
99,100,1,0.9,0.0
97,99,1,0.9,0.0
40,18,1,0.9,0.0
91,22,1,0.9,0.0
78,44,1,0.9,0.0
65,66,1,0.9,0.0
56,96,1,0.9,0.0
82,28,1,0.9,0.0
56,57,1,0.9,0.0
13,85,1,0.9,0.0
75,21,1,0.9,0.0
8,13,1,0.9,0.0
12,49,1,0.9,0.0
38,8,1,0.9,0.0
2,93,1,0.9,0.0
65,14,1,0.9,0.0
63,65,1,0.9,0.0
21,0,1,0.9,0.0
68,70,1,0.9,0.0
40,96,1,0.9,0.0
