0,1,36.013886210738214,0.1,0.11
0,1,30.4138126514911,0.1,0.11
0,1,26.1725046566048,0.1,0.09
0,1,27.313000567495326,0.1,0.09
0,1,30.01666203960727,0.1,0.11
0,1,45.65084884205331,0.1,0.11
0,2,31.78049716414141,0.11,0.12
0,2,35.0,0.09,0.1
0,2,27.784887978899608,0.11,0.1
0,2,36.76955262170047,0.11,0.12
0,2,35.0,0.11,0.12
0,2,33.54101966249684,0.11,0.12
0,3,34.92849839314596,0.1,0.11
0,3,41.617304093369626,0.1,0.11
0,3,35.0,0.12,0.13
0,3,24.73863375370596,0.12,0.11
0,3,35.05709628591621,0.1,0.11
0,3,33.37663853655727,0.12,0.13
0,4,31.622776601683793,0.11,0.12
0,4,34.20526275297414,0.13,0.14
0,4,48.60041152089147,0.11,0.12
0,4,31.32091952673165,0.11,0.12
0,4,37.013511046643494,0.13,0.14
0,4,26.92582403567252,0.11,0.1
0,5,33.61547262794322,0.12,0.13
0,5,34.92849839314596,0.14,0.15
0,5,45.967379738244816,0.14,0.15
0,5,35.84689665786984,0.12,0.13
0,6,34.48187929913333,0.13,0.14
0,6,21.633307652783937,0.15,0.14
0,6,33.0,0.13,0.14
0,6,26.076809620810597,0.15,0.14
0,6,21.02379604162864,0.13,0.12
0,6,24.20743687382041,0.13,0.12
0,6,28.600699292150182,0.15,0.14
0,6,27.85677655436824,0.13,0.12
0,7,46.09772228646444,0.14,0.15
0,7,25.612496949731394,0.12,0.11
0,7,43.60045871318328,0.14,0.15
0,7,36.0,0.14,0.15
0,7,35.05709628591621,0.12,0.13
0,8,25.495097567963924,0.13,0.12
0,8,28.0178514522438,0.15,0.14
0,8,29.427877939124322,0.13,0.12
0,8,25.553864678361276,0.13,0.12
0,8,40.607881008493905,0.15,0.16
0,8,13.601470508735444,0.15,0.14
0,8,24.698178070456937,0.13,0.12
0,9,37.48332962798263,0.12,0.13
0,9,36.68787265568828,0.14,0.15
0,9,35.22782990761707,0.12,0.13
0,9,42.190046219457976,0.14,0.15
0,9,36.235341863986875,0.14,0.15
0,10,26.832815729997478,0.13,0.12
0,10,36.68787265568828,0.13,0.14
0,10,21.02379604162864,0.15,0.14
0,10,30.01666203960727,0.15,0.16
0,10,40.85339643163099,0.17,0.18
0,10,43.56604182158393,0.15,0.16
0,11,28.861739379323623,0.12,0.11
0,11,39.01281840626232,0.14,0.15
0,11,52.839379254491625,0.18,0.19
0,11,55.31726674375732,0.16,0.17
0,12,31.38470965295043,0.11,0.12
0,12,22.80350850198276,0.19,0.18
0,12,27.586228448267445,0.15,0.14
0,12,49.33558553417604,0.15,0.16
0,12,35.805027579936315,0.15,0.16
0,12,21.02379604162864,0.15,0.14
0,12,24.08318915758459,0.19,0.18
0,13,40.607881008493905,0.16,0.17
0,13,46.52956049652737,0.18,0.19
0,13,45.0,0.18,0.19
0,13,26.076809620810597,0.16,0.15
0,13,21.02379604162864,0.14,0.13
0,13,24.73863375370596,0.12,0.11
0,14,22.67156809750927,0.11,0.1
0,14,23.323807579381203,0.15,0.14
0,14,32.2490309931942,0.15,0.16
0,14,26.90724809414742,0.13,0.12
0,14,34.785054261852174,0.19,0.2
0,14,32.7566787083184,0.17,0.18
0,14,43.60045871318328,0.19,0.2
0,15,31.240998703626616,0.1,0.11
0,15,28.231188426986208,0.18,0.17
0,15,20.615528128088304,0.14,0.13
0,15,27.018512172212592,0.2,0.19
0,15,27.018512172212592,0.18,0.17
0,15,32.14031735997639,0.16,0.17
0,15,30.01666203960727,0.2,0.21
0,16,28.0178514522438,0.11,0.1
0,16,36.05551275463989,0.17,0.18
0,16,17.88854381999832,0.13,0.12
0,16,21.02379604162864,0.19,0.18
0,16,24.596747752497688,0.17,0.16
0,16,27.85677655436824,0.17,0.16
0,16,27.202941017470888,0.21,0.2
0,17,34.785054261852174,0.18,0.19
0,17,29.120439557122072,0.18,0.17
0,17,51.86520991955976,0.18,0.19
0,17,32.64965543462902,0.14,0.15
0,17,35.510561809129406,0.14,0.15
0,18,45.89117562233506,0.21,0.22
0,18,24.73863375370596,0.15,0.14
0,18,26.248809496813376,0.11,0.1
0,18,34.785054261852174,0.17,0.18
0,18,23.08679276123039,0.19,0.18
0,18,24.351591323771842,0.11,0.1
0,18,20.518284528683193,0.15,0.14
0,19,32.14031735997639,0.16,0.17
0,19,35.0,0.14,0.15
0,19,36.6742416417845,0.1,0.11
0,19,41.340053217188775,0.16,0.17
0,19,38.897300677553446,0.2,0.21
0,20,32.01562118716424,0.17,0.18
0,20,40.44749683231337,0.19,0.2
0,20,28.231188426986208,0.19,0.18
0,20,21.93171219946131,0.19,0.18
0,20,26.476404589747453,0.11,0.1
0,20,23.853720883753127,0.11,0.1
0,20,26.248809496813376,0.21,0.2
0,21,32.55764119219941,0.12,0.13
0,21,26.68332812825267,0.2,0.19
0,21,24.758836806279895,0.1,0.09
0,21,36.71511950137164,0.2,0.21
0,21,36.013886210738214,0.2,0.21
0,21,24.515301344262525,0.2,0.19
0,21,30.01666203960727,0.18,0.19
0,22,23.021728866442675,0.19,0.18
0,22,47.51841748206689,0.23,0.24
0,22,57.07889277132134,0.19,0.2
0,22,61.09828148156051,0.21,0.22
0,23,34.132096331752024,0.26,0.27
0,23,23.323807579381203,0.2,0.19
0,23,30.805843601498726,0.22,0.23
0,23,32.0624390837628,0.2,0.21
0,23,31.78049716414141,0.12,0.13
0,23,23.53720459187964,0.14,0.13
0,23,24.08318915758459,0.22,0.21
0,24,22.360679774997898,0.23,0.22
0,24,16.76305461424021,0.21,0.2
0,24,23.021728866442675,0.17,0.16
0,24,26.30589287593181,0.13,0.12
0,24,21.095023109728988,0.21,0.2
0,24,26.019223662515376,0.14,0.13
0,24,28.0178514522438,0.11,0.1
0,24,25.059928172283335,0.15,0.14
0,24,29.120439557122072,0.23,0.22
0,25,32.55764119219941,0.16,0.17
0,25,43.9089968002003,0.2,0.21
