74,84,1,0.7
5,98,1,0.7
10,89,1,0.7
69,14,1,0.7
73,81,1,0.7
15,50,1,0.7
90,97,1,0.7
18,93,1,0.7
51,89,1,0.7
18,30,1,0.7
9,45,1,0.7
92,15,1,0.7
71,32,1,0.7
87,38,1,0.7
44,9,1,0.7
7,31,1,0.7
77,43,1,0.7
36,97,1,0.7
76,96,1,0.7
55,50,1,0.7
47,73,1,0.7
81,54,1,0.7
15,28,1,0.7
92,5,1,0.7
11,99,1,0.7
49,3,1,0.7
61,12,1,0.7
8,53,1,0.7
81,32,1,0.7
90,51,1,0.7
90,74,1,0.7
100,90,1,0.7
3,55,1,0.7
26,7,1,0.7
39,65,1,0.7
36,39,1,0.7
73,37,1,0.7
78,82,1,0.7
81,39,1,0.7
9,44,1,0.7
99,26,1,0.7
70,35,1,0.7
43,66,1,0.7
48,39,1,0.7
78,70,1,0.7
44,81,1,0.7
17,15,1,0.7
76,19,1,0.7
9,0,1,0.7
89,92,1,0.7
68,60,1,0.7
25,5,1,0.7
68,56,1,0.7
75,36,1,0.7
65,34,1,0.7
89,68,1,0.7
7,74,1,0.7
55,13,1,0.7
85,33,1,0.7
45,94,1,0.7
1,44,1,0.7
14,42,1,0.7
15,85,1,0.7
81,23,1,0.7
40,88,1,0.7
87,44,1,0.7
13,46,1,0.7
21,82,1,0.7
64,29,1,0.7
27,52,1,0.7
32,32,1,0.7
48,56,1,0.7
64,51,1,0.7
68,51,1,0.7
10,42,1,0.7
67,27,1,0.7
1,74,1,0.7
90,69,1,0.7
58,34,1,0.7
79,34,1,0.7
36,64,1,0.7
52,75,1,0.7
1,90,1,0.7
51,90,1,0.7
40,46,1,0.7
81,50,1,0.7
82,45,1,0.7
46,88,1,0.7
36,75,1,0.7
97,57,1,0.7
71,71,1,0.7
15,86,1,0.7
86,30,1,0.7
46,48,1,0.7
17,35,1,0.7
42,64,1,0.7
37,94,1,0.7
16,77,1,0.7
47,86,1,0.7
78,18,1,0.7
64,94,1,0.7
33,36,1,0.7
4,94,1,0.7
55,66,1,0.7
81,47,1,0.7
37,26,1,0.7
62,60,1,0.7
22,46,1,0.7
1,66,1,0.7
27,51,1,0.7
30,59,1,0.7
75,12,1,0.7
50,77,1,0.7
75,37,1,0.7
39,36,1,0.7
34,60,1,0.7
31,39,1,0.7
24,99,1,0.7
87,43,1,0.7
58,49,1,0.7
69,93,1,0.7
44,45,1,0.7
46,25,1,0.7
40,0,1,0.7
19,65,1,0.7
