81,28,1,0.9
61,28,1,0.9
40,10,1,0.9
56,96,1,0.9
94,65,1,0.9
57,92,1,0.9
61,6,1,0.9
77,78,1,0.9
80,54,1,0.9
74,95,1,0.9
34,28,1,0.9
16,51,1,0.9
28,73,1,0.9
24,48,1,0.9
41,97,1,0.9
0,37,1,0.9
65,67,1,0.9
97,63,1,0.9
67,18,1,0.9
95,40,1,0.9
85,49,1,0.9
37,82,1,0.9
41,49,1,0.9
76,39,1,0.9
80,37,1,0.9
40,80,1,0.9
42,9,1,0.9
57,54,1,0.9
92,35,1,0.9
23,46,1,0.9
79,24,1,0.9
85,79,1,0.9
64,18,1,0.9
8,38,1,0.9
24,72,1,0.9
95,44,1,0.9
20,97,1,0.9
8,7,1,0.9
62,42,1,0.9
46,76,1,0.9
89,32,1,0.9
66,88,1,0.9
15,90,1,0.9
36,68,1,0.9
61,4,1,0.9
99,41,1,0.9
24,31,1,0.9
29,18,1,0.9
9,5,1,0.9
98,37,1,0.9
13,82,1,0.9
66,7,1,0.9
27,51,1,0.9
58,37,1,0.9
58,9,1,0.9
95,84,1,0.9
91,26,1,0.9
31,70,1,0.9
67,70,1,0.9
40,70,1,0.9
9,21,1,0.9
28,69,1,0.9
4,56,1,0.9
21,57,1,0.9
46,45,1,0.9
8,25,1,0.9
81,54,1,0.9
62,22,1,0.9
70,6,1,0.9
60,12,1,0.9
71,39,1,0.9
78,58,1,0.9
42,7,1,0.9
96,23,1,0.9
36,36,1,0.9
74,23,1,0.9
77,45,1,0.9
66,86,1,0.9
36,7,1,0.9
56,15,1,0.9
30,79,1,0.9
4,17,1,0.9
23,83,1,0.9
3,33,1,0.9
21,86,1,0.9
6,95,1,0.9
81,23,1,0.9
1,28,1,0.9
79,34,1,0.9
65,4,1,0.9
53,32,1,0.9
1,40,1,0.9
45,96,1,0.9
71,93,1,0.9
74,2,1,0.9
19,97,1,0.9
34,84,1,0.9
44,13,1,0.9
79,95,1,0.9
70,13,1,0.9
26,36,1,0.9
40,28,1,0.9
51,44,1,0.9
22,18,1,0.9
32,60,1,0.9
4,86,1,0.9
85,97,1,0.9
61,47,1,0.9
31,16,1,0.9
36,0,1,0.9
21,42,1,0.9
17,54,1,0.9
41,93,1,0.9
72,63,1,0.9
31,9,1,0.9
4,52,1,0.9
50,2,1,0.9
49,56,1,0.9
53,95,1,0.9
77,41,1,0.9
6,89,1,0.9
75,69,1,0.9
100,1,1,0.9
33,13,1,0.9
58,10,1,0.9
