25,75,1,0.9,0.0
23,52,1,0.9,0.0
93,6,1,0.9,0.0
9,52,1,0.9,0.0
40,57,1,0.9,0.0
91,16,1,0.9,0.0
17,47,1,0.9,0.0
14,61,1,0.9,0.0
48,54,1,0.9,0.0
19,24,1,0.9,0.0
86,71,1,0.9,0.0
17,61,1,0.9,0.0
77,23,1,0.9,0.0
62,73,1,0.9,0.0
73,94,1,0.9,0.0
28,28,1,0.9,0.0
91,90,1,0.9,0.0
6,66,1,0.9,0.0
90,72,1,0.9,0.0
47,72,1,0.9,0.0
73,10,1,0.9,0.0
4,12,1,0.9,0.0
27,72,1,0.9,0.0
16,46,1,0.9,0.0
89,41,1,0.9,0.0
92,68,1,0.9,0.0
55,3,1,0.9,0.0
22,29,1,0.9,0.0
84,5,1,0.9,0.0
24,6,1,0.9,0.0
56,67,1,0.9,0.0
96,21,1,0.9,0.0
26,8,1,0.9,0.0
85,92,1,0.9,0.0
46,61,1,0.9,0.0
14,89,1,0.9,0.0
87,25,1,0.9,0.0
2,16,1,0.9,0.0
12,29,1,0.9,0.0
37,33,1,0.9,0.0
21,79,1,0.9,0.0
96,26,1,0.9,0.0
48,18,1,0.9,0.0
71,79,1,0.9,0.0
2,44,1,0.9,0.0
29,88,1,0.9,0.0
97,19,1,0.9,0.0
5,57,1,0.9,0.0
76,74,1,0.9,0.0
91,29,1,0.9,0.0
37,19,1,0.9,0.0
64,84,1,0.9,0.0
65,22,1,0.9,0.0
49,65,1,0.9,0.0
15,4,1,0.9,0.0
71,7,1,0.9,0.0
58,92,1,0.9,0.0
12,72,1,0.9,0.0
39,53,1,0.9,0.0
65,26,1,0.9,0.0
49,18,1,0.9,0.0
60,97,1,0.9,0.0
6,27,1,0.9,0.0
20,25,1,0.9,0.0
40,75,1,0.9,0.0
22,32,1,0.9,0.0
2,37,1,0.9,0.0
24,23,1,0.9,0.0
49,70,1,0.9,0.0
20,54,1,0.9,0.0
88,10,1,0.9,0.0
43,56,1,0.9,0.0
55,16,1,0.9,0.0
49,69,1,0.9,0.0
31,1,1,0.9,0.0
52,20,1,0.9,0.0
14,3,1,0.9,0.0
53,51,1,0.9,0.0
68,39,1,0.9,0.0
60,18,1,0.9,0.0
36,90,1,0.9,0.0
34,79,1,0.9,0.0
72,3,1,0.9,0.0
44,41,1,0.9,0.0
33,44,1,0.9,0.0
5,7,1,0.9,0.0
14,79,1,0.9,0.0
43,3,1,0.9,0.0
86,64,1,0.9,0.0
35,42,1,0.9,0.0
37,51,1,0.9,0.0
68,21,1,0.9,0.0
44,37,1,0.9,0.0
36,92,1,0.9,0.0
46,96,1,0.9,0.0
97,41,1,0.9,0.0
36,30,1,0.9,0.0
83,21,1,0.9,0.0
28,0,1,0.9,0.0
1,26,1,0.9,0.0
87,1,1,0.9,0.0
90,73,1,0.9,0.0
4,57,1,0.9,0.0
91,79,1,0.9,0.0
44,62,1,0.9,0.0
57,84,1,0.9,0.0
16,70,1,0.9,0.0
92,37,1,0.9,0.0
45,15,1,0.9,0.0
22,63,1,0.9,0.0
14,46,1,0.9,0.0
60,75,1,0.9,0.0
49,71,1,0.9,0.0
54,73,1,0.9,0.0
39,26,1,0.9,0.0
83,49,1,0.9,0.0
69,68,1,0.9,0.0
53,83,1,0.9,0.0
25,32,1,0.9,0.0
76,44,1,0.9,0.0
27,32,1,0.9,0.0
71,98,1,0.9,0.0
21,67,1,0.9,0.0
38,85,1,0.9,0.0
58,32,1,0.9,0.0
