9,38,1,0.9,0.0
58,36,1,0.9,0.0
84,60,1,0.9,0.0
58,16,1,0.9,0.0
70,84,1,0.9,0.0
93,67,1,0.9,0.0
78,51,1,0.9,0.0
61,42,1,0.9,0.0
40,41,1,0.9,0.0
61,6,1,0.9,0.0
92,64,1,0.9,0.0
46,62,1,0.9,0.0
53,73,1,0.9,0.0
61,70,1,0.9,0.0
33,17,1,0.9,0.0
72,57,1,0.9,0.0
56,81,1,0.9,0.0
17,25,1,0.9,0.0
34,18,1,0.9,0.0
36,29,1,0.9,0.0
95,21,1,0.9,0.0
67,44,1,0.9,0.0
78,72,1,0.9,0.0
43,59,1,0.9,0.0
13,36,1,0.9,0.0
88,67,1,0.9,0.0
13,69,1,0.9,0.0
32,26,1,0.9,0.0
44,51,1,0.9,0.0
1,75,1,0.9,0.0
19,62,1,0.9,0.0
85,51,1,0.9,0.0
62,79,1,0.9,0.0
94,27,1,0.9,0.0
43,8,1,0.9,0.0
92,5,1,0.9,0.0
73,18,1,0.9,0.0
25,62,1,0.9,0.0
9,85,1,0.9,0.0
40,49,1,0.9,0.0
49,51,1,0.9,0.0
57,61,1,0.9,0.0
52,43,1,0.9,0.0
86,62,1,0.9,0.0
45,95,1,0.9,0.0
56,51,1,0.9,0.0
15,55,1,0.9,0.0
25,96,1,0.9,0.0
84,81,1,0.9,0.0
4,4,1,0.9,0.0
100,32,1,0.9,0.0
73,23,1,0.9,0.0
66,98,1,0.9,0.0
65,46,1,0.9,0.0
82,50,1,0.9,0.0
18,39,1,0.9,0.0
0,79,1,0.9,0.0
29,9,1,0.9,0.0
65,34,1,0.9,0.0
26,27,1,0.9,0.0
66,91,1,0.9,0.0
0,81,1,0.9,0.0
9,62,1,0.9,0.0
33,22,1,0.9,0.0
79,81,1,0.9,0.0
77,14,1,0.9,0.0
48,76,1,0.9,0.0
71,65,1,0.9,0.0
82,74,1,0.9,0.0
45,90,1,0.9,0.0
43,42,1,0.9,0.0
78,7,1,0.9,0.0
76,42,1,0.9,0.0
68,5,1,0.9,0.0
26,63,1,0.9,0.0
14,72,1,0.9,0.0
92,74,1,0.9,0.0
47,61,1,0.9,0.0
67,21,1,0.9,0.0
40,39,1,0.9,0.0
20,38,1,0.9,0.0
37,98,1,0.9,0.0
30,58,1,0.9,0.0
64,71,1,0.9,0.0
10,29,1,0.9,0.0
26,50,1,0.9,0.0
11,88,1,0.9,0.0
30,96,1,0.9,0.0
42,85,1,0.9,0.0
20,63,1,0.9,0.0
78,57,1,0.9,0.0
6,75,1,0.9,0.0
21,93,1,0.9,0.0
78,61,1,0.9,0.0
71,37,1,0.9,0.0
6,90,1,0.9,0.0
73,26,1,0.9,0.0
23,58,1,0.9,0.0
97,90,1,0.9,0.0
52,58,1,0.9,0.0
76,64,1,0.9,0.0
53,58,1,0.9,0.0
89,28,1,0.9,0.0
87,88,1,0.9,0.0
99,43,1,0.9,0.0
49,84,1,0.9,0.0
0,74,1,0.9,0.0
14,96,1,0.9,0.0
62,8,1,0.9,0.0
20,21,1,0.9,0.0
44,47,1,0.9,0.0
57,54,1,0.9,0.0
57,42,1,0.9,0.0
96,2,1,0.9,0.0
70,88,1,0.9,0.0
41,62,1,0.9,0.0
69,75,1,0.9,0.0
46,24,1,0.9,0.0
11,83,1,0.9,0.0
32,100,1,0.9,0.0
48,95,1,0.9,0.0
85,94,1,0.9,0.0
73,59,1,0.9,0.0
90,72,1,0.9,0.0
98,68,1,0.9,0.0
