96,17,1,0.5,0.0
46,97,1,0.5,0.0
77,68,1,0.5,0.0
75,57,1,0.5,0.0
36,99,1,0.5,0.0
43,14,1,0.5,0.0
64,54,1,0.5,0.0
61,55,1,0.5,0.0
93,78,1,0.5,0.0
44,9,1,0.5,0.0
22,92,1,0.5,0.0
23,41,1,0.5,0.0
70,61,1,0.5,0.0
13,17,1,0.5,0.0
74,40,1,0.5,0.0
74,72,1,0.5,0.0
89,13,1,0.5,0.0
38,75,1,0.5,0.0
95,1,1,0.5,0.0
62,33,1,0.5,0.0
29,34,1,0.5,0.0
100,50,1,0.5,0.0
67,69,1,0.5,0.0
32,3,1,0.5,0.0
44,65,1,0.5,0.0
94,7,1,0.5,0.0
65,44,1,0.5,0.0
57,61,1,0.5,0.0
0,45,1,0.5,0.0
82,28,1,0.5,0.0
48,7,1,0.5,0.0
64,13,1,0.5,0.0
8,66,1,0.5,0.0
91,62,1,0.5,0.0
42,67,1,0.5,0.0
14,58,1,0.5,0.0
38,72,1,0.5,0.0
35,35,1,0.5,0.0
31,17,1,0.5,0.0
53,50,1,0.5,0.0
46,24,1,0.5,0.0
91,38,1,0.5,0.0
74,46,1,0.5,0.0
78,96,1,0.5,0.0
4,65,1,0.5,0.0
31,1,1,0.5,0.0
33,15,1,0.5,0.0
86,89,1,0.5,0.0
72,92,1,0.5,0.0
44,40,1,0.5,0.0
13,4,1,0.5,0.0
62,79,1,0.5,0.0
2,24,1,0.5,0.0
88,42,1,0.5,0.0
74,24,1,0.5,0.0
91,78,1,0.5,0.0
10,29,1,0.5,0.0
13,75,1,0.5,0.0
11,51,1,0.5,0.0
25,68,1,0.5,0.0
22,22,1,0.5,0.0
90,21,1,0.5,0.0
73,43,1,0.5,0.0
45,54,1,0.5,0.0
20,96,1,0.5,0.0
19,80,1,0.5,0.0
74,66,1,0.5,0.0
12,75,1,0.5,0.0
33,54,1,0.5,0.0
25,89,1,0.5,0.0
53,74,1,0.5,0.0
40,61,1,0.5,0.0
53,32,1,0.5,0.0
3,51,1,0.5,0.0
28,88,1,0.5,0.0
11,97,1,0.5,0.0
23,80,1,0.5,0.0
64,51,1,0.5,0.0
67,28,1,0.5,0.0
57,34,1,0.5,0.0
22,61,1,0.5,0.0
83,75,1,0.5,0.0
61,5,1,0.5,0.0
61,72,1,0.5,0.0
9,23,1,0.5,0.0
55,53,1,0.5,0.0
13,17,1,0.5,0.0
76,2,1,0.5,0.0
34,11,1,0.5,0.0
44,90,1,0.5,0.0
1,58,1,0.5,0.0
42,35,1,0.5,0.0
60,6,1,0.5,0.0
64,22,1,0.5,0.0
66,87,1,0.5,0.0
75,15,1,0.5,0.0
55,77,1,0.5,0.0
26,4,1,0.5,0.0
53,83,1,0.5,0.0
79,9,1,0.5,0.0
36,65,1,0.5,0.0
39,20,1,0.5,0.0
44,67,1,0.5,0.0
47,52,1,0.5,0.0
39,43,1,0.5,0.0
84,73,1,0.5,0.0
31,62,1,0.5,0.0
19,96,1,0.5,0.0
85,66,1,0.5,0.0
73,86,1,0.5,0.0
53,96,1,0.5,0.0
82,53,1,0.5,0.0
6,67,1,0.5,0.0
77,42,1,0.5,0.0
37,56,1,0.5,0.0
1,23,1,0.5,0.0
0,54,1,0.5,0.0
27,33,1,0.5,0.0
25,51,1,0.5,0.0
22,78,1,0.5,0.0
13,50,1,0.5,0.0
17,77,1,0.5,0.0
50,67,1,0.5,0.0
37,10,1,0.5,0.0
22,74,1,0.5,0.0
