29,85,1,0.5,0.0
5,93,1,0.5,0.0
11,41,1,0.5,0.0
19,3,1,0.5,0.0
48,43,1,0.5,0.0
43,72,1,0.5,0.0
5,64,1,0.5,0.0
7,6,1,0.5,0.0
6,44,1,0.5,0.0
13,31,1,0.5,0.0
78,92,1,0.5,0.0
10,8,1,0.5,0.0
2,41,1,0.5,0.0
60,73,1,0.5,0.0
64,52,1,0.5,0.0
69,22,1,0.5,0.0
2,16,1,0.5,0.0
9,19,1,0.5,0.0
25,46,1,0.5,0.0
91,29,1,0.5,0.0
69,0,1,0.5,0.0
90,88,1,0.5,0.0
5,37,1,0.5,0.0
56,63,1,0.5,0.0
43,3,1,0.5,0.0
11,21,1,0.5,0.0
84,100,1,0.5,0.0
10,5,1,0.5,0.0
13,10,1,0.5,0.0
65,10,1,0.5,0.0
14,1,1,0.5,0.0
88,61,1,0.5,0.0
80,27,1,0.5,0.0
73,91,1,0.5,0.0
62,15,1,0.5,0.0
99,39,1,0.5,0.0
76,18,1,0.5,0.0
94,74,1,0.5,0.0
91,39,1,0.5,0.0
100,62,1,0.5,0.0
53,49,1,0.5,0.0
19,69,1,0.5,0.0
49,80,1,0.5,0.0
82,98,1,0.5,0.0
74,8,1,0.5,0.0
99,40,1,0.5,0.0
64,54,1,0.5,0.0
78,54,1,0.5,0.0
68,71,1,0.5,0.0
53,60,1,0.5,0.0
91,69,1,0.5,0.0
86,25,1,0.5,0.0
28,95,1,0.5,0.0
0,19,1,0.5,0.0
4,14,1,0.5,0.0
49,81,1,0.5,0.0
62,52,1,0.5,0.0
93,76,1,0.5,0.0
34,93,1,0.5,0.0
32,39,1,0.5,0.0
71,54,1,0.5,0.0
77,76,1,0.5,0.0
96,67,1,0.5,0.0
76,0,1,0.5,0.0
97,86,1,0.5,0.0
95,0,1,0.5,0.0
47,51,1,0.5,0.0
94,96,1,0.5,0.0
56,23,1,0.5,0.0
54,67,1,0.5,0.0
45,68,1,0.5,0.0
63,59,1,0.5,0.0
24,10,1,0.5,0.0
69,10,1,0.5,0.0
98,18,1,0.5,0.0
63,5,1,0.5,0.0
59,37,1,0.5,0.0
47,78,1,0.5,0.0
69,95,1,0.5,0.0
45,5,1,0.5,0.0
10,45,1,0.5,0.0
47,4,1,0.5,0.0
8,61,1,0.5,0.0
33,88,1,0.5,0.0
5,9,1,0.5,0.0
33,90,1,0.5,0.0
79,1,1,0.5,0.0
41,36,1,0.5,0.0
51,2,1,0.5,0.0
68,68,1,0.5,0.0
61,91,1,0.5,0.0
42,65,1,0.5,0.0
71,2,1,0.5,0.0
21,38,1,0.5,0.0
5,49,1,0.5,0.0
53,89,1,0.5,0.0
36,41,1,0.5,0.0
89,41,1,0.5,0.0
57,66,1,0.5,0.0
5,64,1,0.5,0.0
54,88,1,0.5,0.0
15,17,1,0.5,0.0
13,76,1,0.5,0.0
0,1,1,0.5,0.0
22,88,1,0.5,0.0
2,13,1,0.5,0.0
27,75,1,0.5,0.0
99,86,1,0.5,0.0
61,41,1,0.5,0.0
51,66,1,0.5,0.0
11,97,1,0.5,0.0
76,72,1,0.5,0.0
48,52,1,0.5,0.0
75,98,1,0.5,0.0
49,17,1,0.5,0.0
56,19,1,0.5,0.0
62,9,1,0.5,0.0
88,31,1,0.5,0.0
16,28,1,0.5,0.0
89,61,1,0.5,0.0
99,43,1,0.5,0.0
17,96,1,0.5,0.0
94,72,1,0.5,0.0
97,63,1,0.5,0.0
89,44,1,0.5,0.0
