7,9,1,0.8
73,21,1,0.8
16,15,1,0.8
77,47,1,0.8
93,76,1,0.8
7,43,1,0.8
11,8,1,0.8
85,69,1,0.8
97,39,1,0.8
98,97,1,0.8
99,60,1,0.8
87,74,1,0.8
48,11,1,0.8
35,5,1,0.8
5,97,1,0.8
57,99,1,0.8
57,17,1,0.8
32,10,1,0.8
70,78,1,0.8
28,76,1,0.8
82,90,1,0.8
39,62,1,0.8
6,5,1,0.8
2,33,1,0.8
66,32,1,0.8
3,50,1,0.8
32,85,1,0.8
77,96,1,0.8
68,33,1,0.8
16,96,1,0.8
97,88,1,0.8
64,71,1,0.8
46,44,1,0.8
29,68,1,0.8
0,98,1,0.8
28,19,1,0.8
41,30,1,0.8
33,75,1,0.8
63,87,1,0.8
75,65,1,0.8
58,53,1,0.8
20,83,1,0.8
74,100,1,0.8
41,83,1,0.8
43,8,1,0.8
66,15,1,0.8
3,54,1,0.8
5,93,1,0.8
71,20,1,0.8
19,61,1,0.8
25,71,1,0.8
86,42,1,0.8
72,23,1,0.8
40,30,1,0.8
7,5,1,0.8
20,20,1,0.8
17,25,1,0.8
59,56,1,0.8
25,2,1,0.8
29,72,1,0.8
22,85,1,0.8
97,37,1,0.8
44,21,1,0.8
100,39,1,0.8
13,26,1,0.8
63,42,1,0.8
95,71,1,0.8
67,89,1,0.8
77,1,1,0.8
42,44,1,0.8
71,25,1,0.8
57,50,1,0.8
45,32,1,0.8
86,56,1,0.8
72,78,1,0.8
59,91,1,0.8
25,36,1,0.8
13,9,1,0.8
46,92,1,0.8
77,37,1,0.8
46,55,1,0.8
96,78,1,0.8
68,66,1,0.8
90,67,1,0.8
51,56,1,0.8
29,63,1,0.8
8,35,1,0.8
59,24,1,0.8
23,38,1,0.8
2,53,1,0.8
40,67,1,0.8
23,74,1,0.8
87,67,1,0.8
5,26,1,0.8
38,28,1,0.8
13,22,1,0.8
6,23,1,0.8
30,1,1,0.8
94,2,1,0.8
50,8,1,0.8
35,20,1,0.8
34,98,1,0.8
30,43,1,0.8
16,7,1,0.8
61,79,1,0.8
10,54,1,0.8
46,93,1,0.8
61,72,1,0.8
49,74,1,0.8
91,33,1,0.8
7,97,1,0.8
94,65,1,0.8
22,22,1,0.8
27,43,1,0.8
98,59,1,0.8
13,85,1,0.8
24,29,1,0.8
35,6,1,0.8
67,30,1,0.8
34,51,1,0.8
22,8,1,0.8
91,73,1,0.8
33,51,1,0.8
81,70,1,0.8
6,55,1,0.8
