0,1,29.410882339705484,0.1,0.09
0,1,17.72004514666935,0.1,0.09
0,1,34.48187929913333,0.1,0.11
0,1,27.730849247724095,0.1,0.09
0,1,25.179356624028344,0.1,0.09
0,1,19.697715603592208,0.1,0.09
0,1,31.622776601683793,0.1,0.11
0,1,29.410882339705484,0.1,0.09
0,2,46.04345773288535,0.09,0.1
0,2,26.627053911388696,0.09,0.08
0,2,26.40075756488817,0.11,0.1
0,2,49.24428900898052,0.11,0.12
0,2,30.01666203960727,0.11,0.12
0,3,28.160255680657446,0.1,0.09
0,3,48.30113870293329,0.08,0.09
0,3,54.230987451824994,0.1,0.11
0,3,37.12142238654117,0.1,0.11
0,3,49.36598018878993,0.1,0.11
0,4,35.84689665786984,0.11,0.12
0,4,23.021728866442675,0.13,0.12
0,4,30.610455730027933,0.09,0.1
0,4,23.0,0.11,0.1
0,4,28.442925306655784,0.11,0.1
0,4,23.08679276123039,0.11,0.1
0,4,30.675723300355934,0.11,0.12
0,5,29.427877939124322,0.1,0.09
0,5,24.08318915758459,0.1,0.09
0,5,24.698178070456937,0.1,0.09
0,5,32.202484376209235,0.12,0.13
0,5,24.413111231467404,0.12,0.11
0,5,24.73863375370596,0.1,0.09
0,5,27.294688127912362,0.12,0.11
0,6,44.04543109109048,0.13,0.14
0,6,46.010868281309364,0.11,0.12
0,6,34.785054261852174,0.11,0.12
0,6,34.132096331752024,0.11,0.12
0,6,32.7566787083184,0.11,0.12
0,7,22.561028345356956,0.1,0.09
0,7,31.76476034853718,0.14,0.15
0,7,32.31098884280702,0.12,0.13
0,7,22.47220505424423,0.12,0.11
0,7,37.16180835212409,0.1,0.11
0,7,31.32091952673165,0.12,0.13
0,7,33.24154027718932,0.1,0.11
0,8,42.485291572496,0.11,0.12
0,8,23.021728866442675,0.11,0.1
0,8,25.632011235952593,0.09,0.08
0,8,36.68787265568828,0.15,0.16
0,8,40.24922359499622,0.11,0.12
0,8,42.2965719651132,0.11,0.12
0,8,24.698178070456937,0.13,0.12
0,9,33.95585369269929,0.12,0.13
0,9,29.274562336608895,0.1,0.09
0,9,34.785054261852174,0.12,0.13
0,9,36.05551275463989,0.1,0.11
0,9,41.10960958218893,0.1,0.11
0,9,29.274562336608895,0.14,0.13
0,10,62.76941930590086,0.15,0.16
0,10,38.897300677553446,0.11,0.12
0,10,50.15974481593781,0.11,0.12
0,10,52.61178575186362,0.09,0.1
0,11,35.12833614050059,0.14,0.15
0,11,34.20526275297414,0.14,0.15
0,11,22.0,0.1,0.09
0,11,27.294688127912362,0.12,0.11
0,11,33.28663395418648,0.14,0.15
0,11,21.02379604162864,0.14,0.13
0,11,37.48332962798263,0.14,0.15
0,12,38.01315561749642,0.09,0.1
0,12,30.610455730027933,0.17,0.18
0,12,32.2490309931942,0.15,0.16
0,12,29.410882339705484,0.17,0.16
0,12,27.018512172212592,0.13,0.12
0,12,30.870698080866262,0.15,0.16
0,12,32.14031735997639,0.15,0.16
0,12,27.730849247724095,0.09,0.08
0,13,28.635642126552707,0.1,0.09
0,13,57.0087712549569,0.14,0.15
0,13,52.88667128870941,0.16,0.17
0,13,28.284271247461902,0.12,0.11
0,13,26.076809620810597,0.18,0.17
0,14,35.35533905932738,0.09,0.1
