49,23,2,0.1
49,33,2,0.1
13,72,2,0.1
5,84,2,0.1
1,61,2,0.1
68,81,2,0.1
100,98,2,0.1
68,66,2,0.1
7,46,2,0.1
89,97,2,0.1
35,43,2,0.1
3,6,2,0.1
16,42,2,0.1
50,3,2,0.1
85,30,2,0.1
33,37,2,0.1
21,12,2,0.1
10,97,2,0.1
83,66,2,0.1
94,15,2,0.1
2,46,2,0.1
1,62,2,0.1
83,60,2,0.1
71,95,2,0.1
2,28,2,0.1
68,83,2,0.1
85,0,2,0.1
52,66,2,0.1
81,29,2,0.1
42,55,2,0.1
95,9,2,0.1
92,96,2,0.1
49,76,2,0.1
86,58,2,0.1
83,32,2,0.1
61,36,2,0.1
34,86,2,0.1
9,89,2,0.1
76,45,2,0.1
34,22,2,0.1
65,6,2,0.1
6,44,2,0.1
65,9,2,0.1
31,89,2,0.1
98,35,2,0.1
81,15,2,0.1
77,67,2,0.1
10,35,2,0.1
78,83,2,0.1
75,50,2,0.1
37,60,2,0.1
21,94,2,0.1
68,18,2,0.1
88,38,2,0.1
17,66,2,0.1
55,59,2,0.1
12,45,2,0.1
98,23,2,0.1
9,57,2,0.1
51,9,2,0.1
78,17,2,0.1
33,48,2,0.1
83,41,2,0.1
66,66,2,0.1
32,58,2,0.1
74,60,2,0.1
56,46,2,0.1
95,36,2,0.1
13,74,2,0.1
32,46,2,0.1
8,45,2,0.1
33,30,2,0.1
48,74,2,0.1
26,59,2,0.1
85,21,2,0.1
31,1,2,0.1
35,62,2,0.1
3,93,2,0.1
6,97,2,0.1
64,35,2,0.1
48,3,2,0.1
31,76,2,0.1
53,61,2,0.1
25,94,2,0.1
55,37,2,0.1
0,13,2,0.1
71,46,2,0.1
2,100,2,0.1
42,100,2,0.1
13,12,2,0.1
83,15,2,0.1
38,8,2,0.1
77,34,2,0.1
90,77,2,0.1
95,61,2,0.1
61,28,2,0.1
85,42,2,0.1
27,100,2,0.1
39,14,2,0.1
63,70,2,0.1
1,96,2,0.1
88,68,2,0.1
77,96,2,0.1
41,55,2,0.1
0,54,2,0.1
40,52,2,0.1
14,52,2,0.1
23,48,2,0.1
43,43,2,0.1
23,7,2,0.1
38,74,2,0.1
15,93,2,0.1
56,87,2,0.1
45,61,2,0.1
80,24,2,0.1
70,38,2,0.1
42,88,2,0.1
35,83,2,0.1
6,72,2,0.1
59,40,2,0.1
15,44,2,0.1
30,16,2,0.1
84,41,2,0.1
96,7,2,0.1
89,96,2,0.1
