0,1,27.018512172212592,0.1,0.09
0,1,23.323807579381203,0.1,0.09
0,1,27.65863337187866,0.1,0.09
0,1,27.294688127912362,0.1,0.09
0,1,37.73592452822641,0.1,0.11
0,1,29.154759474226502,0.1,0.09
0,1,31.0,0.1,0.11
0,2,27.018512172212592,0.1,0.09
0,2,23.323807579381203,0.1,0.09
0,2,27.65863337187866,0.1,0.09
0,2,27.294688127912362,0.1,0.09
0,2,37.73592452822641,0.1,0.11
0,2,29.154759474226502,0.1,0.09
0,2,31.0,0.1,0.11
0,3,27.018512172212592,0.09,0.08
0,3,41.012193308819754,0.09,0.1
0,3,19.235384061671343,0.11,0.1
0,3,49.16299421312742,0.09,0.1
0,3,31.016124838541646,0.11,0.12
0,3,49.040799340956916,0.11,0.12
0,4,27.018512172212592,0.09,0.08
0,4,41.012193308819754,0.09,0.1
0,4,19.235384061671343,0.11,0.1
0,4,49.16299421312742,0.09,0.1
0,4,31.016124838541646,0.11,0.12
0,4,49.040799340956916,0.11,0.12
0,5,22.02271554554524,0.1,0.09
0,5,27.65863337187866,0.1,0.09
0,5,30.01666203960727,0.12,0.13
0,5,20.09975124224178,0.1,0.09
0,5,27.459060435491963,0.12,0.11
0,5,34.17601498127012,0.1,0.11
0,5,47.12748667179272,0.1,0.11
0,6,22.02271554554524,0.1,0.09
0,6,27.65863337187866,0.1,0.09
0,6,30.01666203960727,0.12,0.13
0,6,20.09975124224178,0.1,0.09
0,6,27.459060435491963,0.12,0.11
0,6,34.17601498127012,0.1,0.11
0,6,47.12748667179272,0.1,0.11
0,7,33.37663853655727,0.11,0.12
0,7,44.721359549995796,0.11,0.12
0,7,30.463092423455635,0.09,0.1
0,7,48.76474136094644,0.11,0.12
0,7,20.615528128088304,0.09,0.08
0,7,25.80697580112788,0.09,0.08
0,8,33.37663853655727,0.11,0.12
0,8,44.721359549995796,0.11,0.12
0,8,30.463092423455635,0.09,0.1
0,8,48.76474136094644,0.11,0.12
0,8,20.615528128088304,0.09,0.08
0,8,25.80697580112788,0.09,0.08
0,9,36.05551275463989,0.12,0.13
0,9,23.323807579381203,0.12,0.11
0,9,22.360679774997898,0.12,0.11
0,9,28.442925306655784,0.1,0.09
0,9,20.223748416156685,0.14,0.13
0,9,34.828149534535996,0.1,0.11
0,9,21.840329667841555,0.12,0.11
0,10,36.05551275463989,0.12,0.13
0,10,23.323807579381203,0.12,0.11
0,10,22.360679774997898,0.12,0.11
0,10,28.442925306655784,0.1,0.09
0,10,20.223748416156685,0.14,0.13
0,10,34.828149534535996,0.1,0.11
0,10,21.840329667841555,0.12,0.11
0,11,21.93171219946131,0.11,0.1
0,11,28.160255680657446,0.13,0.12
0,11,39.45883931389772,0.11,0.12
0,11,26.248809496813376,0.11,0.1
0,11,33.83784863137726,0.11,0.12
0,11,31.622776601683793,0.11,0.12
0,11,35.6931365951495,0.09,0.1
0,12,21.93171219946131,0.11,0.1
0,12,28.160255680657446,0.13,0.12
0,12,39.45883931389772,0.11,0.12
0,12,26.248809496813376,0.11,0.1
0,12,33.83784863137726,0.11,0.12
0,12,31.622776601683793,0.11,0.12
0,12,35.6931365951495,0.09,0.1
0,13,27.313000567495326,0.1,0.09
0,13,32.202484376209235,0.1,0.11
0,13,43.382023926967726,0.1,0.11
0,13,27.65863337187866,0.12,0.11
0,13,30.14962686336267,0.14,0.15
0,13,27.018512172212592,0.08,0.07
0,14,27.313000567495326,0.1,0.09
0,14,32.202484376209235,0.1,0.11
0,14,43.382023926967726,0.1,0.11
0,14,27.65863337187866,0.12,0.11
0,14,30.14962686336267,0.14,0.15
0,14,27.018512172212592,0.08,0.07
0,15,49.16299421312742,0.13,0.14
0,15,36.40054944640259,0.11,0.12
0,15,35.11409973215888,0.11,0.12
0,15,39.05124837953327,0.13,0.14
0,15,50.11985634456667,0.09,0.1
0,16,49.16299421312742,0.13,0.14
0,16,36.40054944640259,0.11,0.12
0,16,35.11409973215888,0.11,0.12
0,16,39.05124837953327,0.13,0.14
0,16,50.11985634456667,0.09,0.1
0,17,21.840329667841555,0.14,0.13
0,17,26.248809496813376,0.12,0.11
0,17,23.0,0.1,0.09
0,17,35.34119409414458,0.1,0.11
0,17,20.615528128088304,0.12,0.11
0,17,32.64965543462902,0.12,0.13
0,17,32.57299494980466,0.16,0.17
0,17,21.470910553583888,0.16,0.15
0,18,21.840329667841555,0.14,0.13
0,18,26.248809496813376,0.12,0.11
0,18,23.0,0.1,0.09
0,18,35.34119409414458,0.1,0.11
0,18,20.615528128088304,0.12,0.11
0,18,32.64965543462902,0.12,0.13
0,18,32.57299494980466,0.16,0.17
0,18,21.470910553583888,0.16,0.15
0,19,19.209372712298546,0.13,0.12
0,19,30.066592756745816,0.11,0.12
0,19,30.528675044947494,0.09,0.1
0,19,28.0178514522438,0.17,0.16
0,19,25.298221281347036,0.13,0.12
0,19,28.178005607210743,0.13,0.12
0,19,25.317977802344327,0.09,0.08
0,19,27.459060435491963,0.13,0.12
0,20,19.209372712298546,0.13,0.12
0,20,30.066592756745816,0.11,0.12
0,20,30.528675044947494,0.09,0.1
0,20,28.0178514522438,0.17,0.16
0,20,25.298221281347036,0.13,0.12
0,20,28.178005607210743,0.13,0.12
0,20,25.317977802344327,0.09,0.08
0,20,27.459060435491963,0.13,0.12
0,21,39.56008088970496,0.12,0.13
0,21,28.635642126552707,0.12,0.11
0,21,34.48187929913333,0.1,0.11
0,21,48.104053883222775,0.16,0.17
0,21,48.38388161361178,0.12,0.13
0,21,23.0,0.12,0.11
0,21,19.209372712298546,0.12,0.11
0,22,39.56008088970496,0.12,0.13
0,22,28.635642126552707,0.12,0.11
0,22,34.48187929913333,0.1,0.11
0,22,48.104053883222775,0.16,0.17
0,22,48.38388161361178,0.12,0.13
0,22,23.0,0.12,0.11
0,22,19.209372712298546,0.12,0.11
0,23,45.35416188179427,0.11,0.12
0,23,35.34119409414458,0.11,0.12
0,23,48.104053883222775,0.15,0.16
0,23,20.615528128088304,0.11,0.1
0,23,26.248809496813376,0.13,0.12
0,24,45.35416188179427,0.11,0.12
0,24,35.34119409414458,0.11,0.12
0,24,48.104053883222775,0.15,0.16
0,24,20.615528128088304,0.11,0.1
0,24,26.248809496813376,0.13,0.12
0,25,26.90724809414742,0.12,0.11
0,25,28.653097563788805,0.12,0.11
0,25,24.041630560342615,0.14,0.13
0,25,26.248809496813376,0.14,0.13
0,25,20.248456731316587,0.12,0.11
0,25,25.317977802344327,0.1,0.09
0,25,22.561028345356956,0.1,0.09
0,25,26.419689627245813,0.12,0.11
0,26,26.90724809414742,0.12,0.11
0,26,28.653097563788805,0.12,0.11
0,26,24.041630560342615,0.14,0.13
0,26,26.248809496813376,0.14,0.13
0,26,20.248456731316587,0.12,0.11
0,26,25.317977802344327,0.1,0.09
0,26,22.561028345356956,0.1,0.09
0,26,26.419689627245813,0.12,0.11
0,27,53.25410782277739,0.13,0.14
0,27,29.068883707497267,0.11,0.1
0,27,35.84689665786984,0.15,0.16
0,27,27.073972741361768,0.13,0.12
0,27,42.43819034784589,0.15,0.16
0,27,28.442925306655784,0.11,0.1
0,28,53.25410782277739,0.13,0.14
0,28,29.068883707497267,0.11,0.1
0,28,35.84689665786984,0.15,0.16
0,28,27.073972741361768,0.13,0.12
0,28,42.43819034784589,0.15,0.16
0,28,28.442925306655784,0.11,0.1
0,29,30.610455730027933,0.1,0.11
0,29,36.796738985948195,0.1,0.11
0,29,34.66987164671943,0.14,0.15
0,29,24.839484696748443,0.14,0.13
0,29,23.323807579381203,0.1,0.09
0,29,28.792360097775937,0.12,0.11
0,30,30.610455730027933,0.1,0.11
0,30,36.796738985948195,0.1,0.11
0,30,34.66987164671943,0.14,0.15
0,30,24.839484696748443,0.14,0.13
0,30,23.323807579381203,0.1,0.09
0,30,28.792360097775937,0.12,0.11
0,31,38.600518131237564,0.13,0.14
0,31,23.259406699226016,0.17,0.16
0,31,30.610455730027933,0.17,0.18
0,31,29.068883707497267,0.11,0.1
0,31,25.632011235952593,0.11,0.1
0,31,20.09975124224178,0.13,0.12
0,31,30.066592756745816,0.11,0.12
0,32,38.600518131237564,0.13,0.14
0,32,23.259406699226016,0.17,0.16
0,32,30.610455730027933,0.17,0.18
0,32,29.068883707497267,0.11,0.1
0,32,25.632011235952593,0.11,0.1
0,32,20.09975124224178,0.13,0.12
0,32,30.066592756745816,0.11,0.12
0,33,51.19570294468082,0.12,0.13
0,33,37.12142238654117,0.14,0.15
0,33,33.61547262794322,0.12,0.13
0,33,37.16180835212409,0.12,0.13
0,34,51.19570294468082,0.12,0.13
0,34,37.12142238654117,0.14,0.15
0,34,33.61547262794322,0.12,0.13
0,34,37.16180835212409,0.12,0.13
0,35,23.194827009486403,0.11,0.1
0,35,27.730849247724095,0.11,0.1
0,35,24.08318915758459,0.15,0.14
0,35,18.681541692269406,0.13,0.12
0,35,30.01666203960727,0.17,0.18
0,35,29.614185789921695,0.11,0.1
0,35,45.880278987817846,0.15,0.16
0,35,16.1245154965971,0.13,0.12
0,36,23.194827009486403,0.11,0.1
0,36,27.730849247724095,0.11,0.1
0,36,24.08318915758459,0.15,0.14
0,36,18.681541692269406,0.13,0.12
0,36,30.01666203960727,0.17,0.18
0,36,29.614185789921695,0.11,0.1
0,36,45.880278987817846,0.15,0.16
0,36,16.1245154965971,0.13,0.12
0,37,30.0,0.1,0.1
0,37,21.840329667841555,0.1,0.09
0,37,33.06055050963308,0.12,0.13
0,37,26.1725046566048,0.12,0.11
0,37,23.194827009486403,0.1,0.09
0,37,21.470910553583888,0.18,0.17
0,37,49.16299421312742,0.14,0.15
0,38,30.0,0.1,0.1
0,38,21.840329667841555,0.1,0.09
