0,1,41.400483088968905,0.1,0.11
0,1,38.3275357934736,0.1,0.11
0,1,21.213203435596427,0.1,0.09
0,1,34.713109915419565,0.1,0.11
0,1,20.248456731316587,0.1,0.09
0,1,22.847319317591726,0.1,0.09
0,1,30.805843601498726,0.1,0.11
0,2,32.802438933713454,0.11,0.12
0,2,21.95449840010015,0.11,0.1
0,2,27.784887978899608,0.11,0.1
0,2,31.016124838541646,0.11,0.12
0,2,31.400636936215164,0.11,0.12
0,2,42.95346318982906,0.11,0.12
0,3,42.80186911806539,0.1,0.11
0,3,32.0,0.12,0.13
0,3,39.81205847478876,0.12,0.13
0,3,29.068883707497267,0.12,0.11
0,3,31.304951684997057,0.1,0.11
0,3,32.7566787083184,0.12,0.13
0,4,40.311288741492746,0.11,0.12
0,4,46.61544808322666,0.11,0.12
0,4,37.0,0.13,0.14
0,4,35.014282800023196,0.11,0.12
0,4,38.58756276314948,0.11,0.12
0,5,29.274562336608895,0.12,0.11
0,5,31.016124838541646,0.14,0.15
0,5,21.213203435596427,0.12,0.11
0,5,26.68332812825267,0.1,0.09
0,5,33.24154027718932,0.12,0.13
0,5,15.620499351813308,0.12,0.11
0,5,31.144823004794873,0.14,0.15
0,5,17.72004514666935,0.14,0.13
0,6,28.635642126552707,0.15,0.14
0,6,32.55764119219941,0.13,0.14
0,6,33.24154027718932,0.15,0.16
0,6,28.653097563788805,0.13,0.12
0,6,36.6742416417845,0.13,0.14
0,6,29.546573405388315,0.15,0.14
0,7,29.068883707497267,0.14,0.13
0,7,25.495097567963924,0.14,0.13
0,7,33.28663395418648,0.12,0.13
0,7,32.64965543462902,0.14,0.15
0,7,34.132096331752024,0.1,0.11
0,7,21.587033144922902,0.16,0.15
0,8,38.3275357934736,0.15,0.16
0,8,38.118237105091836,0.13,0.14
0,8,36.359317925395686,0.11,0.12
0,8,39.20459156782532,0.13,0.14
0,8,33.54101966249684,0.13,0.14
0,9,29.206163733020468,0.16,0.15
0,9,47.41307836451879,0.14,0.15
0,9,23.600847442411894,0.1,0.09
0,9,40.45985664828782,0.14,0.15
0,9,48.84669896727925,0.16,0.17
0,9,21.02379604162864,0.12,0.11
0,10,22.67156809750927,0.11,0.1
0,10,17.0,0.15,0.14
0,10,24.351591323771842,0.15,0.14
0,10,26.419689627245813,0.15,0.14
0,10,27.313000567495326,0.15,0.14
0,10,19.209372712298546,0.15,0.14
0,10,22.47220505424423,0.13,0.12
0,10,24.73863375370596,0.15,0.14
0,10,23.430749027719962,0.15,0.14
0,11,31.144823004794873,0.14,0.15
0,11,42.5440947723653,0.14,0.15
0,11,37.12142238654117,0.14,0.15
0,11,31.400636936215164,0.16,0.17
0,11,28.071337695236398,0.08,0.07
0,12,49.8196748283246,0.15,0.16
0,12,40.607881008493905,0.15,0.16
0,12,54.08326913195984,0.15,0.16
0,12,34.0147027033899,0.15,0.16
0,12,42.44997055358225,0.15,0.16
0,13,38.07886552931954,0.18,0.19
0,13,37.12142238654117,0.14,0.15
0,13,26.019223662515376,0.16,0.15
0,13,29.154759474226502,0.16,0.15
0,13,45.221676218380054,0.16,0.17
0,13,34.058772731852805,0.16,0.17
0,14,29.410882339705484,0.17,0.16
0,14,25.179356624028344,0.17,0.16
0,14,25.942243542145693,0.09,0.08
0,14,27.018512172212592,0.15,0.14
0,14,18.110770276274835,0.13,0.12
0,14,23.600847442411894,0.15,0.14
0,14,26.076809620810597,0.15,0.14
0,14,24.839484696748443,0.17,0.16
0,15,26.0,0.16,0.15
0,15,47.12748667179272,0.16,0.17
0,15,42.7551166528639,0.14,0.15
0,15,47.20169488482379,0.18,0.19
0,15,53.150729063673246,0.16,0.17
0,16,37.53664875824692,0.13,0.14
0,16,38.897300677553446,0.17,0.18
0,16,38.63935817272331,0.19,0.2
0,16,29.154759474226502,0.15,0.14
0,16,34.713109915419565,0.15,0.16
0,17,23.430749027719962,0.16,0.15
0,17,51.088159097779204,0.18,0.19
0,17,22.0,0.18,0.17
0,17,43.0,0.14,0.15
0,17,31.78049716414141,0.16,0.17
0,17,35.4682957019364,0.2,0.21
0,18,23.021728866442675,0.13,0.12
0,18,26.40075756488817,0.13,0.12
0,18,25.942243542145693,0.21,0.2
0,18,25.298221281347036,0.11,0.1
0,18,29.832867780352597,0.15,0.14
0,18,34.132096331752024,0.17,0.18
0,18,21.93171219946131,0.17,0.16
0,18,21.95449840010015,0.21,0.2
0,18,23.259406699226016,0.17,0.16
0,19,37.589892258425,0.14,0.15
0,19,53.85164807134504,0.18,0.19
0,19,53.33854141237835,0.2,0.21
0,19,35.77708763999664,0.18,0.19
0,20,27.459060435491963,0.19,0.18
