28,26,2,0.2
12,59,2,0.2
22,99,2,0.2
40,46,2,0.2
68,41,2,0.2
42,71,2,0.2
58,50,2,0.2
57,73,2,0.2
67,47,2,0.2
0,33,2,0.2
80,98,2,0.2
33,99,2,0.2
41,21,2,0.2
0,47,2,0.2
78,24,2,0.2
50,12,2,0.2
74,4,2,0.2
64,96,2,0.2
34,51,2,0.2
83,26,2,0.2
70,73,2,0.2
89,34,2,0.2
56,51,2,0.2
46,64,2,0.2
13,60,2,0.2
16,43,2,0.2
15,79,2,0.2
89,31,2,0.2
73,23,2,0.2
68,72,2,0.2
60,76,2,0.2
96,85,2,0.2
37,88,2,0.2
19,59,2,0.2
17,56,2,0.2
5,83,2,0.2
8,64,2,0.2
86,16,2,0.2
8,43,2,0.2
36,29,2,0.2
87,21,2,0.2
70,1,2,0.2
44,99,2,0.2
76,80,2,0.2
77,24,2,0.2
80,10,2,0.2
28,59,2,0.2
28,14,2,0.2
86,10,2,0.2
66,84,2,0.2
23,49,2,0.2
2,60,2,0.2
85,74,2,0.2
79,32,2,0.2
79,2,2,0.2
22,82,2,0.2
35,73,2,0.2
82,66,2,0.2
2,95,2,0.2
19,20,2,0.2
48,19,2,0.2
52,86,2,0.2
84,22,2,0.2
62,97,2,0.2
3,97,2,0.2
45,85,2,0.2
21,43,2,0.2
79,89,2,0.2
74,41,2,0.2
21,0,2,0.2
97,90,2,0.2
16,44,2,0.2
30,86,2,0.2
67,15,2,0.2
28,63,2,0.2
85,63,2,0.2
44,73,2,0.2
94,94,2,0.2
49,75,2,0.2
67,55,2,0.2
37,48,2,0.2
72,11,2,0.2
91,76,2,0.2
12,61,2,0.2
32,84,2,0.2
6,83,2,0.2
21,70,2,0.2
100,1,2,0.2
9,62,2,0.2
4,76,2,0.2
28,91,2,0.2
54,41,2,0.2
2,11,2,0.2
63,50,2,0.2
89,89,2,0.2
93,5,2,0.2
61,42,2,0.2
45,65,2,0.2
99,22,2,0.2
5,81,2,0.2
11,48,2,0.2
75,39,2,0.2
29,86,2,0.2
79,34,2,0.2
87,94,2,0.2
66,85,2,0.2
89,21,2,0.2
35,78,2,0.2
53,30,2,0.2
71,8,2,0.2
20,85,2,0.2
38,83,2,0.2
1,56,2,0.2
0,97,2,0.2
87,27,2,0.2
2,94,2,0.2
58,93,2,0.2
45,52,2,0.2
46,23,2,0.2
22,50,2,0.2
30,94,2,0.2
75,52,2,0.2
15,41,2,0.2
81,39,2,0.2
89,9,2,0.2
