10,80,1,0.2
98,70,1,0.2
14,47,1,0.2
19,21,1,0.2
86,13,1,0.2
52,8,1,0.2
40,21,1,0.2
18,86,1,0.2
100,12,1,0.2
89,16,1,0.2
82,39,1,0.2
63,96,1,0.2
56,43,1,0.2
63,87,1,0.2
91,51,1,0.2
52,5,1,0.2
55,92,1,0.2
60,4,1,0.2
37,82,1,0.2
48,67,1,0.2
1,6,1,0.2
99,49,1,0.2
54,47,1,0.2
79,22,1,0.2
10,61,1,0.2
33,71,1,0.2
58,28,1,0.2
49,41,1,0.2
93,73,1,0.2
27,40,1,0.2
97,63,1,0.2
35,70,1,0.2
57,38,1,0.2
72,48,1,0.2
34,4,1,0.2
74,85,1,0.2
77,76,1,0.2
54,97,1,0.2
100,70,1,0.2
5,18,1,0.2
27,99,1,0.2
40,19,1,0.2
71,92,1,0.2
28,5,1,0.2
78,99,1,0.2
97,56,1,0.2
9,50,1,0.2
93,46,1,0.2
80,78,1,0.2
31,65,1,0.2
51,64,1,0.2
98,37,1,0.2
23,89,1,0.2
48,15,1,0.2
24,13,1,0.2
67,60,1,0.2
97,98,1,0.2
59,0,1,0.2
89,23,1,0.2
13,35,1,0.2
11,13,1,0.2
63,98,1,0.2
39,31,1,0.2
69,98,1,0.2
61,32,1,0.2
25,41,1,0.2
88,94,1,0.2
71,4,1,0.2
48,80,1,0.2
91,7,1,0.2
76,98,1,0.2
52,52,1,0.2
37,92,1,0.2
30,1,1,0.2
100,73,1,0.2
37,25,1,0.2
93,52,1,0.2
2,53,1,0.2
59,54,1,0.2
3,3,1,0.2
92,72,1,0.2
49,17,1,0.2
23,52,1,0.2
46,84,1,0.2
38,97,1,0.2
64,50,1,0.2
48,91,1,0.2
58,87,1,0.2
21,84,1,0.2
47,47,1,0.2
92,29,1,0.2
13,72,1,0.2
71,73,1,0.2
11,94,1,0.2
50,94,1,0.2
30,58,1,0.2
47,26,1,0.2
40,34,1,0.2
100,78,1,0.2
75,34,1,0.2
33,54,1,0.2
1,54,1,0.2
71,82,1,0.2
62,44,1,0.2
53,53,1,0.2
70,1,1,0.2
94,20,1,0.2
18,30,1,0.2
30,75,1,0.2
58,98,1,0.2
84,50,1,0.2
94,81,1,0.2
77,14,1,0.2
70,97,1,0.2
36,29,1,0.2
13,64,1,0.2
33,79,1,0.2
61,75,1,0.2
78,40,1,0.2
70,21,1,0.2
68,80,1,0.2
34,7,1,0.2
54,65,1,0.2
0,66,1,0.2
42,97,1,0.2
