95,96,1,0.6
99,42,1,0.6
67,2,1,0.6
71,64,1,0.6
13,98,1,0.6
39,87,1,0.6
98,2,1,0.6
25,46,1,0.6
41,61,1,0.6
44,39,1,0.6
89,68,1,0.6
20,48,1,0.6
62,64,1,0.6
38,31,1,0.6
35,70,1,0.6
28,34,1,0.6
50,97,1,0.6
7,18,1,0.6
13,39,1,0.6
75,75,1,0.6
95,70,1,0.6
33,93,1,0.6
44,29,1,0.6
91,8,1,0.6
35,41,1,0.6
11,56,1,0.6
74,6,1,0.6
36,52,1,0.6
5,40,1,0.6
20,83,1,0.6
93,22,1,0.6
62,94,1,0.6
66,26,1,0.6
15,95,1,0.6
99,0,1,0.6
96,77,1,0.6
71,33,1,0.6
34,43,1,0.6
26,22,1,0.6
60,52,1,0.6
42,12,1,0.6
63,12,1,0.6
66,92,1,0.6
26,92,1,0.6
95,77,1,0.6
51,37,1,0.6
57,100,1,0.6
37,86,1,0.6
13,1,1,0.6
90,75,1,0.6
93,70,1,0.6
99,8,1,0.6
47,96,1,0.6
100,5,1,0.6
21,83,1,0.6
56,48,1,0.6
88,50,1,0.6
49,95,1,0.6
24,65,1,0.6
14,1,1,0.6
4,84,1,0.6
10,35,1,0.6
39,27,1,0.6
2,79,1,0.6
20,42,1,0.6
40,67,1,0.6
32,33,1,0.6
22,56,1,0.6
30,26,1,0.6
2,64,1,0.6
82,90,1,0.6
98,82,1,0.6
92,71,1,0.6
9,90,1,0.6
75,31,1,0.6
78,94,1,0.6
20,88,1,0.6
12,85,1,0.6
99,43,1,0.6
7,48,1,0.6
66,43,1,0.6
91,64,1,0.6
53,66,1,0.6
39,40,1,0.6
42,14,1,0.6
84,2,1,0.6
24,44,1,0.6
62,49,1,0.6
84,29,1,0.6
68,94,1,0.6
35,40,1,0.6
86,16,1,0.6
94,0,1,0.6
34,40,1,0.6
73,45,1,0.6
50,29,1,0.6
48,11,1,0.6
58,37,1,0.6
18,97,1,0.6
6,72,1,0.6
4,96,1,0.6
98,83,1,0.6
87,25,1,0.6
64,33,1,0.6
4,26,1,0.6
36,100,1,0.6
84,94,1,0.6
31,97,1,0.6
77,3,1,0.6
5,30,1,0.6
77,22,1,0.6
75,64,1,0.6
64,7,1,0.6
79,65,1,0.6
19,8,1,0.6
38,75,1,0.6
70,14,1,0.6
38,93,1,0.6
47,3,1,0.6
8,42,1,0.6
77,85,1,0.6
67,33,1,0.6
23,95,1,0.6
60,87,1,0.6
99,30,1,0.6
