84,21,1,0.3
4,66,1,0.3
57,18,1,0.3
82,4,1,0.3
54,31,1,0.3
100,85,1,0.3
77,41,1,0.3
21,87,1,0.3
12,72,1,0.3
23,33,1,0.3
58,30,1,0.3
27,66,1,0.3
95,36,1,0.3
80,65,1,0.3
66,47,1,0.3
81,88,1,0.3
71,25,1,0.3
19,27,1,0.3
69,61,1,0.3
41,48,1,0.3
21,54,1,0.3
59,73,1,0.3
82,27,1,0.3
97,4,1,0.3
98,2,1,0.3
20,78,1,0.3
87,79,1,0.3
20,6,1,0.3
45,5,1,0.3
53,49,1,0.3
67,55,1,0.3
65,85,1,0.3
42,79,1,0.3
3,73,1,0.3
99,32,1,0.3
72,9,1,0.3
15,96,1,0.3
2,54,1,0.3
78,87,1,0.3
26,75,1,0.3
18,93,1,0.3
70,82,1,0.3
43,68,1,0.3
23,70,1,0.3
59,70,1,0.3
94,54,1,0.3
48,63,1,0.3
4,84,1,0.3
27,39,1,0.3
8,78,1,0.3
44,16,1,0.3
55,38,1,0.3
61,87,1,0.3
44,6,1,0.3
42,32,1,0.3
26,45,1,0.3
71,19,1,0.3
98,88,1,0.3
74,2,1,0.3
94,3,1,0.3
65,58,1,0.3
5,37,1,0.3
13,46,1,0.3
26,93,1,0.3
18,23,1,0.3
98,99,1,0.3
86,1,1,0.3
23,56,1,0.3
43,90,1,0.3
67,36,1,0.3
32,85,1,0.3
54,77,1,0.3
14,25,1,0.3
93,63,1,0.3
13,65,1,0.3
39,90,1,0.3
55,78,1,0.3
62,16,1,0.3
75,12,1,0.3
45,15,1,0.3
1,85,1,0.3
9,32,1,0.3
15,81,1,0.3
60,33,1,0.3
1,35,1,0.3
71,51,1,0.3
21,56,1,0.3
68,0,1,0.3
76,7,1,0.3
92,74,1,0.3
60,9,1,0.3
80,3,1,0.3
44,52,1,0.3
93,86,1,0.3
58,20,1,0.3
13,52,1,0.3
21,100,1,0.3
65,95,1,0.3
92,70,1,0.3
96,64,1,0.3
54,5,1,0.3
99,71,1,0.3
56,32,1,0.3
74,45,1,0.3
55,26,1,0.3
70,75,1,0.3
88,77,1,0.3
83,11,1,0.3
72,18,1,0.3
51,85,1,0.3
11,66,1,0.3
1,39,1,0.3
14,11,1,0.3
11,46,1,0.3
23,80,1,0.3
0,91,1,0.3
61,57,1,0.3
47,23,1,0.3
0,18,1,0.3
83,52,1,0.3
81,0,1,0.3
15,19,1,0.3
54,47,1,0.3
88,32,1,0.3
37,85,1,0.3
