67,37,1,0.2,0.0
68,54,1,0.2,0.0
3,37,1,0.2,0.0
91,18,1,0.2,0.0
13,71,1,0.2,0.0
93,13,1,0.2,0.0
37,64,1,0.2,0.0
38,70,1,0.2,0.0
79,28,1,0.2,0.0
100,31,1,0.2,0.0
91,87,1,0.2,0.0
9,35,1,0.2,0.0
76,76,1,0.2,0.0
37,53,1,0.2,0.0
52,69,1,0.2,0.0
39,38,1,0.2,0.0
62,39,1,0.2,0.0
4,5,1,0.2,0.0
64,9,1,0.2,0.0
22,99,1,0.2,0.0
43,32,1,0.2,0.0
7,17,1,0.2,0.0
85,41,1,0.2,0.0
56,60,1,0.2,0.0
1,84,1,0.2,0.0
37,41,1,0.2,0.0
58,62,1,0.2,0.0
48,21,1,0.2,0.0
72,2,1,0.2,0.0
72,12,1,0.2,0.0
12,79,1,0.2,0.0
38,40,1,0.2,0.0
8,48,1,0.2,0.0
29,47,1,0.2,0.0
44,92,1,0.2,0.0
3,49,1,0.2,0.0
18,49,1,0.2,0.0
65,25,1,0.2,0.0
92,85,1,0.2,0.0
75,29,1,0.2,0.0
47,89,1,0.2,0.0
80,68,1,0.2,0.0
32,33,1,0.2,0.0
51,100,1,0.2,0.0
7,94,1,0.2,0.0
39,79,1,0.2,0.0
13,77,1,0.2,0.0
87,13,1,0.2,0.0
19,74,1,0.2,0.0
45,96,1,0.2,0.0
53,43,1,0.2,0.0
51,62,1,0.2,0.0
9,17,1,0.2,0.0
72,61,1,0.2,0.0
41,23,1,0.2,0.0
37,99,1,0.2,0.0
46,37,1,0.2,0.0
22,37,1,0.2,0.0
62,18,1,0.2,0.0
82,56,1,0.2,0.0
73,7,1,0.2,0.0
64,28,1,0.2,0.0
96,73,1,0.2,0.0
61,5,1,0.2,0.0
4,6,1,0.2,0.0
0,69,1,0.2,0.0
33,17,1,0.2,0.0
12,27,1,0.2,0.0
50,70,1,0.2,0.0
60,8,1,0.2,0.0
59,97,1,0.2,0.0
82,78,1,0.2,0.0
45,100,1,0.2,0.0
66,39,1,0.2,0.0
25,88,1,0.2,0.0
65,96,1,0.2,0.0
35,74,1,0.2,0.0
46,8,1,0.2,0.0
2,28,1,0.2,0.0
66,5,1,0.2,0.0
91,24,1,0.2,0.0
93,6,1,0.2,0.0
38,88,1,0.2,0.0
97,55,1,0.2,0.0
14,51,1,0.2,0.0
81,37,1,0.2,0.0
65,87,1,0.2,0.0
2,55,1,0.2,0.0
50,52,1,0.2,0.0
9,16,1,0.2,0.0
56,63,1,0.2,0.0
30,31,1,0.2,0.0
42,54,1,0.2,0.0
68,76,1,0.2,0.0
98,66,1,0.2,0.0
14,1,1,0.2,0.0
42,34,1,0.2,0.0
81,23,1,0.2,0.0
70,24,1,0.2,0.0
54,30,1,0.2,0.0
90,61,1,0.2,0.0
23,44,1,0.2,0.0
0,19,1,0.2,0.0
88,78,1,0.2,0.0
46,78,1,0.2,0.0
99,0,1,0.2,0.0
61,67,1,0.2,0.0
80,9,1,0.2,0.0
35,4,1,0.2,0.0
66,47,1,0.2,0.0
12,63,1,0.2,0.0
41,24,1,0.2,0.0
76,99,1,0.2,0.0
41,97,1,0.2,0.0
84,74,1,0.2,0.0
21,33,1,0.2,0.0
44,54,1,0.2,0.0
5,8,1,0.2,0.0
66,44,1,0.2,0.0
52,44,1,0.2,0.0
18,81,1,0.2,0.0
47,3,1,0.2,0.0
88,15,1,0.2,0.0
26,28,1,0.2,0.0
98,37,1,0.2,0.0
