55,86,0.1,0.1,0.0
47,38,0.1,0.1,0.0
43,46,0.1,0.1,0.0
85,34,0.1,0.1,0.0
17,83,0.1,0.1,0.0
11,40,0.1,0.1,0.0
97,60,0.1,0.1,0.0
20,50,0.1,0.1,0.0
4,84,0.1,0.1,0.0
21,81,0.1,0.1,0.0
23,22,0.1,0.1,0.0
9,33,0.1,0.1,0.0
78,12,0.1,0.1,0.0
16,79,0.1,0.1,0.0
22,40,0.1,0.1,0.0
40,97,0.1,0.1,0.0
0,71,0.1,0.1,0.0
9,3,0.1,0.1,0.0
9,67,0.1,0.1,0.0
21,33,0.1,0.1,0.0
43,38,0.1,0.1,0.0
56,78,0.1,0.1,0.0
21,96,0.1,0.1,0.0
60,49,0.1,0.1,0.0
17,5,0.1,0.1,0.0
89,72,0.1,0.1,0.0
94,5,0.1,0.1,0.0
56,3,0.1,0.1,0.0
16,17,0.1,0.1,0.0
55,46,0.1,0.1,0.0
55,39,0.1,0.1,0.0
97,57,0.1,0.1,0.0
3,40,0.1,0.1,0.0
18,97,0.1,0.1,0.0
69,11,0.1,0.1,0.0
28,47,0.1,0.1,0.0
81,6,0.1,0.1,0.0
16,33,0.1,0.1,0.0
2,92,0.1,0.1,0.0
57,62,0.1,0.1,0.0
84,19,0.1,0.1,0.0
98,56,0.1,0.1,0.0
97,55,0.1,0.1,0.0
75,15,0.1,0.1,0.0
91,73,0.1,0.1,0.0
77,26,0.1,0.1,0.0
94,43,0.1,0.1,0.0
26,90,0.1,0.1,0.0
20,44,0.1,0.1,0.0
75,64,0.1,0.1,0.0
57,4,0.1,0.1,0.0
100,3,0.1,0.1,0.0
40,28,0.1,0.1,0.0
99,1,0.1,0.1,0.0
80,70,0.1,0.1,0.0
92,84,0.1,0.1,0.0
12,84,0.1,0.1,0.0
87,88,0.1,0.1,0.0
14,98,0.1,0.1,0.0
75,50,0.1,0.1,0.0
78,74,0.1,0.1,0.0
72,44,0.1,0.1,0.0
62,80,0.1,0.1,0.0
99,80,0.1,0.1,0.0
88,6,0.1,0.1,0.0
69,13,0.1,0.1,0.0
35,67,0.1,0.1,0.0
14,23,0.1,0.1,0.0
96,96,0.1,0.1,0.0
94,13,0.1,0.1,0.0
30,82,0.1,0.1,0.0
27,85,0.1,0.1,0.0
79,23,0.1,0.1,0.0
17,33,0.1,0.1,0.0
84,44,0.1,0.1,0.0
26,57,0.1,0.1,0.0
70,3,0.1,0.1,0.0
100,83,0.1,0.1,0.0
85,57,0.1,0.1,0.0
34,89,0.1,0.1,0.0
90,12,0.1,0.1,0.0
67,85,0.1,0.1,0.0
15,95,0.1,0.1,0.0
37,17,0.1,0.1,0.0
92,31,0.1,0.1,0.0
95,80,0.1,0.1,0.0
47,97,0.1,0.1,0.0
86,16,0.1,0.1,0.0
23,41,0.1,0.1,0.0
78,32,0.1,0.1,0.0
33,65,0.1,0.1,0.0
52,11,0.1,0.1,0.0
83,31,0.1,0.1,0.0
22,79,0.1,0.1,0.0
75,3,0.1,0.1,0.0
80,29,0.1,0.1,0.0
35,50,0.1,0.1,0.0
69,76,0.1,0.1,0.0
88,60,0.1,0.1,0.0
17,93,0.1,0.1,0.0
69,1,0.1,0.1,0.0
88,21,0.1,0.1,0.0
16,85,0.1,0.1,0.0
67,1,0.1,0.1,0.0
79,0,0.1,0.1,0.0
9,15,0.1,0.1,0.0
0,21,0.1,0.1,0.0
36,87,0.1,0.1,0.0
86,25,0.1,0.1,0.0
32,26,0.1,0.1,0.0
78,63,0.1,0.1,0.0
12,5,0.1,0.1,0.0
82,6,0.1,0.1,0.0
27,85,0.1,0.1,0.0
38,94,0.1,0.1,0.0
38,78,0.1,0.1,0.0
52,97,0.1,0.1,0.0
43,75,0.1,0.1,0.0
12,56,0.1,0.1,0.0
83,66,0.1,0.1,0.0
33,27,0.1,0.1,0.0
1,72,0.1,0.1,0.0
97,96,0.1,0.1,0.0
39,27,0.1,0.1,0.0
5,59,0.1,0.1,0.0
