A1,B1,C1
0,1,32.38826948140329,0.1,0.100494
0,1,27.16615541441225,0.1,0.099494
0,1,55.036351623268054,0.1,0.100481
0,1,54.45181356024793,0.1,0.100472
0,1,36.235341863986875,0.1,0.100488
0,2,42.42640687119285,0.1005,0.100992
0,2,41.30375285612676,0.0995,0.099992
0,2,26.870057685088806,0.100501,0.099985
0,2,35.90264614203248,0.100501,0.100959
0,2,40.80441152620633,0.100501,0.100987
0,2,38.07886552931954,0.100501,0.10097
0,3,45.60701700396552,0.101002,0.101477
0,3,45.34313619501854,0.101003,0.101478
0,3,33.015148038438355,0.101003,0.10149
0,3,40.311288741492746,0.100001,0.100493
0,3,20.12461179749811,0.101002,0.100464
0,4,41.48493702538308,0.101509,0.101972
0,4,32.0,0.100502,0.100996
0,4,31.622776601683793,0.101503,0.101992
0,4,27.018512172212592,0.101507,0.100992
0,4,31.064449134018133,0.101505,0.101991
0,4,39.319206502675,0.100507,0.100968
0,4,26.92582403567252,0.100468,0.099932
0,5,43.73785545725808,0.101004,0.101496
0,5,29.614185789921695,0.102005,0.101493
0,5,30.59411708155671,0.102017,0.102488
0,5,37.12142238654117,0.10201,0.102476
0,5,37.013511046643494,0.100927,0.10135
0,6,31.78049716414141,0.101509,0.102006
0,6,36.6742416417845,0.101528,0.102008
0,6,34.058772731852805,0.101506,0.101998
0,6,41.23105625617661,0.10152,0.101992
0,6,36.40054944640259,0.102505,0.102999
0,7,35.34119409414458,0.102009,0.102502
0,7,28.178005607210743,0.103036,0.102527
0,7,34.713109915419565,0.102025,0.10251
0,7,27.730849247724095,0.103022,0.102486
0,7,30.528675044947494,0.102006,0.102494
0,7,24.20743687382041,0.102957,0.102398
0,8,22.67156809750927,0.101559,0.101044
0,8,41.773197148410844,0.102519,0.103007
0,8,29.427877939124322,0.102526,0.102
0,8,39.56008088970496,0.101534,0.102022
0,8,25.298221281347036,0.102333,0.101793
0,8,25.0,0.102366,0.101803
0,9,29.274562336608895,0.103019,0.102519
0,9,31.064449134018133,0.102071,0.102557
0,9,42.43819034784589,0.102032,0.102505
0,9,32.69556544854363,0.103016,0.103507
0,9,39.20459156782532,0.102976,0.10346
0,9,37.013511046643494,0.100633,0.10102
0,10,44.181444068749045,0.102527,0.103027
0,10,36.138621999185304,0.102591,0.103063
0,10,23.08679276123039,0.10352,0.10302
0,10,35.84689665786984,0.102559,0.103047
0,10,25.079872407968907,0.102529,0.102025
0,10,34.713109915419565,0.103521,0.104012
0,11,33.52610922848042,0.102113,0.102608
0,11,46.84015371452148,0.103057,0.103531
0,11,30.4138126514911,0.104022,0.104516
0,11,37.21558813185679,0.102949,0.10344
0,11,32.202484376209235,0.102986,0.103472
0,12,34.713109915419565,0.103532,0.104027
0,12,29.410882339705484,0.103539,0.103037
0,12,35.805027579936315,0.102601,0.103088
0,12,31.953090617340916,0.104533,0.105026
0,12,38.62641583165593,0.103346,0.103809
0,13,54.589376255824725,0.10314,0.10363
0,13,54.91812087098393,0.105032,0.105523
0,13,22.47220505424423,0.102076,0.101576
0,13,41.23105625617661,0.103867,0.104315
0,14,19.313207915827967,0.104655,0.104147
0,14,41.593268686170845,0.104555,0.105048
0,14,38.27531841800928,0.104622,0.105108
0,14,36.05551275463989,0.103444,0.103927
0,14,46.09772228646444,0.104427,0.104878
0,15,27.65863337187866,0.104061,0.103563
0,15,39.92492955535426,0.105063,0.105559
0,15,44.64302857109943,0.105126,0.105609
0,15,33.24154027718932,0.106042,0.106541
0,15,48.507731342539614,0.102073,0.102567
0,16,29.068883707497267,0.104672,0.10418
0,16,50.695167422546305,0.105643,0.106118
0,16,27.80287754891569,0.106625,0.106117
0,16,40.8166632639171,0.107576,0.108072
0,16,33.24154027718932,0.105522,0.106015
0,16,30.479501308256342,0.103563,0.104057
0,17,32.01562118716424,0.106078,0.106576
0,17,42.05948168962618,0.105197,0.105689
0,17,29.068883707497267,0.104208,0.10371
0,17,32.0,0.106167,0.106646
0,17,38.600518131237564,0.107041,0.107531
0,18,28.600699292150182,0.106572,0.106069
0,18,26.248809496813376,0.105751,0.105239
0,18,33.301651610693426,0.107458,0.107942
0,18,29.274562336608895,0.102394,0.101888
0,18,23.194827009486403,0.106617,0.106091
0,18,29.068883707497267,0.10371,0.10319
0,18,28.0,0.106232,0.10568
0,19,32.57299494980466,0.105097,0.105599
0,19,30.083217912982647,0.104298,0.104797
0,19,34.713109915419565,0.107096,0.107591
0,19,22.847319317591726,0.106218,0.105707
0,19,40.311288741492746,0.106122,0.106614
0,19,30.0,0.103893,0.103893
0,19,24.331050121192877,0.103597,0.103047
0,20,28.42534080710379,0.106603,0.106103
0,20,50.695167422546305,0.103834,0.104328
0,20,41.0,0.108575,0.109072
0,20,43.139309220245984,0.104661,0.105156
0,20,45.89117562233506,0.103149,0.103551
0,21,29.410882339705484,0.106773,0.106261
0,21,34.713109915419565,0.106011,0.1065
0,21,35.805027579936315,0.10902,0.1095
0,21,41.48493702538308,0.104105,0.104586
0,21,23.0,0.103551,0.102929
0,22,33.54101966249684,0.105628,0.106125
0,22,31.064449134018133,0.106883,0.107379
0,22,49.76946855251722,0.109596,0.110092
0,22,35.34119409414458,0.105731,0.106226
0,22,31.622776601683793,0.103547,0.10401
0,22,28.284271247461902,0.103966,0.103399
0,23,23.53720459187964,0.105314,0.104819
0,23,58.137767414994535,0.107184,0.107689
0,23,32.38826948140329,0.107005,0.107504
0,23,34.713109915419565,0.106992,0.107472
0,23,50.774009099144415,0.103984,0.104457
0,23,46.0,0.107379,0.107821
0,24,49.4064773081425,0.106887,0.10739
0,24,53.150729063673246,0.110632,0.111124
0,24,38.07886552931954,0.107229,0.107683
0,25,58.60034129593445,0.111124,0.111614
0,25,54.70831746635972,0.10707,0.107538
0,25,30.528675044947494,0.105714,0.106197
0,25,30.265491900843113,0.106691,0.107155
0,26,30.083217912982647,0.105031,0.105547
0,26,27.892651361962706,0.108002,0.107502
0,26,25.495097567963924,0.111651,0.111154
0,26,21.840329667841555,0.109795,0.109293
0,26,25.0,0.108614,0.108108
0,26,25.96150997149434,0.108574,0.108065
0,26,32.449961479175904,0.106233,0.106729
0,27,26.92582403567252,0.108194,0.107697
0,27,26.92582403567252,0.11118,0.110683
0,27,43.56604182158393,0.107358,0.107862
0,27,32.0,0.107985,0.108483
0,27,45.34313619501854,0.106997,0.1075
0,27,29.410882339705484,0.107757,0.10724
0,27,29.546573405388315,0.105338,0.104844
0,28,33.24154027718932,0.109691,0.11019
0,28,38.897300677553446,0.106376,0.106876
0,28,42.7551166528639,0.107554,0.108045
0,28,50.695167422546305,0.107499,0.107949
0,28,26.0,0.105303,0.104747
0,29,53.907327887774215,0.110347,0.11085
0,29,37.36308338453881,0.108095,0.108593
0,29,37.21558813185679,0.108986,0.109477
0,29,37.013511046643494,0.106378,0.106873
0,29,47.16990566028302,0.107687,0.108166
0,30,28.42534080710379,0.111703,0.111207
0,30,28.635642126552707,0.106607,0.106106
0,30,28.792360097775937,0.109544,0.109027
0,30,43.9089968002003,0.106075,0.106551
0,30,42.720018726587654,0.107388,0.107873
0,30,41.10960958218893,0.108476,0.108951
0,31,56.462376853972415,0.109204,0.109701
0,31,60.53924347066124,0.110412,0.110906
0,31,39.05124837953327,0.10717,0.107672
0,31,42.579337712087536,0.106653,0.107126
0,32,31.622776601683793,0.110748,0.111251
0,32,40.607881008493905,0.110001,0.11052
0,32,31.25699921617557,0.109467,0.109964
0,32,40.8166632639171,0.111672,0.112176
0,32,27.202941017470888,0.105287,0.104776
0,32,49.040799340956916,0.109667,0.110121
0,33,30.01666203960727,0.110841,0.11134
0,33,17.0,0.113017,0.112516
0,33,21.93171219946131,0.109018,0.108515
0,33,33.734255586866,0.111171,0.11166
0,33,21.93171219946131,0.109964,0.109456
0,33,24.839484696748443,0.107911,0.107405
0,33,29.966648127543394,0.108655,0.108154
0,33,26.076809620810597,0.106576,0.106028
0,34,27.892651361962706,0.110744,0.11025
0,34,45.34313619501854,0.110886,0.111403
0,34,34.20526275297414,0.113006,0.113513
0,34,28.42534080710379,0.108483,0.107979
0,34,35.05709628591621,0.108512,0.109005
0,34,32.2490309931942,0.110888,0.111368
0,35,27.073972741361768,0.109967,0.109465
0,35,59.21148537234985,0.106103,0.106615
0,35,42.941821107167776,0.111885,0.112371
0,35,47.16990566028302,0.10681,0.107235
0,36,25.495097567963924,0.113037,0.112556
0,36,23.345235059857504,0.108666,0.108162
0,36,41.0,0.11061,0.111103
0,36,38.01315561749642,0.111611,0.112117
0,36,33.37663853655727,0.11238,0.112847
0,36,37.013511046643494,0.10843,0.108809
0,37,36.235341863986875,0.111344,0.111856
0,37,38.897300677553446,0.114352,0.114852
0,37,36.87817782917155,0.106208,0.106699
0,37,29.410882339705484,0.111379,0.110875
0,37,33.61547262794322,0.108795,0.109268
0,37,23.0,0.105512,0.104882
0,38,27.784887978899608,0.112782,0.112277
0,38,45.34313619501854,0.110466,0.110958
0,38,34.785054261852174,0.11405,0.114543
0,38,44.553338819890925,0.11218,0.112654
0,38,41.43669871020132,0.111241,0.111725
0,39,37.64306044943742,0.112567,0.113075
0,39,61.91122676865643,0.114395,0.114863
0,39,53.823786563191554,0.107187,0.107661
0,39,31.064449134018133,0.108497,0.108971
0,39,38.05259518088089,0.111999,0.112446
0,40,39.59797974644666,0.111796,0.112296
0,40,33.015148038438355,0.113379,0.113868
0,40,28.319604517012593,0.111526,0.111009
0,40,27.892651361962706,0.114205,0.11369
0,40,29.546573405388315,0.106895,0.106403
0,40,41.97618372363071,0.110161,0.110629
0,41,64.07807737440318,0.115291,0.115781
0,41,20.09975124224178,0.110864,0.110359
0,41,23.021728866442675,0.113357,0.112847
0,41,24.020824298928627,0.10906,0.108563
0,41,60.37383539249432,0.112571,0.113034
0,41,30.265491900843113,0.111117,0.11157
0,42,35.35533905932738,0.11063,0.111184
0,42,49.39635614091387,0.113859,0.114365
0,42,29.546573405388315,0.11145,0.110948
0,42,38.47076812334269,0.113947,0.114446
0,42,31.144823004794873,0.112314,0.112788
0,42,31.064449134018133,0.11152,0.111969
0,43,28.160255680657446,0.11258,0.11209
0,43,30.364452901377952,0.111151,0.111647
0,43,32.01562118716424,0.110147,0.110647
0,43,22.47220505424423,0.112916,0.112411
0,43,31.240998703626616,0.114218,0.114722
0,43,30.083217912982647,0.112885,0.11337
0,43,25.0,0.105667,0.105023
0,44,44.10215414239989,0.114806,0.115346
0,44,37.013511046643494,0.111657,0.112164
0,44,35.84689665786984,0.111417,0.111909
0,44,28.160255680657446,0.109645,0.109131
0,44,38.948684188300895,0.111252,0.111738
0,45,50.99019513592785,0.115382,0.11588
0,45,28.284271247461902,0.112164,0.111665
0,45,55.758407437802596,0.115635,0.116132
0,45,26.92582403567252,0.111617,0.111098
0,45,45.34313619501854,0.115559,0.116054
0,45,27.892651361962706,0.115539,0.115004
0,46,48.75448697299562,0.113565,0.114103
0,46,34.0147027033899,0.110809,0.11132
0,46,30.01666203960727,0.111529,0.112028
0,46,28.284271247461902,0.11589,0.115382
0,46,28.442925306655784,0.110469,0.109964
0,46,29.410882339705484,0.113763,0.113249
0,47,39.92492955535426,0.10819,0.108682
0,47,41.677331968349414,0.114299,0.114793
0,47,43.289721643826724,0.111894,0.112382
0,47,37.94733192202055,0.11656,0.117049
0,47,37.64306044943742,0.113249,0.113669
0,47,22.360679774997898,0.108712,0.10816
0,48,25.612496949731394,0.118413,0.117947
0,48,31.064449134018133,0.117638,0.118136
0,48,28.284271247461902,0.111785,0.111281
0,48,17.69180601295413,0.111609,0.111104
0,48,21.470910553583888,0.111986,0.111526
0,48,28.600699292150182,0.114793,0.114278
0,48,33.52610922848042,0.112778,0.113281
0,49,39.92492955535426,0.114967,0.11546
0,49,32.202484376209235,0.111799,0.112295
0,49,33.60059523282288,0.113919,0.114416
0,49,45.34313619501854,0.114716,0.115197
0,49,39.319206502675,0.116617,0.117067
0,50,31.622776601683793,0.113159,0.113658
0,50,39.81205847478876,0.1164,0.116888
0,50,42.190046219457976,0.114333,0.114852
0,50,34.23448553724738,0.116762,0.117252
0,50,37.57658845611187,0.113396,0.11389
0,51,31.016124838541646,0.111564,0.112067
0,51,29.017236257093817,0.118385,0.11788
0,51,31.064449134018133,0.115475,0.115982
0,51,22.360679774997898,0.112936,0.112427
0,51,33.24154027718932,0.11717,0.117646
0,51,28.792360097775937,0.115351,0.114816
0,52,26.40075756488817,0.117908,0.11741
0,52,35.014282800023196,0.112549,0.113049
0,52,34.058772731852805,0.113689,0.114188
0,52,38.948684188300895,0.114524,0.115009
0,52,33.52610922848042,0.113783,0.114257
0,53,45.69463863518345,0.110162,0.110695
0,53,38.600518131237564,0.112377,0.11288
0,53,36.89173349139343,0.113362,0.113855
0,53,40.049968789001575,0.114188,0.114678
0,53,32.449961479175904,0.111084,0.111591
0,53,41.48493702538308,0.115031,0.115513
0,54,33.06055050963308,0.115172,0.115688
