77,35,2,0.6
78,41,2,0.6
85,17,2,0.6
69,71,2,0.6
44,21,2,0.6
43,6,2,0.6
28,10,2,0.6
21,92,2,0.6
81,68,2,0.6
46,6,2,0.6
39,45,2,0.6
85,36,2,0.6
71,60,2,0.6
15,3,2,0.6
75,96,2,0.6
27,79,2,0.6
69,82,2,0.6
57,10,2,0.6
50,47,2,0.6
100,57,2,0.6
45,84,2,0.6
10,50,2,0.6
47,42,2,0.6
55,60,2,0.6
44,83,2,0.6
64,27,2,0.6
32,27,2,0.6
39,89,2,0.6
62,3,2,0.6
98,95,2,0.6
94,63,2,0.6
17,95,2,0.6
78,65,2,0.6
17,58,2,0.6
86,88,2,0.6
96,76,2,0.6
49,23,2,0.6
73,18,2,0.6
39,75,2,0.6
17,10,2,0.6
10,9,2,0.6
10,69,2,0.6
39,100,2,0.6
30,37,2,0.6
34,68,2,0.6
36,28,2,0.6
47,9,2,0.6
40,83,2,0.6
74,32,2,0.6
77,59,2,0.6
4,82,2,0.6
10,43,2,0.6
44,99,2,0.6
47,86,2,0.6
46,81,2,0.6
25,61,2,0.6
6,37,2,0.6
2,92,2,0.6
72,10,2,0.6
43,99,2,0.6
50,92,2,0.6
4,72,2,0.6
43,93,2,0.6
47,22,2,0.6
84,43,2,0.6
61,86,2,0.6
34,48,2,0.6
62,56,2,0.6
88,64,2,0.6
87,77,2,0.6
49,44,2,0.6
10,45,2,0.6
11,98,2,0.6
29,82,2,0.6
31,8,2,0.6
85,28,2,0.6
76,10,2,0.6
79,48,2,0.6
13,94,2,0.6
63,24,2,0.6
27,51,2,0.6
72,13,2,0.6
25,77,2,0.6
14,94,2,0.6
36,7,2,0.6
26,78,2,0.6
8,52,2,0.6
70,69,2,0.6
33,49,2,0.6
4,68,2,0.6
77,96,2,0.6
27,20,2,0.6
60,87,2,0.6
19,77,2,0.6
1,13,2,0.6
85,49,2,0.6
100,14,2,0.6
75,89,2,0.6
83,73,2,0.6
70,76,2,0.6
0,83,2,0.6
11,79,2,0.6
60,95,2,0.6
66,76,2,0.6
9,55,2,0.6
32,14,2,0.6
63,7,2,0.6
96,41,2,0.6
27,11,2,0.6
7,22,2,0.6
16,92,2,0.6
44,39,2,0.6
84,46,2,0.6
61,47,2,0.6
99,59,2,0.6
63,84,2,0.6
65,79,2,0.6
61,22,2,0.6
84,24,2,0.6
86,24,2,0.6
84,80,2,0.6
46,14,2,0.6
26,67,2,0.6
41,89,2,0.6
80,13,2,0.6
