71,4,0.1,0.2,0.0
56,28,0.1,0.2,0.0
47,27,0.1,0.2,0.0
100,65,0.1,0.2,0.0
61,79,0.1,0.2,0.0
61,49,0.1,0.2,0.0
18,61,0.1,0.2,0.0
60,50,0.1,0.2,0.0
59,61,0.1,0.2,0.0
80,27,0.1,0.2,0.0
11,70,0.1,0.2,0.0
9,13,0.1,0.2,0.0
100,19,0.1,0.2,0.0
48,23,0.1,0.2,0.0
52,34,0.1,0.2,0.0
18,63,0.1,0.2,0.0
87,25,0.1,0.2,0.0
6,50,0.1,0.2,0.0
26,45,0.1,0.2,0.0
73,24,0.1,0.2,0.0
89,6,0.1,0.2,0.0
44,25,0.1,0.2,0.0
63,99,0.1,0.2,0.0
32,59,0.1,0.2,0.0
3,35,0.1,0.2,0.0
90,100,0.1,0.2,0.0
70,49,0.1,0.2,0.0
11,52,0.1,0.2,0.0
85,10,0.1,0.2,0.0
10,4,0.1,0.2,0.0
49,64,0.1,0.2,0.0
78,47,0.1,0.2,0.0
12,57,0.1,0.2,0.0
70,80,0.1,0.2,0.0
45,55,0.1,0.2,0.0
92,84,0.1,0.2,0.0
28,75,0.1,0.2,0.0
26,80,0.1,0.2,0.0
99,97,0.1,0.2,0.0
68,42,0.1,0.2,0.0
78,27,0.1,0.2,0.0
32,87,0.1,0.2,0.0
46,79,0.1,0.2,0.0
69,0,0.1,0.2,0.0
88,8,0.1,0.2,0.0
33,39,0.1,0.2,0.0
27,46,0.1,0.2,0.0
35,26,0.1,0.2,0.0
40,42,0.1,0.2,0.0
26,37,0.1,0.2,0.0
98,13,0.1,0.2,0.0
82,76,0.1,0.2,0.0
41,22,0.1,0.2,0.0
83,53,0.1,0.2,0.0
7,98,0.1,0.2,0.0
91,61,0.1,0.2,0.0
85,9,0.1,0.2,0.0
19,22,0.1,0.2,0.0
1,95,0.1,0.2,0.0
66,34,0.1,0.2,0.0
83,57,0.1,0.2,0.0
67,36,0.1,0.2,0.0
38,82,0.1,0.2,0.0
67,46,0.1,0.2,0.0
68,54,0.1,0.2,0.0
63,2,0.1,0.2,0.0
41,30,0.1,0.2,0.0
60,63,0.1,0.2,0.0
93,65,0.1,0.2,0.0
33,87,0.1,0.2,0.0
4,47,0.1,0.2,0.0
38,34,0.1,0.2,0.0
2,81,0.1,0.2,0.0
17,49,0.1,0.2,0.0
73,46,0.1,0.2,0.0
27,2,0.1,0.2,0.0
59,2,0.1,0.2,0.0
7,48,0.1,0.2,0.0
98,15,0.1,0.2,0.0
93,25,0.1,0.2,0.0
7,48,0.1,0.2,0.0
24,43,0.1,0.2,0.0
92,57,0.1,0.2,0.0
45,54,0.1,0.2,0.0
53,37,0.1,0.2,0.0
47,71,0.1,0.2,0.0
50,77,0.1,0.2,0.0
55,64,0.1,0.2,0.0
81,40,0.1,0.2,0.0
66,87,0.1,0.2,0.0
1,93,0.1,0.2,0.0
99,90,0.1,0.2,0.0
37,33,0.1,0.2,0.0
17,76,0.1,0.2,0.0
66,37,0.1,0.2,0.0
95,83,0.1,0.2,0.0
99,99,0.1,0.2,0.0
97,88,0.1,0.2,0.0
60,95,0.1,0.2,0.0
91,80,0.1,0.2,0.0
62,36,0.1,0.2,0.0
54,93,0.1,0.2,0.0
21,83,0.1,0.2,0.0
93,69,0.1,0.2,0.0
23,50,0.1,0.2,0.0
7,58,0.1,0.2,0.0
96,37,0.1,0.2,0.0
10,9,0.1,0.2,0.0
84,49,0.1,0.2,0.0
51,24,0.1,0.2,0.0
21,55,0.1,0.2,0.0
16,3,0.1,0.2,0.0
27,63,0.1,0.2,0.0
20,6,0.1,0.2,0.0
77,98,0.1,0.2,0.0
69,47,0.1,0.2,0.0
67,66,0.1,0.2,0.0
77,14,0.1,0.2,0.0
33,42,0.1,0.2,0.0
11,59,0.1,0.2,0.0
35,35,0.1,0.2,0.0
56,2,0.1,0.2,0.0
29,46,0.1,0.2,0.0
24,66,0.1,0.2,0.0
71,29,0.1,0.2,0.0
