22,94,0.1,0.5,0.0
92,13,0.1,0.5,0.0
62,9,0.1,0.5,0.0
92,96,0.1,0.5,0.0
59,43,0.1,0.5,0.0
12,85,0.1,0.5,0.0
73,26,0.1,0.5,0.0
45,94,0.1,0.5,0.0
87,5,0.1,0.5,0.0
89,40,0.1,0.5,0.0
96,25,0.1,0.5,0.0
79,31,0.1,0.5,0.0
9,78,0.1,0.5,0.0
82,79,0.1,0.5,0.0
59,39,0.1,0.5,0.0
51,27,0.1,0.5,0.0
72,4,0.1,0.5,0.0
65,18,0.1,0.5,0.0
72,96,0.1,0.5,0.0
65,32,0.1,0.5,0.0
71,36,0.1,0.5,0.0
98,69,0.1,0.5,0.0
27,32,0.1,0.5,0.0
86,9,0.1,0.5,0.0
1,39,0.1,0.5,0.0
40,86,0.1,0.5,0.0
75,32,0.1,0.5,0.0
98,10,0.1,0.5,0.0
78,42,0.1,0.5,0.0
77,80,0.1,0.5,0.0
59,95,0.1,0.5,0.0
100,65,0.1,0.5,0.0
72,98,0.1,0.5,0.0
50,19,0.1,0.5,0.0
37,56,0.1,0.5,0.0
94,52,0.1,0.5,0.0
72,1,0.1,0.5,0.0
25,9,0.1,0.5,0.0
72,48,0.1,0.5,0.0
4,90,0.1,0.5,0.0
10,33,0.1,0.5,0.0
58,42,0.1,0.5,0.0
25,30,0.1,0.5,0.0
79,14,0.1,0.5,0.0
17,91,0.1,0.5,0.0
13,90,0.1,0.5,0.0
57,68,0.1,0.5,0.0
77,4,0.1,0.5,0.0
47,32,0.1,0.5,0.0
16,68,0.1,0.5,0.0
56,68,0.1,0.5,0.0
66,30,0.1,0.5,0.0
58,99,0.1,0.5,0.0
14,24,0.1,0.5,0.0
25,74,0.1,0.5,0.0
12,32,0.1,0.5,0.0
66,28,0.1,0.5,0.0
32,56,0.1,0.5,0.0
1,76,0.1,0.5,0.0
61,18,0.1,0.5,0.0
39,28,0.1,0.5,0.0
87,20,0.1,0.5,0.0
1,32,0.1,0.5,0.0
24,41,0.1,0.5,0.0
29,37,0.1,0.5,0.0
1,57,0.1,0.5,0.0
71,75,0.1,0.5,0.0
22,17,0.1,0.5,0.0
21,81,0.1,0.5,0.0
21,72,0.1,0.5,0.0
24,4,0.1,0.5,0.0
91,38,0.1,0.5,0.0
26,29,0.1,0.5,0.0
3,10,0.1,0.5,0.0
93,79,0.1,0.5,0.0
37,58,0.1,0.5,0.0
0,42,0.1,0.5,0.0
22,0,0.1,0.5,0.0
6,70,0.1,0.5,0.0
96,51,0.1,0.5,0.0
6,34,0.1,0.5,0.0
81,83,0.1,0.5,0.0
23,67,0.1,0.5,0.0
37,67,0.1,0.5,0.0
92,36,0.1,0.5,0.0
38,7,0.1,0.5,0.0
44,9,0.1,0.5,0.0
35,74,0.1,0.5,0.0
18,61,0.1,0.5,0.0
22,99,0.1,0.5,0.0
66,100,0.1,0.5,0.0
43,13,0.1,0.5,0.0
4,29,0.1,0.5,0.0
99,82,0.1,0.5,0.0
24,53,0.1,0.5,0.0
84,78,0.1,0.5,0.0
77,27,0.1,0.5,0.0
63,42,0.1,0.5,0.0
96,57,0.1,0.5,0.0
8,16,0.1,0.5,0.0
58,0,0.1,0.5,0.0
92,63,0.1,0.5,0.0
19,30,0.1,0.5,0.0
6,89,0.1,0.5,0.0
26,75,0.1,0.5,0.0
28,61,0.1,0.5,0.0
77,47,0.1,0.5,0.0
95,45,0.1,0.5,0.0
32,35,0.1,0.5,0.0
33,39,0.1,0.5,0.0
29,41,0.1,0.5,0.0
75,34,0.1,0.5,0.0
17,93,0.1,0.5,0.0
95,70,0.1,0.5,0.0
84,81,0.1,0.5,0.0
87,40,0.1,0.5,0.0
13,75,0.1,0.5,0.0
28,16,0.1,0.5,0.0
61,34,0.1,0.5,0.0
93,66,0.1,0.5,0.0
34,42,0.1,0.5,0.0
0,47,0.1,0.5,0.0
16,95,0.1,0.5,0.0
36,73,0.1,0.5,0.0
13,99,0.1,0.5,0.0
