91,49,0.1,0.8,0.0
77,66,0.1,0.8,0.0
4,91,0.1,0.8,0.0
50,12,0.1,0.8,0.0
69,33,0.1,0.8,0.0
72,59,0.1,0.8,0.0
8,99,0.1,0.8,0.0
93,27,0.1,0.8,0.0
10,56,0.1,0.8,0.0
87,29,0.1,0.8,0.0
48,52,0.1,0.8,0.0
83,81,0.1,0.8,0.0
88,78,0.1,0.8,0.0
26,28,0.1,0.8,0.0
41,57,0.1,0.8,0.0
17,4,0.1,0.8,0.0
70,55,0.1,0.8,0.0
22,34,0.1,0.8,0.0
79,1,0.1,0.8,0.0
8,29,0.1,0.8,0.0
34,19,0.1,0.8,0.0
26,36,0.1,0.8,0.0
68,98,0.1,0.8,0.0
18,43,0.1,0.8,0.0
65,24,0.1,0.8,0.0
77,12,0.1,0.8,0.0
67,12,0.1,0.8,0.0
42,47,0.1,0.8,0.0
57,23,0.1,0.8,0.0
87,54,0.1,0.8,0.0
100,69,0.1,0.8,0.0
22,86,0.1,0.8,0.0
89,77,0.1,0.8,0.0
15,40,0.1,0.8,0.0
52,3,0.1,0.8,0.0
95,77,0.1,0.8,0.0
5,45,0.1,0.8,0.0
56,88,0.1,0.8,0.0
67,38,0.1,0.8,0.0
30,16,0.1,0.8,0.0
71,80,0.1,0.8,0.0
99,85,0.1,0.8,0.0
78,33,0.1,0.8,0.0
76,98,0.1,0.8,0.0
8,50,0.1,0.8,0.0
18,39,0.1,0.8,0.0
87,11,0.1,0.8,0.0
12,76,0.1,0.8,0.0
76,36,0.1,0.8,0.0
8,49,0.1,0.8,0.0
90,31,0.1,0.8,0.0
98,27,0.1,0.8,0.0
36,30,0.1,0.8,0.0
50,11,0.1,0.8,0.0
85,93,0.1,0.8,0.0
61,96,0.1,0.8,0.0
98,98,0.1,0.8,0.0
20,48,0.1,0.8,0.0
88,69,0.1,0.8,0.0
52,45,0.1,0.8,0.0
35,35,0.1,0.8,0.0
0,85,0.1,0.8,0.0
84,7,0.1,0.8,0.0
87,64,0.1,0.8,0.0
65,68,0.1,0.8,0.0
52,93,0.1,0.8,0.0
91,38,0.1,0.8,0.0
43,4,0.1,0.8,0.0
24,38,0.1,0.8,0.0
88,60,0.1,0.8,0.0
57,29,0.1,0.8,0.0
59,42,0.1,0.8,0.0
30,77,0.1,0.8,0.0
51,64,0.1,0.8,0.0
35,46,0.1,0.8,0.0
38,33,0.1,0.8,0.0
22,19,0.1,0.8,0.0
35,79,0.1,0.8,0.0
76,48,0.1,0.8,0.0
13,17,0.1,0.8,0.0
24,20,0.1,0.8,0.0
0,27,0.1,0.8,0.0
89,27,0.1,0.8,0.0
28,91,0.1,0.8,0.0
13,11,0.1,0.8,0.0
30,17,0.1,0.8,0.0
93,74,0.1,0.8,0.0
7,39,0.1,0.8,0.0
93,95,0.1,0.8,0.0
91,87,0.1,0.8,0.0
24,37,0.1,0.8,0.0
17,66,0.1,0.8,0.0
99,4,0.1,0.8,0.0
96,14,0.1,0.8,0.0
55,99,0.1,0.8,0.0
34,61,0.1,0.8,0.0
13,13,0.1,0.8,0.0
29,70,0.1,0.8,0.0
50,64,0.1,0.8,0.0
37,89,0.1,0.8,0.0
8,22,0.1,0.8,0.0
70,92,0.1,0.8,0.0
41,55,0.1,0.8,0.0
64,14,0.1,0.8,0.0
43,15,0.1,0.8,0.0
60,80,0.1,0.8,0.0
96,25,0.1,0.8,0.0
94,68,0.1,0.8,0.0
63,51,0.1,0.8,0.0
37,49,0.1,0.8,0.0
62,82,0.1,0.8,0.0
92,71,0.1,0.8,0.0
90,68,0.1,0.8,0.0
84,82,0.1,0.8,0.0
37,13,0.1,0.8,0.0
9,99,0.1,0.8,0.0
53,69,0.1,0.8,0.0
17,56,0.1,0.8,0.0
14,53,0.1,0.8,0.0
19,56,0.1,0.8,0.0
1,25,0.1,0.8,0.0
39,94,0.1,0.8,0.0
36,56,0.1,0.8,0.0
55,74,0.1,0.8,0.0
84,75,0.1,0.8,0.0
