56,49,0.1,0.5,0.0
37,91,0.1,0.5,0.0
92,97,0.1,0.5,0.0
17,59,0.1,0.5,0.0
77,91,0.1,0.5,0.0
35,22,0.1,0.5,0.0
8,33,0.1,0.5,0.0
73,17,0.1,0.5,0.0
35,76,0.1,0.5,0.0
64,24,0.1,0.5,0.0
14,75,0.1,0.5,0.0
72,88,0.1,0.5,0.0
57,80,0.1,0.5,0.0
50,99,0.1,0.5,0.0
19,53,0.1,0.5,0.0
63,34,0.1,0.5,0.0
72,65,0.1,0.5,0.0
93,35,0.1,0.5,0.0
30,61,0.1,0.5,0.0
95,41,0.1,0.5,0.0
30,76,0.1,0.5,0.0
84,4,0.1,0.5,0.0
56,56,0.1,0.5,0.0
12,67,0.1,0.5,0.0
37,72,0.1,0.5,0.0
45,18,0.1,0.5,0.0
95,33,0.1,0.5,0.0
82,80,0.1,0.5,0.0
77,67,0.1,0.5,0.0
84,79,0.1,0.5,0.0
84,97,0.1,0.5,0.0
92,54,0.1,0.5,0.0
67,31,0.1,0.5,0.0
96,96,0.1,0.5,0.0
40,21,0.1,0.5,0.0
54,33,0.1,0.5,0.0
27,12,0.1,0.5,0.0
59,11,0.1,0.5,0.0
79,23,0.1,0.5,0.0
70,53,0.1,0.5,0.0
1,70,0.1,0.5,0.0
9,68,0.1,0.5,0.0
63,65,0.1,0.5,0.0
6,22,0.1,0.5,0.0
61,20,0.1,0.5,0.0
2,4,0.1,0.5,0.0
59,74,0.1,0.5,0.0
23,61,0.1,0.5,0.0
26,79,0.1,0.5,0.0
37,70,0.1,0.5,0.0
30,43,0.1,0.5,0.0
42,93,0.1,0.5,0.0
40,51,0.1,0.5,0.0
63,11,0.1,0.5,0.0
43,20,0.1,0.5,0.0
85,17,0.1,0.5,0.0
28,12,0.1,0.5,0.0
49,15,0.1,0.5,0.0
55,19,0.1,0.5,0.0
95,49,0.1,0.5,0.0
72,79,0.1,0.5,0.0
11,84,0.1,0.5,0.0
5,83,0.1,0.5,0.0
90,78,0.1,0.5,0.0
9,32,0.1,0.5,0.0
82,75,0.1,0.5,0.0
51,32,0.1,0.5,0.0
96,25,0.1,0.5,0.0
99,61,0.1,0.5,0.0
58,3,0.1,0.5,0.0
81,26,0.1,0.5,0.0
5,57,0.1,0.5,0.0
31,51,0.1,0.5,0.0
71,87,0.1,0.5,0.0
19,4,0.1,0.5,0.0
59,7,0.1,0.5,0.0
94,47,0.1,0.5,0.0
11,89,0.1,0.5,0.0
83,11,0.1,0.5,0.0
70,10,0.1,0.5,0.0
12,37,0.1,0.5,0.0
97,84,0.1,0.5,0.0
50,56,0.1,0.5,0.0
94,10,0.1,0.5,0.0
21,92,0.1,0.5,0.0
4,20,0.1,0.5,0.0
66,85,0.1,0.5,0.0
0,12,0.1,0.5,0.0
21,32,0.1,0.5,0.0
8,57,0.1,0.5,0.0
10,11,0.1,0.5,0.0
30,32,0.1,0.5,0.0
39,84,0.1,0.5,0.0
24,94,0.1,0.5,0.0
70,40,0.1,0.5,0.0
14,32,0.1,0.5,0.0
96,14,0.1,0.5,0.0
1,69,0.1,0.5,0.0
53,69,0.1,0.5,0.0
18,44,0.1,0.5,0.0
7,56,0.1,0.5,0.0
85,30,0.1,0.5,0.0
52,6,0.1,0.5,0.0
36,30,0.1,0.5,0.0
5,5,0.1,0.5,0.0
82,31,0.1,0.5,0.0
64,11,0.1,0.5,0.0
22,57,0.1,0.5,0.0
35,54,0.1,0.5,0.0
7,64,0.1,0.5,0.0
69,44,0.1,0.5,0.0
16,59,0.1,0.5,0.0
42,36,0.1,0.5,0.0
3,24,0.1,0.5,0.0
83,56,0.1,0.5,0.0
71,22,0.1,0.5,0.0
59,40,0.1,0.5,0.0
72,16,0.1,0.5,0.0
41,99,0.1,0.5,0.0
73,30,0.1,0.5,0.0
69,34,0.1,0.5,0.0
64,25,0.1,0.5,0.0
27,26,0.1,0.5,0.0
40,45,0.1,0.5,0.0
53,50,0.1,0.5,0.0
