79,59,0.1,0.4,0.0
91,66,0.1,0.4,0.0
68,87,0.1,0.4,0.0
95,17,0.1,0.4,0.0
70,52,0.1,0.4,0.0
97,81,0.1,0.4,0.0
0,74,0.1,0.4,0.0
36,61,0.1,0.4,0.0
62,94,0.1,0.4,0.0
23,93,0.1,0.4,0.0
88,6,0.1,0.4,0.0
17,87,0.1,0.4,0.0
31,90,0.1,0.4,0.0
68,31,0.1,0.4,0.0
2,84,0.1,0.4,0.0
75,55,0.1,0.4,0.0
94,21,0.1,0.4,0.0
3,52,0.1,0.4,0.0
65,36,0.1,0.4,0.0
13,86,0.1,0.4,0.0
90,33,0.1,0.4,0.0
73,35,0.1,0.4,0.0
21,58,0.1,0.4,0.0
18,5,0.1,0.4,0.0
76,64,0.1,0.4,0.0
14,27,0.1,0.4,0.0
0,61,0.1,0.4,0.0
39,78,0.1,0.4,0.0
2,45,0.1,0.4,0.0
20,13,0.1,0.4,0.0
86,57,0.1,0.4,0.0
82,88,0.1,0.4,0.0
10,86,0.1,0.4,0.0
69,54,0.1,0.4,0.0
58,84,0.1,0.4,0.0
52,84,0.1,0.4,0.0
6,66,0.1,0.4,0.0
73,45,0.1,0.4,0.0
14,73,0.1,0.4,0.0
80,48,0.1,0.4,0.0
74,66,0.1,0.4,0.0
40,97,0.1,0.4,0.0
45,21,0.1,0.4,0.0
32,47,0.1,0.4,0.0
59,65,0.1,0.4,0.0
14,39,0.1,0.4,0.0
87,40,0.1,0.4,0.0
54,9,0.1,0.4,0.0
40,70,0.1,0.4,0.0
17,54,0.1,0.4,0.0
36,75,0.1,0.4,0.0
87,74,0.1,0.4,0.0
20,21,0.1,0.4,0.0
36,64,0.1,0.4,0.0
19,42,0.1,0.4,0.0
70,23,0.1,0.4,0.0
94,39,0.1,0.4,0.0
53,90,0.1,0.4,0.0
17,41,0.1,0.4,0.0
41,64,0.1,0.4,0.0
67,70,0.1,0.4,0.0
8,71,0.1,0.4,0.0
66,5,0.1,0.4,0.0
23,78,0.1,0.4,0.0
27,23,0.1,0.4,0.0
95,98,0.1,0.4,0.0
43,24,0.1,0.4,0.0
83,42,0.1,0.4,0.0
99,65,0.1,0.4,0.0
2,6,0.1,0.4,0.0
8,22,0.1,0.4,0.0
55,33,0.1,0.4,0.0
35,1,0.1,0.4,0.0
1,82,0.1,0.4,0.0
33,39,0.1,0.4,0.0
8,30,0.1,0.4,0.0
35,77,0.1,0.4,0.0
11,4,0.1,0.4,0.0
80,26,0.1,0.4,0.0
48,45,0.1,0.4,0.0
21,72,0.1,0.4,0.0
57,60,0.1,0.4,0.0
12,64,0.1,0.4,0.0
17,80,0.1,0.4,0.0
78,72,0.1,0.4,0.0
78,49,0.1,0.4,0.0
49,73,0.1,0.4,0.0
33,28,0.1,0.4,0.0
60,21,0.1,0.4,0.0
95,47,0.1,0.4,0.0
18,6,0.1,0.4,0.0
90,46,0.1,0.4,0.0
39,91,0.1,0.4,0.0
75,31,0.1,0.4,0.0
27,32,0.1,0.4,0.0
6,71,0.1,0.4,0.0
61,99,0.1,0.4,0.0
2,65,0.1,0.4,0.0
78,17,0.1,0.4,0.0
63,42,0.1,0.4,0.0
93,53,0.1,0.4,0.0
94,46,0.1,0.4,0.0
87,27,0.1,0.4,0.0
9,64,0.1,0.4,0.0
71,50,0.1,0.4,0.0
63,64,0.1,0.4,0.0
91,75,0.1,0.4,0.0
0,33,0.1,0.4,0.0
32,90,0.1,0.4,0.0
22,0,0.1,0.4,0.0
68,73,0.1,0.4,0.0
58,38,0.1,0.4,0.0
31,4,0.1,0.4,0.0
28,52,0.1,0.4,0.0
100,99,0.1,0.4,0.0
51,89,0.1,0.4,0.0
74,39,0.1,0.4,0.0
98,11,0.1,0.4,0.0
87,53,0.1,0.4,0.0
72,12,0.1,0.4,0.0
58,57,0.1,0.4,0.0
56,88,0.1,0.4,0.0
82,100,0.1,0.4,0.0
18,62,0.1,0.4,0.0
91,32,0.1,0.4,0.0
