56,38,0.1,0.1,0.0
69,52,0.1,0.1,0.0
0,61,0.1,0.1,0.0
57,9,0.1,0.1,0.0
9,80,0.1,0.1,0.0
75,13,0.1,0.1,0.0
70,14,0.1,0.1,0.0
29,53,0.1,0.1,0.0
18,57,0.1,0.1,0.0
34,44,0.1,0.1,0.0
93,36,0.1,0.1,0.0
91,16,0.1,0.1,0.0
76,21,0.1,0.1,0.0
23,20,0.1,0.1,0.0
9,89,0.1,0.1,0.0
9,45,0.1,0.1,0.0
70,53,0.1,0.1,0.0
9,52,0.1,0.1,0.0
54,82,0.1,0.1,0.0
25,24,0.1,0.1,0.0
84,46,0.1,0.1,0.0
57,94,0.1,0.1,0.0
3,0,0.1,0.1,0.0
96,98,0.1,0.1,0.0
3,40,0.1,0.1,0.0
72,97,0.1,0.1,0.0
18,7,0.1,0.1,0.0
57,30,0.1,0.1,0.0
86,34,0.1,0.1,0.0
91,31,0.1,0.1,0.0
18,90,0.1,0.1,0.0
54,91,0.1,0.1,0.0
44,36,0.1,0.1,0.0
30,78,0.1,0.1,0.0
96,8,0.1,0.1,0.0
0,29,0.1,0.1,0.0
82,49,0.1,0.1,0.0
50,89,0.1,0.1,0.0
40,13,0.1,0.1,0.0
57,22,0.1,0.1,0.0
52,52,0.1,0.1,0.0
69,91,0.1,0.1,0.0
78,99,0.1,0.1,0.0
86,60,0.1,0.1,0.0
18,94,0.1,0.1,0.0
77,17,0.1,0.1,0.0
53,79,0.1,0.1,0.0
12,86,0.1,0.1,0.0
62,98,0.1,0.1,0.0
63,89,0.1,0.1,0.0
52,34,0.1,0.1,0.0
76,59,0.1,0.1,0.0
44,63,0.1,0.1,0.0
57,99,0.1,0.1,0.0
11,72,0.1,0.1,0.0
29,17,0.1,0.1,0.0
88,92,0.1,0.1,0.0
66,42,0.1,0.1,0.0
22,78,0.1,0.1,0.0
35,18,0.1,0.1,0.0
99,71,0.1,0.1,0.0
10,70,0.1,0.1,0.0
54,13,0.1,0.1,0.0
44,19,0.1,0.1,0.0
87,84,0.1,0.1,0.0
51,4,0.1,0.1,0.0
83,100,0.1,0.1,0.0
84,22,0.1,0.1,0.0
43,21,0.1,0.1,0.0
12,24,0.1,0.1,0.0
15,74,0.1,0.1,0.0
71,25,0.1,0.1,0.0
3,65,0.1,0.1,0.0
49,93,0.1,0.1,0.0
30,84,0.1,0.1,0.0
46,43,0.1,0.1,0.0
41,43,0.1,0.1,0.0
4,45,0.1,0.1,0.0
26,91,0.1,0.1,0.0
52,82,0.1,0.1,0.0
99,39,0.1,0.1,0.0
68,60,0.1,0.1,0.0
88,79,0.1,0.1,0.0
19,35,0.1,0.1,0.0
22,70,0.1,0.1,0.0
0,96,0.1,0.1,0.0
9,76,0.1,0.1,0.0
12,91,0.1,0.1,0.0
63,29,0.1,0.1,0.0
90,72,0.1,0.1,0.0
5,93,0.1,0.1,0.0
74,42,0.1,0.1,0.0
73,93,0.1,0.1,0.0
31,2,0.1,0.1,0.0
38,72,0.1,0.1,0.0
87,56,0.1,0.1,0.0
70,97,0.1,0.1,0.0
68,43,0.1,0.1,0.0
13,27,0.1,0.1,0.0
76,34,0.1,0.1,0.0
3,63,0.1,0.1,0.0
76,94,0.1,0.1,0.0
42,96,0.1,0.1,0.0
22,56,0.1,0.1,0.0
51,100,0.1,0.1,0.0
81,100,0.1,0.1,0.0
12,16,0.1,0.1,0.0
17,44,0.1,0.1,0.0
96,91,0.1,0.1,0.0
72,94,0.1,0.1,0.0
84,27,0.1,0.1,0.0
68,94,0.1,0.1,0.0
43,42,0.1,0.1,0.0
91,92,0.1,0.1,0.0
94,62,0.1,0.1,0.0
70,6,0.1,0.1,0.0
4,30,0.1,0.1,0.0
92,96,0.1,0.1,0.0
7,83,0.1,0.1,0.0
12,30,0.1,0.1,0.0
90,31,0.1,0.1,0.0
77,75,0.1,0.1,0.0
75,81,0.1,0.1,0.0
4,69,0.1,0.1,0.0
35,76,0.1,0.1,0.0
