12,98,1,0.7
49,70,1,0.7
8,78,1,0.7
93,10,1,0.7
40,37,1,0.7
94,70,1,0.7
38,54,1,0.7
19,47,1,0.7
4,95,1,0.7
80,45,1,0.7
47,16,1,0.7
73,79,1,0.7
33,74,1,0.7
2,45,1,0.7
99,68,1,0.7
92,98,1,0.7
69,52,1,0.7
75,93,1,0.7
97,3,1,0.7
13,16,1,0.7
31,2,1,0.7
1,74,1,0.7
36,43,1,0.7
88,59,1,0.7
4,63,1,0.7
98,21,1,0.7
71,63,1,0.7
75,47,1,0.7
43,84,1,0.7
35,97,1,0.7
31,81,1,0.7
93,99,1,0.7
95,1,1,0.7
16,77,1,0.7
73,78,1,0.7
66,60,1,0.7
100,22,1,0.7
43,88,1,0.7
91,99,1,0.7
73,67,1,0.7
80,11,1,0.7
9,27,1,0.7
85,92,1,0.7
57,25,1,0.7
94,28,1,0.7
68,24,1,0.7
16,1,1,0.7
3,61,1,0.7
54,9,1,0.7
14,32,1,0.7
34,47,1,0.7
34,71,1,0.7
7,77,1,0.7
91,77,1,0.7
23,96,1,0.7
25,43,1,0.7
2,8,1,0.7
34,54,1,0.7
78,96,1,0.7
10,74,1,0.7
68,9,1,0.7
15,14,1,0.7
28,26,1,0.7
10,86,1,0.7
95,35,1,0.7
78,15,1,0.7
3,38,1,0.7
11,2,1,0.7
19,68,1,0.7
43,14,1,0.7
6,22,1,0.7
76,90,1,0.7
17,60,1,0.7
15,25,1,0.7
84,73,1,0.7
58,89,1,0.7
13,14,1,0.7
43,21,1,0.7
82,95,1,0.7
88,8,1,0.7
41,82,1,0.7
93,35,1,0.7
78,61,1,0.7
92,71,1,0.7
15,3,1,0.7
29,86,1,0.7
18,40,1,0.7
42,19,1,0.7
39,81,1,0.7
94,63,1,0.7
79,90,1,0.7
27,36,1,0.7
27,63,1,0.7
2,27,1,0.7
10,88,1,0.7
30,74,1,0.7
67,66,1,0.7
72,89,1,0.7
2,26,1,0.7
23,88,1,0.7
27,22,1,0.7
99,42,1,0.7
95,73,1,0.7
83,47,1,0.7
70,71,1,0.7
89,63,1,0.7
93,47,1,0.7
72,47,1,0.7
65,32,1,0.7
71,35,1,0.7
3,64,1,0.7
39,61,1,0.7
60,91,1,0.7
90,8,1,0.7
83,43,1,0.7
38,64,1,0.7
96,0,1,0.7
73,53,1,0.7
20,44,1,0.7
71,21,1,0.7
64,66,1,0.7
44,70,1,0.7
93,9,1,0.7
28,95,1,0.7
31,4,1,0.7
