43,50,1,0.1
34,17,1,0.1
53,73,1,0.1
17,87,1,0.1
15,76,1,0.1
2,30,1,0.1
78,93,1,0.1
68,52,1,0.1
54,18,1,0.1
33,75,1,0.1
65,6,1,0.1
42,63,1,0.1
20,1,1,0.1
77,70,1,0.1
69,33,1,0.1
25,88,1,0.1
97,29,1,0.1
84,18,1,0.1
6,35,1,0.1
10,64,1,0.1
3,50,1,0.1
45,48,1,0.1
33,93,1,0.1
94,67,1,0.1
72,41,1,0.1
83,43,1,0.1
0,12,1,0.1
44,18,1,0.1
61,12,1,0.1
24,66,1,0.1
88,24,1,0.1
34,70,1,0.1
24,2,1,0.1
53,35,1,0.1
19,14,1,0.1
58,39,1,0.1
29,52,1,0.1
99,86,1,0.1
18,60,1,0.1
71,52,1,0.1
69,37,1,0.1
18,8,1,0.1
15,14,1,0.1
35,62,1,0.1
94,93,1,0.1
16,58,1,0.1
0,85,1,0.1
29,90,1,0.1
71,61,1,0.1
39,24,1,0.1
84,22,1,0.1
30,86,1,0.1
62,61,1,0.1
83,77,1,0.1
35,5,1,0.1
60,85,1,0.1
21,32,1,0.1
77,22,1,0.1
33,28,1,0.1
91,15,1,0.1
67,84,1,0.1
84,38,1,0.1
1,51,1,0.1
33,19,1,0.1
35,83,1,0.1
6,48,1,0.1
60,23,1,0.1
9,100,1,0.1
94,55,1,0.1
63,76,1,0.1
86,23,1,0.1
37,75,1,0.1
58,0,1,0.1
85,38,1,0.1
50,5,1,0.1
67,56,1,0.1
87,64,1,0.1
43,40,1,0.1
84,77,1,0.1
28,12,1,0.1
42,74,1,0.1
51,91,1,0.1
61,93,1,0.1
87,29,1,0.1
75,50,1,0.1
92,90,1,0.1
70,83,1,0.1
59,6,1,0.1
36,87,1,0.1
46,61,1,0.1
10,3,1,0.1
74,31,1,0.1
98,99,1,0.1
1,23,1,0.1
61,54,1,0.1
35,21,1,0.1
27,92,1,0.1
95,86,1,0.1
38,56,1,0.1
19,37,1,0.1
70,67,1,0.1
29,39,1,0.1
5,21,1,0.1
67,57,1,0.1
53,25,1,0.1
12,99,1,0.1
89,18,1,0.1
74,14,1,0.1
64,62,1,0.1
8,70,1,0.1
66,88,1,0.1
6,24,1,0.1
81,5,1,0.1
53,90,1,0.1
43,59,1,0.1
33,9,1,0.1
37,51,1,0.1
86,30,1,0.1
50,11,1,0.1
78,100,1,0.1
63,74,1,0.1
77,34,1,0.1
77,53,1,0.1
37,25,1,0.1
49,12,1,0.1
