33,20,1,0.5
90,50,1,0.5
13,64,1,0.5
60,29,1,0.5
11,10,1,0.5
68,98,1,0.5
76,6,1,0.5
95,18,1,0.5
88,39,1,0.5
9,48,1,0.5
70,70,1,0.5
96,92,1,0.5
81,40,1,0.5
62,32,1,0.5
85,61,1,0.5
69,28,1,0.5
43,10,1,0.5
80,25,1,0.5
2,46,1,0.5
100,36,1,0.5
95,74,1,0.5
54,17,1,0.5
43,97,1,0.5
73,82,1,0.5
59,89,1,0.5
9,78,1,0.5
40,60,1,0.5
96,81,1,0.5
92,52,1,0.5
32,76,1,0.5
98,55,1,0.5
25,79,1,0.5
13,45,1,0.5
16,17,1,0.5
66,11,1,0.5
28,26,1,0.5
90,35,1,0.5
10,6,1,0.5
63,26,1,0.5
74,86,1,0.5
60,27,1,0.5
25,89,1,0.5
80,23,1,0.5
12,98,1,0.5
23,20,1,0.5
11,82,1,0.5
28,4,1,0.5
15,40,1,0.5
59,18,1,0.5
100,31,1,0.5
90,65,1,0.5
39,72,1,0.5
63,31,1,0.5
17,56,1,0.5
47,57,1,0.5
9,97,1,0.5
17,10,1,0.5
63,21,1,0.5
40,80,1,0.5
12,80,1,0.5
15,5,1,0.5
80,53,1,0.5
30,14,1,0.5
56,59,1,0.5
79,53,1,0.5
48,93,1,0.5
93,39,1,0.5
1,73,1,0.5
61,15,1,0.5
5,13,1,0.5
53,88,1,0.5
50,23,1,0.5
86,9,1,0.5
34,65,1,0.5
50,32,1,0.5
66,23,1,0.5
64,80,1,0.5
42,41,1,0.5
100,69,1,0.5
44,54,1,0.5
34,34,1,0.5
97,11,1,0.5
80,11,1,0.5
79,81,1,0.5
56,91,1,0.5
20,92,1,0.5
14,79,1,0.5
94,68,1,0.5
81,69,1,0.5
27,89,1,0.5
11,30,1,0.5
19,97,1,0.5
59,19,1,0.5
54,59,1,0.5
53,94,1,0.5
33,12,1,0.5
100,39,1,0.5
15,68,1,0.5
47,41,1,0.5
11,17,1,0.5
31,1,1,0.5
77,51,1,0.5
89,61,1,0.5
28,73,1,0.5
34,42,1,0.5
30,5,1,0.5
34,71,1,0.5
2,39,1,0.5
55,76,1,0.5
4,6,1,0.5
99,75,1,0.5
98,89,1,0.5
79,37,1,0.5
67,42,1,0.5
98,74,1,0.5
90,96,1,0.5
67,22,1,0.5
65,73,1,0.5
67,83,1,0.5
22,59,1,0.5
42,62,1,0.5
24,92,1,0.5
32,89,1,0.5
67,76,1,0.5
29,9,1,0.5
