11,71,1,0.6,0.0
43,86,1,0.6,0.0
38,86,1,0.6,0.0
22,90,1,0.6,0.0
3,14,1,0.6,0.0
38,42,1,0.6,0.0
70,18,1,0.6,0.0
34,57,1,0.6,0.0
92,28,1,0.6,0.0
68,69,1,0.6,0.0
74,99,1,0.6,0.0
39,33,1,0.6,0.0
11,15,1,0.6,0.0
73,63,1,0.6,0.0
50,85,1,0.6,0.0
89,10,1,0.6,0.0
76,46,1,0.6,0.0
78,31,1,0.6,0.0
2,21,1,0.6,0.0
56,16,1,0.6,0.0
53,83,1,0.6,0.0
38,16,1,0.6,0.0
71,19,1,0.6,0.0
42,3,1,0.6,0.0
93,34,1,0.6,0.0
69,8,1,0.6,0.0
8,19,1,0.6,0.0
83,100,1,0.6,0.0
12,41,1,0.6,0.0
94,3,1,0.6,0.0
50,60,1,0.6,0.0
6,29,1,0.6,0.0
15,20,1,0.6,0.0
7,87,1,0.6,0.0
73,26,1,0.6,0.0
96,100,1,0.6,0.0
98,5,1,0.6,0.0
22,59,1,0.6,0.0
69,94,1,0.6,0.0
95,66,1,0.6,0.0
20,43,1,0.6,0.0
79,22,1,0.6,0.0
42,22,1,0.6,0.0
34,37,1,0.6,0.0
90,70,1,0.6,0.0
7,78,1,0.6,0.0
28,99,1,0.6,0.0
5,81,1,0.6,0.0
12,58,1,0.6,0.0
67,20,1,0.6,0.0
10,72,1,0.6,0.0
18,14,1,0.6,0.0
81,13,1,0.6,0.0
81,61,1,0.6,0.0
12,55,1,0.6,0.0
69,5,1,0.6,0.0
86,89,1,0.6,0.0
47,74,1,0.6,0.0
32,80,1,0.6,0.0
100,42,1,0.6,0.0
27,64,1,0.6,0.0
61,70,1,0.6,0.0
0,77,1,0.6,0.0
10,82,1,0.6,0.0
7,54,1,0.6,0.0
62,35,1,0.6,0.0
77,29,1,0.6,0.0
100,10,1,0.6,0.0
22,44,1,0.6,0.0
96,75,1,0.6,0.0
82,53,1,0.6,0.0
63,17,1,0.6,0.0
81,2,1,0.6,0.0
76,19,1,0.6,0.0
69,55,1,0.6,0.0
85,84,1,0.6,0.0
55,56,1,0.6,0.0
46,23,1,0.6,0.0
96,7,1,0.6,0.0
36,92,1,0.6,0.0
75,44,1,0.6,0.0
42,6,1,0.6,0.0
30,73,1,0.6,0.0
15,14,1,0.6,0.0
91,55,1,0.6,0.0
82,77,1,0.6,0.0
48,91,1,0.6,0.0
35,50,1,0.6,0.0
30,86,1,0.6,0.0
17,37,1,0.6,0.0
77,35,1,0.6,0.0
90,54,1,0.6,0.0
16,6,1,0.6,0.0
26,2,1,0.6,0.0
7,30,1,0.6,0.0
44,59,1,0.6,0.0
2,20,1,0.6,0.0
31,26,1,0.6,0.0
19,59,1,0.6,0.0
54,83,1,0.6,0.0
75,47,1,0.6,0.0
78,13,1,0.6,0.0
53,61,1,0.6,0.0
68,3,1,0.6,0.0
11,34,1,0.6,0.0
65,34,1,0.6,0.0
42,43,1,0.6,0.0
14,73,1,0.6,0.0
43,78,1,0.6,0.0
56,65,1,0.6,0.0
28,42,1,0.6,0.0
100,15,1,0.6,0.0
60,48,1,0.6,0.0
47,19,1,0.6,0.0
99,44,1,0.6,0.0
13,100,1,0.6,0.0
14,0,1,0.6,0.0
46,2,1,0.6,0.0
94,94,1,0.6,0.0
6,57,1,0.6,0.0
19,16,1,0.6,0.0
83,33,1,0.6,0.0
0,76,1,0.6,0.0
43,19,1,0.6,0.0
27,31,1,0.6,0.0
