30,98,1,0.1,0.0
44,14,1,0.1,0.0
59,11,1,0.1,0.0
85,94,1,0.1,0.0
85,84,1,0.1,0.0
27,47,1,0.1,0.0
94,95,1,0.1,0.0
46,7,1,0.1,0.0
37,86,1,0.1,0.0
63,18,1,0.1,0.0
94,30,1,0.1,0.0
34,51,1,0.1,0.0
98,35,1,0.1,0.0
28,63,1,0.1,0.0
25,7,1,0.1,0.0
28,69,1,0.1,0.0
64,76,1,0.1,0.0
14,64,1,0.1,0.0
17,75,1,0.1,0.0
43,49,1,0.1,0.0
83,12,1,0.1,0.0
25,66,1,0.1,0.0
92,81,1,0.1,0.0
46,2,1,0.1,0.0
27,0,1,0.1,0.0
65,21,1,0.1,0.0
90,21,1,0.1,0.0
19,66,1,0.1,0.0
61,43,1,0.1,0.0
20,53,1,0.1,0.0
74,76,1,0.1,0.0
41,21,1,0.1,0.0
100,53,1,0.1,0.0
0,57,1,0.1,0.0
25,56,1,0.1,0.0
90,88,1,0.1,0.0
49,27,1,0.1,0.0
16,29,1,0.1,0.0
57,21,1,0.1,0.0
93,35,1,0.1,0.0
13,16,1,0.1,0.0
12,42,1,0.1,0.0
86,88,1,0.1,0.0
9,12,1,0.1,0.0
68,54,1,0.1,0.0
63,63,1,0.1,0.0
57,15,1,0.1,0.0
84,21,1,0.1,0.0
35,63,1,0.1,0.0
97,89,1,0.1,0.0
77,86,1,0.1,0.0
91,39,1,0.1,0.0
96,93,1,0.1,0.0
2,24,1,0.1,0.0
81,29,1,0.1,0.0
36,97,1,0.1,0.0
62,100,1,0.1,0.0
67,18,1,0.1,0.0
60,37,1,0.1,0.0
54,94,1,0.1,0.0
99,61,1,0.1,0.0
5,71,1,0.1,0.0
9,99,1,0.1,0.0
64,55,1,0.1,0.0
55,57,1,0.1,0.0
34,50,1,0.1,0.0
91,59,1,0.1,0.0
77,28,1,0.1,0.0
51,32,1,0.1,0.0
28,52,1,0.1,0.0
39,8,1,0.1,0.0
85,99,1,0.1,0.0
68,92,1,0.1,0.0
37,65,1,0.1,0.0
4,15,1,0.1,0.0
82,84,1,0.1,0.0
7,67,1,0.1,0.0
42,41,1,0.1,0.0
34,65,1,0.1,0.0
9,40,1,0.1,0.0
58,11,1,0.1,0.0
75,78,1,0.1,0.0
4,50,1,0.1,0.0
35,29,1,0.1,0.0
96,32,1,0.1,0.0
57,31,1,0.1,0.0
100,16,1,0.1,0.0
54,33,1,0.1,0.0
48,77,1,0.1,0.0
72,30,1,0.1,0.0
26,53,1,0.1,0.0
21,60,1,0.1,0.0
100,91,1,0.1,0.0
69,16,1,0.1,0.0
65,83,1,0.1,0.0
32,20,1,0.1,0.0
58,15,1,0.1,0.0
37,11,1,0.1,0.0
0,14,1,0.1,0.0
93,10,1,0.1,0.0
31,0,1,0.1,0.0
12,5,1,0.1,0.0
85,48,1,0.1,0.0
0,85,1,0.1,0.0
1,55,1,0.1,0.0
17,26,1,0.1,0.0
44,52,1,0.1,0.0
34,91,1,0.1,0.0
80,28,1,0.1,0.0
99,62,1,0.1,0.0
53,14,1,0.1,0.0
44,65,1,0.1,0.0
45,37,1,0.1,0.0
42,46,1,0.1,0.0
62,49,1,0.1,0.0
39,47,1,0.1,0.0
60,0,1,0.1,0.0
80,84,1,0.1,0.0
39,31,1,0.1,0.0
27,86,1,0.1,0.0
26,30,1,0.1,0.0
1,56,1,0.1,0.0
83,55,1,0.1,0.0
56,27,1,0.1,0.0
97,11,1,0.1,0.0
