13,93,1,0.8,0.0
28,3,1,0.8,0.0
55,39,1,0.8,0.0
52,91,1,0.8,0.0
57,53,1,0.8,0.0
5,54,1,0.8,0.0
65,42,1,0.8,0.0
67,72,1,0.8,0.0
9,41,1,0.8,0.0
31,69,1,0.8,0.0
30,95,1,0.8,0.0
67,33,1,0.8,0.0
92,92,1,0.8,0.0
79,4,1,0.8,0.0
13,9,1,0.8,0.0
59,82,1,0.8,0.0
91,26,1,0.8,0.0
29,49,1,0.8,0.0
78,67,1,0.8,0.0
75,41,1,0.8,0.0
59,99,1,0.8,0.0
69,34,1,0.8,0.0
35,50,1,0.8,0.0
47,5,1,0.8,0.0
25,46,1,0.8,0.0
97,56,1,0.8,0.0
11,62,1,0.8,0.0
85,36,1,0.8,0.0
100,90,1,0.8,0.0
53,48,1,0.8,0.0
47,79,1,0.8,0.0
100,94,1,0.8,0.0
84,77,1,0.8,0.0
63,80,1,0.8,0.0
11,91,1,0.8,0.0
87,98,1,0.8,0.0
18,34,1,0.8,0.0
52,22,1,0.8,0.0
68,51,1,0.8,0.0
27,32,1,0.8,0.0
63,11,1,0.8,0.0
9,73,1,0.8,0.0
61,9,1,0.8,0.0
62,70,1,0.8,0.0
53,8,1,0.8,0.0
26,82,1,0.8,0.0
78,1,1,0.8,0.0
12,42,1,0.8,0.0
29,28,1,0.8,0.0
16,3,1,0.8,0.0
36,52,1,0.8,0.0
25,87,1,0.8,0.0
56,12,1,0.8,0.0
96,39,1,0.8,0.0
85,100,1,0.8,0.0
40,40,1,0.8,0.0
45,75,1,0.8,0.0
19,78,1,0.8,0.0
99,57,1,0.8,0.0
19,35,1,0.8,0.0
95,80,1,0.8,0.0
19,90,1,0.8,0.0
31,59,1,0.8,0.0
66,50,1,0.8,0.0
87,87,1,0.8,0.0
25,44,1,0.8,0.0
22,24,1,0.8,0.0
28,8,1,0.8,0.0
91,12,1,0.8,0.0
13,30,1,0.8,0.0
10,25,1,0.8,0.0
39,90,1,0.8,0.0
24,86,1,0.8,0.0
49,61,1,0.8,0.0
28,94,1,0.8,0.0
82,46,1,0.8,0.0
39,15,1,0.8,0.0
22,74,1,0.8,0.0
46,7,1,0.8,0.0
27,98,1,0.8,0.0
9,81,1,0.8,0.0
35,3,1,0.8,0.0
81,71,1,0.8,0.0
96,93,1,0.8,0.0
82,7,1,0.8,0.0
8,39,1,0.8,0.0
77,65,1,0.8,0.0
60,52,1,0.8,0.0
71,74,1,0.8,0.0
91,11,1,0.8,0.0
76,2,1,0.8,0.0
23,95,1,0.8,0.0
63,5,1,0.8,0.0
34,48,1,0.8,0.0
29,4,1,0.8,0.0
36,37,1,0.8,0.0
52,28,1,0.8,0.0
93,0,1,0.8,0.0
55,84,1,0.8,0.0
15,24,1,0.8,0.0
69,15,1,0.8,0.0
9,41,1,0.8,0.0
41,70,1,0.8,0.0
1,64,1,0.8,0.0
82,89,1,0.8,0.0
62,27,1,0.8,0.0
97,88,1,0.8,0.0
3,39,1,0.8,0.0
37,70,1,0.8,0.0
5,38,1,0.8,0.0
90,13,1,0.8,0.0
85,79,1,0.8,0.0
94,56,1,0.8,0.0
5,17,1,0.8,0.0
47,65,1,0.8,0.0
95,51,1,0.8,0.0
29,18,1,0.8,0.0
4,18,1,0.8,0.0
32,48,1,0.8,0.0
49,53,1,0.8,0.0
0,13,1,0.8,0.0
85,37,1,0.8,0.0
5,97,1,0.8,0.0
21,36,1,0.8,0.0
73,100,1,0.8,0.0
