52,47,1,0.3,0.0
4,26,1,0.3,0.0
28,68,1,0.3,0.0
99,98,1,0.3,0.0
32,58,1,0.3,0.0
44,24,1,0.3,0.0
34,95,1,0.3,0.0
77,21,1,0.3,0.0
30,10,1,0.3,0.0
35,11,1,0.3,0.0
35,100,1,0.3,0.0
13,10,1,0.3,0.0
40,28,1,0.3,0.0
78,10,1,0.3,0.0
84,76,1,0.3,0.0
6,9,1,0.3,0.0
68,48,1,0.3,0.0
27,71,1,0.3,0.0
11,3,1,0.3,0.0
2,13,1,0.3,0.0
0,87,1,0.3,0.0
69,71,1,0.3,0.0
33,30,1,0.3,0.0
83,44,1,0.3,0.0
62,2,1,0.3,0.0
3,66,1,0.3,0.0
89,75,1,0.3,0.0
100,63,1,0.3,0.0
80,41,1,0.3,0.0
10,37,1,0.3,0.0
95,69,1,0.3,0.0
61,61,1,0.3,0.0
41,17,1,0.3,0.0
37,23,1,0.3,0.0
10,17,1,0.3,0.0
53,34,1,0.3,0.0
34,91,1,0.3,0.0
36,54,1,0.3,0.0
96,58,1,0.3,0.0
7,0,1,0.3,0.0
70,23,1,0.3,0.0
48,39,1,0.3,0.0
43,7,1,0.3,0.0
87,55,1,0.3,0.0
89,52,1,0.3,0.0
58,65,1,0.3,0.0
39,52,1,0.3,0.0
2,6,1,0.3,0.0
8,81,1,0.3,0.0
27,35,1,0.3,0.0
45,54,1,0.3,0.0
64,24,1,0.3,0.0
93,61,1,0.3,0.0
77,23,1,0.3,0.0
19,72,1,0.3,0.0
65,74,1,0.3,0.0
15,90,1,0.3,0.0
47,73,1,0.3,0.0
0,66,1,0.3,0.0
42,23,1,0.3,0.0
48,88,1,0.3,0.0
84,94,1,0.3,0.0
14,83,1,0.3,0.0
52,16,1,0.3,0.0
48,66,1,0.3,0.0
76,13,1,0.3,0.0
15,65,1,0.3,0.0
41,100,1,0.3,0.0
88,93,1,0.3,0.0
87,46,1,0.3,0.0
37,20,1,0.3,0.0
14,58,1,0.3,0.0
31,19,1,0.3,0.0
74,53,1,0.3,0.0
58,91,1,0.3,0.0
25,34,1,0.3,0.0
48,17,1,0.3,0.0
13,98,1,0.3,0.0
72,39,1,0.3,0.0
55,92,1,0.3,0.0
73,93,1,0.3,0.0
23,83,1,0.3,0.0
95,25,1,0.3,0.0
11,90,1,0.3,0.0
40,42,1,0.3,0.0
99,11,1,0.3,0.0
9,42,1,0.3,0.0
12,52,1,0.3,0.0
36,88,1,0.3,0.0
6,31,1,0.3,0.0
79,41,1,0.3,0.0
74,99,1,0.3,0.0
55,29,1,0.3,0.0
69,84,1,0.3,0.0
60,84,1,0.3,0.0
66,1,1,0.3,0.0
86,66,1,0.3,0.0
50,40,1,0.3,0.0
97,32,1,0.3,0.0
34,81,1,0.3,0.0
3,28,1,0.3,0.0
51,93,1,0.3,0.0
68,92,1,0.3,0.0
43,21,1,0.3,0.0
69,46,1,0.3,0.0
100,60,1,0.3,0.0
8,22,1,0.3,0.0
12,73,1,0.3,0.0
74,43,1,0.3,0.0
39,32,1,0.3,0.0
89,12,1,0.3,0.0
60,2,1,0.3,0.0
44,24,1,0.3,0.0
64,74,1,0.3,0.0
96,53,1,0.3,0.0
11,40,1,0.3,0.0
95,23,1,0.3,0.0
83,47,1,0.3,0.0
48,34,1,0.3,0.0
52,8,1,0.3,0.0
48,28,1,0.3,0.0
47,45,1,0.3,0.0
82,49,1,0.3,0.0
79,3,1,0.3,0.0
14,57,1,0.3,0.0
