0,1,35.22782990761707,0.1,0.11
0,1,32.01562118716424,0.1,0.11
0,1,31.32091952673165,0.1,0.11
0,1,26.627053911388696,0.1,0.09
0,1,34.48187929913333,0.1,0.11
0,1,34.48187929913333,0.1,0.11
0,2,42.05948168962618,0.09,0.1
0,2,43.86342439892262,0.11,0.12
0,2,47.07440918375928,0.11,0.12
0,2,25.079872407968907,0.11,0.1
0,3,31.240998703626616,0.12,0.13
0,3,44.27188724235731,0.12,0.13
0,3,43.56604182158393,0.12,0.13
0,3,53.33854141237835,0.12,0.13
0,3,46.87216658103186,0.1,0.11
0,4,43.0,0.13,0.14
0,4,32.57299494980466,0.11,0.12
0,4,35.608987629529715,0.13,0.14
0,4,40.01249804748511,0.13,0.14
0,4,33.734255586866,0.11,0.12
0,4,12.806248474865697,0.11,0.1
0,5,34.9857113690718,0.12,0.13
0,5,43.56604182158393,0.14,0.15
0,5,38.47076812334269,0.12,0.13
0,5,21.2602916254693,0.14,0.13
0,5,36.6742416417845,0.14,0.15
0,6,55.08175741568164,0.15,0.16
0,6,47.01063709417264,0.15,0.16
0,6,38.8329756778952,0.13,0.14
0,7,31.78049716414141,0.16,0.17
0,7,52.23983154643591,0.16,0.17
0,7,26.40075756488817,0.16,0.15
0,7,36.40054944640259,0.14,0.15
0,7,26.30589287593181,0.14,0.13
0,7,49.92995093127971,0.16,0.17
0,8,58.240879114244144,0.17,0.18
0,8,28.0178514522438,0.17,0.16
0,8,51.419840528729765,0.13,0.14
0,8,32.89376840679705,0.17,0.18
0,8,23.706539182259394,0.15,0.14
0,9,21.02379604162864,0.18,0.17
0,9,50.60632371551998,0.18,0.19
0,9,52.009614495783374,0.18,0.19
0,9,49.39635614091387,0.14,0.15
0,10,47.43416490252569,0.19,0.2
0,10,41.773197148410844,0.17,0.18
0,10,32.7566787083184,0.15,0.16
0,10,44.10215414239989,0.17,0.18
0,11,28.0178514522438,0.2,0.19
0,11,38.48376280978771,0.18,0.19
0,11,35.73513677041127,0.2,0.21
0,11,29.206163733020468,0.18,0.17
0,11,28.844410203711913,0.16,0.15
0,11,40.8166632639171,0.16,0.17
0,11,38.8329756778952,0.2,0.21
0,12,34.52535300326414,0.19,0.2
0,12,50.20956084253277,0.21,0.22
0,12,46.09772228646444,0.19,0.2
0,12,44.01136216933077,0.21,0.22
0,13,38.48376280978771,0.2,0.21
0,13,32.802438933713454,0.2,0.21
