79,31,0.1,0.8,0.0
76,43,0.1,0.8,0.0
51,97,0.1,0.8,0.0
4,78,0.1,0.8,0.0
74,63,0.1,0.8,0.0
12,24,0.1,0.8,0.0
93,36,0.1,0.8,0.0
66,65,0.1,0.8,0.0
40,46,0.1,0.8,0.0
8,66,0.1,0.8,0.0
39,38,0.1,0.8,0.0
77,61,0.1,0.8,0.0
44,70,0.1,0.8,0.0
65,3,0.1,0.8,0.0
33,79,0.1,0.8,0.0
64,99,0.1,0.8,0.0
23,89,0.1,0.8,0.0
22,48,0.1,0.8,0.0
44,67,0.1,0.8,0.0
17,13,0.1,0.8,0.0
51,94,0.1,0.8,0.0
35,4,0.1,0.8,0.0
42,55,0.1,0.8,0.0
39,14,0.1,0.8,0.0
45,75,0.1,0.8,0.0
20,63,0.1,0.8,0.0
70,80,0.1,0.8,0.0
13,73,0.1,0.8,0.0
53,84,0.1,0.8,0.0
82,51,0.1,0.8,0.0
0,32,0.1,0.8,0.0
45,1,0.1,0.8,0.0
70,54,0.1,0.8,0.0
63,10,0.1,0.8,0.0
46,75,0.1,0.8,0.0
16,81,0.1,0.8,0.0
92,45,0.1,0.8,0.0
69,89,0.1,0.8,0.0
61,98,0.1,0.8,0.0
43,27,0.1,0.8,0.0
100,12,0.1,0.8,0.0
45,92,0.1,0.8,0.0
47,15,0.1,0.8,0.0
30,29,0.1,0.8,0.0
29,29,0.1,0.8,0.0
100,83,0.1,0.8,0.0
10,44,0.1,0.8,0.0
24,13,0.1,0.8,0.0
42,13,0.1,0.8,0.0
52,49,0.1,0.8,0.0
12,66,0.1,0.8,0.0
63,15,0.1,0.8,0.0
11,26,0.1,0.8,0.0
24,18,0.1,0.8,0.0
82,67,0.1,0.8,0.0
96,46,0.1,0.8,0.0
20,47,0.1,0.8,0.0
30,38,0.1,0.8,0.0
27,38,0.1,0.8,0.0
22,54,0.1,0.8,0.0
26,89,0.1,0.8,0.0
52,39,0.1,0.8,0.0
92,36,0.1,0.8,0.0
60,11,0.1,0.8,0.0
1,75,0.1,0.8,0.0
53,3,0.1,0.8,0.0
9,12,0.1,0.8,0.0
53,19,0.1,0.8,0.0
91,58,0.1,0.8,0.0
90,29,0.1,0.8,0.0
48,97,0.1,0.8,0.0
99,22,0.1,0.8,0.0
87,54,0.1,0.8,0.0
57,67,0.1,0.8,0.0
84,43,0.1,0.8,0.0
81,0,0.1,0.8,0.0
42,98,0.1,0.8,0.0
90,72,0.1,0.8,0.0
15,34,0.1,0.8,0.0
92,85,0.1,0.8,0.0
21,26,0.1,0.8,0.0
1,21,0.1,0.8,0.0
91,11,0.1,0.8,0.0
63,64,0.1,0.8,0.0
91,36,0.1,0.8,0.0
70,37,0.1,0.8,0.0
23,65,0.1,0.8,0.0
27,56,0.1,0.8,0.0
11,55,0.1,0.8,0.0
23,15,0.1,0.8,0.0
89,84,0.1,0.8,0.0
96,87,0.1,0.8,0.0
36,57,0.1,0.8,0.0
15,29,0.1,0.8,0.0
77,81,0.1,0.8,0.0
49,98,0.1,0.8,0.0
8,67,0.1,0.8,0.0
84,25,0.1,0.8,0.0
14,14,0.1,0.8,0.0
12,22,0.1,0.8,0.0
56,31,0.1,0.8,0.0
100,52,0.1,0.8,0.0
48,24,0.1,0.8,0.0
88,74,0.1,0.8,0.0
40,84,0.1,0.8,0.0
20,93,0.1,0.8,0.0
14,91,0.1,0.8,0.0
96,0,0.1,0.8,0.0
25,82,0.1,0.8,0.0
69,34,0.1,0.8,0.0
14,41,0.1,0.8,0.0
10,23,0.1,0.8,0.0
76,7,0.1,0.8,0.0
87,7,0.1,0.8,0.0
76,81,0.1,0.8,0.0
11,84,0.1,0.8,0.0
56,17,0.1,0.8,0.0
49,41,0.1,0.8,0.0
23,91,0.1,0.8,0.0
13,60,0.1,0.8,0.0
71,0,0.1,0.8,0.0
16,98,0.1,0.8,0.0
43,24,0.1,0.8,0.0
31,68,0.1,0.8,0.0
22,21,0.1,0.8,0.0
