14,77,0.1,0.3,0.0
81,100,0.1,0.3,0.0
91,38,0.1,0.3,0.0
74,14,0.1,0.3,0.0
34,100,0.1,0.3,0.0
52,1,0.1,0.3,0.0
22,31,0.1,0.3,0.0
43,67,0.1,0.3,0.0
25,84,0.1,0.3,0.0
94,73,0.1,0.3,0.0
31,77,0.1,0.3,0.0
42,31,0.1,0.3,0.0
26,82,0.1,0.3,0.0
17,80,0.1,0.3,0.0
50,17,0.1,0.3,0.0
16,29,0.1,0.3,0.0
33,4,0.1,0.3,0.0
92,88,0.1,0.3,0.0
64,35,0.1,0.3,0.0
98,40,0.1,0.3,0.0
0,57,0.1,0.3,0.0
69,65,0.1,0.3,0.0
62,60,0.1,0.3,0.0
84,25,0.1,0.3,0.0
40,56,0.1,0.3,0.0
40,23,0.1,0.3,0.0
14,42,0.1,0.3,0.0
38,8,0.1,0.3,0.0
10,49,0.1,0.3,0.0
2,48,0.1,0.3,0.0
50,53,0.1,0.3,0.0
36,56,0.1,0.3,0.0
5,44,0.1,0.3,0.0
98,89,0.1,0.3,0.0
91,100,0.1,0.3,0.0
46,6,0.1,0.3,0.0
75,100,0.1,0.3,0.0
6,68,0.1,0.3,0.0
87,80,0.1,0.3,0.0
80,72,0.1,0.3,0.0
33,25,0.1,0.3,0.0
78,84,0.1,0.3,0.0
41,1,0.1,0.3,0.0
8,0,0.1,0.3,0.0
79,93,0.1,0.3,0.0
41,7,0.1,0.3,0.0
35,49,0.1,0.3,0.0
5,9,0.1,0.3,0.0
40,54,0.1,0.3,0.0
18,19,0.1,0.3,0.0
6,74,0.1,0.3,0.0
25,92,0.1,0.3,0.0
77,15,0.1,0.3,0.0
42,99,0.1,0.3,0.0
23,68,0.1,0.3,0.0
8,5,0.1,0.3,0.0
75,46,0.1,0.3,0.0
91,36,0.1,0.3,0.0
95,41,0.1,0.3,0.0
23,39,0.1,0.3,0.0
30,12,0.1,0.3,0.0
95,14,0.1,0.3,0.0
43,32,0.1,0.3,0.0
88,27,0.1,0.3,0.0
55,88,0.1,0.3,0.0
39,65,0.1,0.3,0.0
8,51,0.1,0.3,0.0
8,47,0.1,0.3,0.0
74,81,0.1,0.3,0.0
77,96,0.1,0.3,0.0
40,76,0.1,0.3,0.0
65,43,0.1,0.3,0.0
18,1,0.1,0.3,0.0
10,48,0.1,0.3,0.0
49,56,0.1,0.3,0.0
26,64,0.1,0.3,0.0
46,83,0.1,0.3,0.0
40,70,0.1,0.3,0.0
31,2,0.1,0.3,0.0
97,66,0.1,0.3,0.0
63,73,0.1,0.3,0.0
39,52,0.1,0.3,0.0
88,19,0.1,0.3,0.0
63,54,0.1,0.3,0.0
90,67,0.1,0.3,0.0
53,1,0.1,0.3,0.0
7,40,0.1,0.3,0.0
60,18,0.1,0.3,0.0
38,35,0.1,0.3,0.0
54,22,0.1,0.3,0.0
11,76,0.1,0.3,0.0
6,14,0.1,0.3,0.0
35,91,0.1,0.3,0.0
59,32,0.1,0.3,0.0
34,54,0.1,0.3,0.0
31,1,0.1,0.3,0.0
25,58,0.1,0.3,0.0
61,12,0.1,0.3,0.0
1,17,0.1,0.3,0.0
98,87,0.1,0.3,0.0
7,5,0.1,0.3,0.0
32,73,0.1,0.3,0.0
64,79,0.1,0.3,0.0
66,26,0.1,0.3,0.0
84,26,0.1,0.3,0.0
50,25,0.1,0.3,0.0
33,16,0.1,0.3,0.0
68,17,0.1,0.3,0.0
85,55,0.1,0.3,0.0
11,76,0.1,0.3,0.0
93,83,0.1,0.3,0.0
9,84,0.1,0.3,0.0
11,68,0.1,0.3,0.0
42,96,0.1,0.3,0.0
39,79,0.1,0.3,0.0
79,56,0.1,0.3,0.0
73,21,0.1,0.3,0.0
31,42,0.1,0.3,0.0
22,30,0.1,0.3,0.0
51,21,0.1,0.3,0.0
69,25,0.1,0.3,0.0
60,89,0.1,0.3,0.0
83,13,0.1,0.3,0.0
35,97,0.1,0.3,0.0
85,42,0.1,0.3,0.0
