68,44,2,0.3
19,20,2,0.3
53,16,2,0.3
80,31,2,0.3
18,43,2,0.3
91,52,2,0.3
64,38,2,0.3
89,41,2,0.3
1,93,2,0.3
4,71,2,0.3
54,75,2,0.3
19,77,2,0.3
14,3,2,0.3
41,69,2,0.3
84,17,2,0.3
95,73,2,0.3
49,16,2,0.3
4,62,2,0.3
53,52,2,0.3
74,89,2,0.3
31,11,2,0.3
83,40,2,0.3
83,4,2,0.3
36,98,2,0.3
11,70,2,0.3
3,26,2,0.3
70,90,2,0.3
3,49,2,0.3
2,6,2,0.3
30,87,2,0.3
21,29,2,0.3
41,12,2,0.3
20,5,2,0.3
60,3,2,0.3
54,26,2,0.3
2,73,2,0.3
13,14,2,0.3
19,62,2,0.3
14,56,2,0.3
75,58,2,0.3
87,18,2,0.3
84,8,2,0.3
31,22,2,0.3
68,51,2,0.3
3,50,2,0.3
2,53,2,0.3
46,17,2,0.3
84,94,2,0.3
19,30,2,0.3
53,37,2,0.3
17,47,2,0.3
3,17,2,0.3
60,67,2,0.3
53,84,2,0.3
92,95,2,0.3
31,55,2,0.3
26,24,2,0.3
65,12,2,0.3
95,53,2,0.3
3,94,2,0.3
48,4,2,0.3
33,21,2,0.3
37,11,2,0.3
17,18,2,0.3
45,24,2,0.3
66,23,2,0.3
7,99,2,0.3
100,21,2,0.3
85,91,2,0.3
83,44,2,0.3
94,95,2,0.3
18,68,2,0.3
13,69,2,0.3
4,80,2,0.3
93,14,2,0.3
53,32,2,0.3
0,21,2,0.3
47,57,2,0.3
49,93,2,0.3
20,28,2,0.3
15,25,2,0.3
78,25,2,0.3
25,87,2,0.3
33,11,2,0.3
13,79,2,0.3
36,67,2,0.3
22,70,2,0.3
77,10,2,0.3
65,77,2,0.3
45,91,2,0.3
3,92,2,0.3
64,10,2,0.3
28,13,2,0.3
0,33,2,0.3
29,80,2,0.3
81,51,2,0.3
89,20,2,0.3
33,27,2,0.3
74,75,2,0.3
4,4,2,0.3
100,16,2,0.3
45,7,2,0.3
6,78,2,0.3
86,50,2,0.3
94,53,2,0.3
100,28,2,0.3
8,8,2,0.3
36,36,2,0.3
21,45,2,0.3
42,73,2,0.3
63,4,2,0.3
47,68,2,0.3
64,73,2,0.3
26,93,2,0.3
77,44,2,0.3
24,54,2,0.3
1,25,2,0.3
3,16,2,0.3
21,1,2,0.3
89,49,2,0.3
96,14,2,0.3
48,71,2,0.3
11,33,2,0.3
47,52,2,0.3
67,27,2,0.3
