97,40,2,0.2
100,4,2,0.2
71,47,2,0.2
44,89,2,0.2
32,85,2,0.2
22,87,2,0.2
57,78,2,0.2
48,37,2,0.2
16,94,2,0.2
37,7,2,0.2
41,74,2,0.2
22,99,2,0.2
27,38,2,0.2
56,85,2,0.2
16,67,2,0.2
51,90,2,0.2
41,49,2,0.2
35,93,2,0.2
86,53,2,0.2
70,42,2,0.2
28,91,2,0.2
21,94,2,0.2
78,93,2,0.2
14,73,2,0.2
12,94,2,0.2
6,57,2,0.2
77,27,2,0.2
12,62,2,0.2
42,6,2,0.2
46,53,2,0.2
70,32,2,0.2
40,10,2,0.2
80,58,2,0.2
12,89,2,0.2
94,70,2,0.2
93,22,2,0.2
63,21,2,0.2
68,38,2,0.2
12,25,2,0.2
82,64,2,0.2
87,74,2,0.2
90,9,2,0.2
36,91,2,0.2
18,38,2,0.2
46,61,2,0.2
22,91,2,0.2
64,83,2,0.2
56,51,2,0.2
60,62,2,0.2
33,53,2,0.2
66,55,2,0.2
44,84,2,0.2
77,77,2,0.2
66,81,2,0.2
82,77,2,0.2
35,88,2,0.2
23,54,2,0.2
95,8,2,0.2
100,82,2,0.2
89,33,2,0.2
82,97,2,0.2
94,12,2,0.2
73,50,2,0.2
59,58,2,0.2
85,5,2,0.2
0,13,2,0.2
98,62,2,0.2
47,85,2,0.2
83,33,2,0.2
56,91,2,0.2
2,49,2,0.2
96,52,2,0.2
56,90,2,0.2
69,3,2,0.2
87,79,2,0.2
81,52,2,0.2
72,12,2,0.2
1,40,2,0.2
7,81,2,0.2
41,59,2,0.2
73,70,2,0.2
19,39,2,0.2
46,39,2,0.2
54,83,2,0.2
91,56,2,0.2
30,67,2,0.2
74,19,2,0.2
81,42,2,0.2
62,18,2,0.2
98,76,2,0.2
56,32,2,0.2
92,58,2,0.2
59,95,2,0.2
27,76,2,0.2
11,44,2,0.2
29,94,2,0.2
74,17,2,0.2
38,100,2,0.2
25,93,2,0.2
50,71,2,0.2
1,45,2,0.2
17,5,2,0.2
63,16,2,0.2
90,20,2,0.2
33,2,2,0.2
9,94,2,0.2
83,44,2,0.2
65,10,2,0.2
81,12,2,0.2
6,93,2,0.2
85,8,2,0.2
93,36,2,0.2
82,49,2,0.2
19,14,2,0.2
66,59,2,0.2
42,76,2,0.2
49,17,2,0.2
15,0,2,0.2
40,98,2,0.2
87,97,2,0.2
15,72,2,0.2
3,23,2,0.2
75,86,2,0.2
92,82,2,0.2
4,8,2,0.2
